Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-16,877.25,877.4500122070312,861.0499877929688,865.25,851.149169921875,8319812,877.4500122070312,854.9500122070312,Inverse Head and Shoulder,873.4500122070312,860.6500244140625,,11833.4395599365,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,12.799987792968723,758.2501220703127,HL
2023-01-17,866.9500122070312,867.9500122070312,858.0999755859375,865.1500244140625,851.05078125,12624859,877.4500122070312,858.0999755859375,,873.4500122070312,865.1500244140625,,,-6146.990639038318,,-1.0,-1.0,,,Double Top,-8.200012207031172,947.2501220703118,LH
2023-01-18,864.4500122070312,872.0,858.6500244140625,869.5,855.3298950195312,11313898,877.4500122070312,858.0999755859375,,869.5,865.1500244140625,,,779.320983886677,Ascending Triangle,-1.0,-1.0,,,,-0.0999755859375483,866.2497558593752,HH
2023-01-19,868.0,870.5499877929688,862.0,866.1500244140625,852.0344848632812,6694679,872.0,858.0999755859375,,869.5,865.1500244140625,,4585.031752928927,,,1.0,1.0,Wedge Up,Channel Up,,4.349975585937307,817.3002929687522,LH
2023-01-20,873.5,876.5,865.5499877929688,870.3499755859375,856.166015625,8127162,876.5,858.6500244140625,Inverse Head and Shoulder,870.3499755859375,866.1500244140625,,,-2005.9514624031308,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-3.349975585937723,909.6997070312533,HL
2023-01-23,882.0,883.2999877929688,864.5999755859375,871.7000122070312,857.4940795898438,16882379,883.2999877929688,862.0,,871.7000122070312,866.1500244140625,,4472.648146971962,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.199951171874885,811.5506591796889,LL
2023-01-24,879.0,881.7000122070312,868.0,870.75,856.5595092773438,11504090,883.2999877929688,864.5999755859375,,871.7000122070312,870.3499755859375,,2026.993850708111,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.3500366210938712,851.4494628906228,HL
2023-01-25,873.2999877929688,876.7999877929688,848.0,855.2999877929688,841.3612670898438,14918485,883.2999877929688,848.0,,871.7000122070312,855.2999877929688,,,73.40476623571146,,-1.0,-1.0,,,,-0.9500122070309991,885.9501953124962,
2023-01-27,839.1500244140625,843.0,813.0999755859375,817.2000122070312,803.8822631835938,39718683,881.7000122070312,813.0999755859375,,870.75,817.2000122070312,,,-11507.799968872012,,-1.0,-1.0,,,,-15.450012207030989,1117.9501953124955,
2023-01-30,800.0,826.25,796.0,823.5,810.0795288085938,36301441,876.7999877929688,796.0,Head and Shoulder,855.2999877929688,817.2000122070312,,,-29872.33032226554,Ascending Triangle,-1.0,-1.0,,,Double Top,-38.09997558593739,1502.9995727539042,LH
2023-01-31,826.0,838.2999877929688,814.0999755859375,831.9000244140625,818.3426513671875,27291226,843.0,796.0,,831.9000244140625,817.2000122070312,,5944.760230712752,,Ascending Triangle,-1.0,1.0,,,,6.299987792968945,703.8002319335903,
2023-02-01,843.4500122070312,875.2000122070312,823.1500244140625,847.9500122070312,834.131103515625,39237711,875.2000122070312,796.0,,847.9500122070312,823.5,,7786.700340576377,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.400024414062388,663.8995361328147,HH
2023-02-02,828.4000244140625,860.5999755859375,826.0999755859375,857.9000244140625,843.9189453125,16798190,875.2000122070312,814.0999755859375,,857.9000244140625,831.9000244140625,,14280.18518798804,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.049987792968818,510.90026855468636,LH
2023-02-03,864.6500244140625,872.6500244140625,852.0999755859375,863.7999877929688,849.7227172851562,14914366,875.2000122070312,823.1500244140625,Inverse Head and Shoulder,863.7999877929688,847.9500122070312,,9233.820178832899,,Ascending Triangle,-1.0,1.0,,,Double Bottom,9.950012207031296,638.9997558593743,HL
2023-02-06,861.5,867.7999877929688,849.6500244140625,853.7000122070312,839.787353515625,8463833,872.6500244140625,826.0999755859375,,863.7999877929688,853.7000122070312,,5764.899638671337,,,1.0,1.0,Wedge Up,Channel Up,,5.899963378906142,728.1008300781272,
2023-02-07,855.0,856.0,847.2000122070312,852.75,838.8529052734375,9337066,872.6500244140625,847.2000122070312,Head and Shoulder,863.7999877929688,852.75,,,-7516.65475463843,,-1.0,-1.0,,,Double Top,-10.099975585937209,1096.0994262695244,LH
2023-02-08,852.5,860.7000122070312,851.9000244140625,859.0999755859375,845.099365234375,8082983,867.7999877929688,847.2000122070312,,859.0999755859375,852.75,,,60.344841308844934,Ascending Triangle,-1.0,1.0,,,Double Bottom,-0.9500122070313064,876.5003051757828,HL
2023-02-09,858.5,864.9000244140625,851.5999755859375,860.7999877929688,846.7716674804688,6299265,864.9000244140625,847.2000122070312,,860.7999877929688,852.75,,6160.059517212113,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.349975585937381,694.0006103515658,LL
2023-02-10,855.5499877929688,861.9000244140625,852.0,853.8499755859375,839.9348754882812,8656405,864.9000244140625,851.5999755859375,,860.7999877929688,853.8499755859375,,2266.455039672326,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.700012207030975,814.8996582031322,HL
2023-02-13,853.4000244140625,859.2999877929688,849.3499755859375,850.6500244140625,836.7870483398438,9394365,864.9000244140625,849.3499755859375,,860.7999877929688,850.6500244140625,,,-4863.577736206516,,-1.0,-1.0,,,,-6.950012207031449,1048.4503173828184,LH
2023-02-14,853.9000244140625,867.2999877929688,852.0999755859375,865.2999877929688,851.1983032226562,13402934,867.2999877929688,849.3499755859375,,865.2999877929688,850.6500244140625,,,-1825.4691015631897,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-3.1999511718751115,943.4486083984403,
2023-02-15,866.4000244140625,873.25,860.5999755859375,870.7999877929688,856.6087036132812,12070288,873.25,849.3499755859375,,870.7999877929688,850.6500244140625,,13182.989017944545,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,14.649963378905966,425.80108642578995,
2023-02-16,875.9500122070312,877.7999877929688,864.8499755859375,869.4500122070312,855.2807006835938,10715685,877.7999877929688,852.0999755859375,Inverse Head and Shoulder,870.7999877929688,865.2999877929688,,5482.275054931668,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,5.500000000000033,700.2999877929676,HL
2023-02-17,867.5499877929688,867.5499877929688,855.1500244140625,862.6500244140625,848.591552734375,9990618,877.7999877929688,855.1500244140625,,870.7999877929688,862.6500244140625,,,-251.90724121050312,,-1.0,-1.0,,,,-1.3499755859376952,912.6492309570378,
2023-02-20,862.6500244140625,866.5499877929688,850.25,852.0999755859375,838.21337890625,9013430,877.7999877929688,850.25,,869.4500122070312,852.0999755859375,,,-4707.219810791377,,-1.0,-1.0,,,,-6.799987792968828,1087.049621582034,
2023-02-21,854.4000244140625,859.4500122070312,846.8499755859375,854.2000122070312,840.2792358398438,11704445,867.5499877929688,846.8499755859375,,862.6500244140625,852.0999755859375,,,-7801.050202027279,Ascending Triangle,-1.0,-1.0,,,,-10.550048828125385,1210.801635742201,
2023-02-22,851.25,854.0999755859375,834.75,839.25,825.5728149414062,13880984,866.5499877929688,834.75,,854.2000122070312,839.25,,2543.1544647214464,,,-1.0,-1.0,,,,2.10003662109346,780.6987304687599,
2023-02-23,836.5499877929688,844.4500122070312,833.5499877929688,839.75,826.064697265625,11743574,859.4500122070312,833.5499877929688,Head and Shoulder,854.2000122070312,839.25,,,-11176.822311401138,Ascending Triangle,-1.0,-1.0,,,Double Top,-14.950012207030964,1377.450439453115,LH
2023-02-24,843.9500122070312,845.5999755859375,835.5499877929688,839.7000122070312,826.0155639648438,8246139,854.0999755859375,833.5499877929688,,839.75,839.25,,1241.10000610327,,,-1.0,1.0,,,Double Bottom,0.4999999999996937,821.2500000000117,HL
2023-02-27,833.5499877929688,858.2999877929688,833.5499877929688,856.4000244140625,842.443359375,14422574,858.2999877929688,833.5499877929688,,856.4000244140625,839.7000122070312,,,798.7900012207718,Ascending Triangle,1.0,0.0,,,,-0.0499877929690303,841.5995483398544,LL
2023-02-28,854.9000244140625,858.0,850.0,854.8499755859375,840.9186401367188,19600146,858.2999877929688,833.5499877929688,,856.4000244140625,839.7000122070312,,14481.104575805395,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.700012207031286,205.0995483398423,LH
2023-03-01,864.0,864.0,851.8499755859375,856.2999877929688,842.3450317382812,11015843,864.0,833.5499877929688,Inverse Head and Shoulder,856.4000244140625,854.8499755859375,,,-410.4548638909648,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-1.5500488281249503,916.8519287109357,HL
2023-03-02,853.0,861.8499755859375,851.0999755859375,854.0,840.0824584960938,12327141,864.0,850.0,,856.2999877929688,854.0,,2035.1599121093427,,,1.0,1.0,Wedge Up,Channel Up,,1.45001220703121,796.8494873046893,LH
2023-03-03,856.75,873.0,849.8499755859375,868.5499877929688,854.3953247070312,12823098,873.0,849.8499755859375,,868.5499877929688,854.0,,,-1047.0548822020328,Ascending Triangle,1.0,-1.0,,,,-2.29998779296843,950.5994873046742,LL
2023-03-06,871.75,876.8499755859375,865.3499755859375,867.75,853.6083984375,13904231,876.8499755859375,849.8499755859375,,868.5499877929688,854.0,,12868.652420043969,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.54998779296878,242.9005126953114,HL
2023-03-08,866.6500244140625,873.6500244140625,861.5,872.0999755859375,857.887451171875,16144568,876.8499755859375,849.8499755859375,,872.0999755859375,867.75,,,205.28012817358126,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.799987792968688,902.9494628906222,
2023-03-09,867.2000122070312,869.7999877929688,854.1500244140625,855.9500122070312,842.0006713867188,10624440,876.8499755859375,854.1500244140625,,872.0999755859375,855.9500122070312,,4399.712730102173,,,-1.0,-1.0,,,,4.349975585937416,676.3510742187538,
2023-03-10,844.7000122070312,845.3499755859375,836.25,842.6500244140625,828.91748046875,17273189,873.6500244140625,836.25,Head and Shoulder,872.0999755859375,842.6500244140625,,,-12009.918707884972,,-1.0,-1.0,,,Double Top,-16.149963378906406,1598.848327636726,LH
2023-03-13,841.4500122070312,855.2999877929688,823.9500122070312,828.4000244140625,814.8997192382812,16413159,869.7999877929688,823.9500122070312,,855.9500122070312,828.4000244140625,,,-9549.960761718612,,-1.0,-1.0,,,,-13.299987792968954,1467.7494506836035,HH
2023-03-14,827.0,834.4500122070312,818.25,830.3499755859375,816.81787109375,15456802,855.2999877929688,818.25,,842.6500244140625,828.4000244140625,,,-10320.08712768601,Ascending Triangle,-1.0,-1.0,,,Double Top,-14.250000000000593,1512.4000244140914,LH
2023-03-15,836.4500122070312,843.9500122070312,822.2000122070312,825.9000244140625,812.4404296875,12914488,855.2999877929688,818.25,,830.3499755859375,825.9000244140625,,2345.267088621783,,,-1.0,-1.0,,,,1.9499511718749076,734.8023681640672,HL
2023-03-16,829.7000122070312,831.2999877929688,810.2999877929688,823.9000244140625,810.4730834960938,14987868,843.9500122070312,810.2999877929688,,830.3499755859375,823.9000244140625,,,-2617.9172961414456,,-1.0,-1.0,,,Double Top,-4.449951171875077,1048.3975830078166,LH
2023-03-17,831.7999877929688,838.4000244140625,818.6500244140625,836.25,822.6217651367188,11104490,843.9500122070312,810.2999877929688,,836.25,823.9000244140625,,,-746.5999755861749,Ascending Triangle,-1.0,-1.0,,,,-2.0000000000003024,925.900024414078,HH
2023-03-20,837.0,837.7999877929688,825.0,836.4500122070312,822.8185424804688,14838651,838.4000244140625,810.2999877929688,,836.4500122070312,823.9000244140625,,10524.18849914524,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.349975585937539,194.05126953124787,LH
2023-03-21,843.0,854.5,839.0499877929688,852.4000244140625,838.508544921875,18755854,854.5,818.6500244140625,,852.4000244140625,836.25,,996.3397753908995,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.20001220703122016,825.8493652343769,
2023-03-22,857.6500244140625,862.5499877929688,851.0,860.2000122070312,846.1814575195312,17431520,862.5499877929688,825.0,,860.2000122070312,836.4500122070312,,13711.300060424965,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.950012207031264,-8.900634765626064,
2023-03-23,857.0,867.4500122070312,852.7999877929688,855.4500122070312,841.5088500976562,17920621,867.4500122070312,839.0499877929688,Inverse Head and Shoulder,860.2000122070312,852.4000244140625,,7103.700336303528,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.799987792968708,431.2006835937522,HL
2023-03-24,852.5,860.0,849.1500244140625,852.4000244140625,838.508544921875,17295696,867.4500122070312,849.1500244140625,,860.2000122070312,852.4000244140625,,,-2927.450103759801,,-1.0,-1.0,,,,-4.750000000000044,1121.4500122070333,
2023-03-27,854.9500122070312,856.4000244140625,844.0499877929688,848.7000122070312,834.8688354492188,17047675,867.4500122070312,844.0499877929688,Head and Shoulder,855.4500122070312,848.7000122070312,,,-1562.2753485105754,,-1.0,-1.0,,,Double Top,-3.0499877929687282,1026.2493286132803,LH
2023-03-28,855.5499877929688,858.9000244140625,848.2000122070312,854.75,840.8202514648438,24469018,860.0,844.0499877929688,,854.75,848.7000122070312,,,-2099.284713744978,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-3.700012207031075,1063.300720214833,HL
2023-03-29,857.0499877929688,862.0999755859375,848.0,851.0,837.1314086914062,34881515,862.0999755859375,844.0499877929688,,854.75,848.7000122070312,,5646.34033203141,,,1.0,1.0,Wedge Up,Channel Up,,6.0499877929689525,497.80072021483164,LL
2023-03-31,861.9500122070312,881.0,858.5,877.25,862.9535522460938,25739021,881.0,848.0,,877.25,851.0,,,-2213.687499999721,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-3.7499999999996576,1075.9999999999789,
2023-04-03,880.2000122070312,887.0999755859375,868.8499755859375,883.7999877929688,869.3967895507812,26416933,887.0999755859375,848.0,,883.7999877929688,851.0,,22475.74967956566,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,26.25000000000028,-724.000000000017,
2023-04-05,886.5999755859375,887.75,874.0,884.5999755859375,870.1837768554688,21068934,887.75,858.5,Inverse Head and Shoulder,884.5999755859375,877.25,,6271.819786377372,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.549987792968897,477.7007446288974,HL
2023-04-06,882.0,890.0999755859375,872.7000122070312,875.0,860.740234375,26042745,890.0999755859375,868.8499755859375,,884.5999755859375,875.0,,1534.1900634766503,,,1.0,1.0,Wedge Up,Channel Up,,0.7999877929688581,834.2007446288995,HH
2023-04-10,880.0499877929688,882.7999877929688,864.4000244140625,868.4500122070312,854.2969970703125,30906205,890.0999755859375,864.4000244140625,,884.5999755859375,868.4500122070312,,,-6847.700477294719,,-1.0,-1.0,,,Double Top,-9.599975585937619,1489.3984375000082,LH
2023-04-11,873.7000122070312,885.5999755859375,865.0,881.9000244140625,867.52783203125,39504022,890.0999755859375,864.4000244140625,,881.9000244140625,868.4500122070312,,,-4482.235175781048,Ascending Triangle,-1.0,-1.0,,,,-6.549987792968867,1294.1992187500077,
2023-04-12,883.4500122070312,892.0,880.2999877929688,890.1500244140625,875.6433715820312,22686032,892.0,864.4000244140625,,890.1500244140625,868.4500122070312,,11966.72791320818,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.450012207031097,-5.800781249989703,
2023-04-13,891.0999755859375,901.6500244140624,886.5,899.0,884.34912109375,34439635,901.6500244140624,865.0,,899.0,881.9000244140625,,7754.1500244141935,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.250000000000158,337.40002441405176,
2023-04-17,917.2999877929688,917.2999877929688,893.1500244140625,901.2999877929688,886.6116333007812,29957514,917.2999877929688,880.2999877929688,,901.2999877929688,890.1500244140625,,8273.684547729918,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.849975585937653,297.2016601562398,HH
2023-04-18,907.9500122070312,907.9500122070312,894.0999755859375,896.8499755859375,882.234130859375,26699379,917.2999877929688,886.5,Inverse Head and Shoulder,901.2999877929688,896.8499755859375,,2805.3448260500486,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.2999877929686847,742.6008300781295,HL
2023-04-19,895.9000244140625,896.9000244140625,887.25,891.9000244140625,877.3648681640625,24377956,917.2999877929688,887.25,Head and Shoulder,901.2999877929688,891.9000244140625,,,-2760.615166015822,,-1.0,-1.0,,,Double Top,-4.450012207031127,1208.3508300781166,LH
2023-04-20,892.25,899.2999877929688,889.2000122070312,894.4000244140625,879.8240966796875,16999919,907.9500122070312,887.25,,896.8499755859375,891.9000244140625,,,-3183.8898913564162,Ascending Triangle,-1.0,-1.0,,,,-4.9499511718752265,1243.3465576172036,HL
2023-04-21,894.5499877929688,900.7000122070312,882.4000244140625,885.6500244140625,871.2167358398438,29578071,900.7000122070312,882.4000244140625,,894.4000244140625,885.6500244140625,,2928.5250854494643,,,1.0,-1.0,,,,2.500000000000302,714.4000244140409,LL
2023-04-24,905.0,906.5,895.0,904.75,890.0054321289062,30881665,906.5,882.4000244140625,,904.75,885.6500244140625,,,-6392.162475585469,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-8.749999999999437,1524.4000244140213,
2023-04-25,906.2999877929688,916.0,903.0999755859376,913.4500122070312,898.5636596679688,41383839,916.0,882.4000244140625,,913.4500122070312,885.6500244140625,,16938.22473876927,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.099975585937543,-508.6481933593783,
2023-04-26,911.4500122070312,916.9500122070312,905.75,914.9500122070312,900.0392456054688,30371555,916.9500122070312,895.0,,914.9500122070312,904.75,,8221.025371704303,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.700012207031314,260.9490966796828,
2023-04-27,909.5,919.9000244140624,908.5499877929688,918.3499755859376,903.3837890625,25835108,919.9000244140624,903.0999755859376,,918.3499755859376,913.4500122070312,,2178.4749755862185,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.500000000000334,800.9500122070053,
2023-04-28,915.0999755859376,920.4500122070312,910.25,917.6500244140624,902.6951904296876,20381002,920.4500122070312,905.75,,918.3499755859376,914.9500122070312,,3776.5292730704896,,,1.0,1.0,Wedge Up,Channel Up,,3.399963378906363,656.5527954101477,
2023-05-02,924.0,925.7999877929688,918.7000122070312,922.0999755859376,907.0726318359376,17515017,925.7999877929688,908.5499877929688,Inverse Head and Shoulder,922.0999755859376,917.6500244140624,,,326.8212573226808,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.6999511718754098,972.2462158203446,HL
2023-05-03,919.5499877929688,923.8499755859376,911.5499877929688,922.8499755859376,907.8104248046876,18715142,925.7999877929688,910.25,,922.8499755859376,917.6500244140624,,4677.191163331747,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,4.449951171875565,570.5538330077675,LH
2023-05-04,920.0,923.9000244140624,911.7999877929688,921.7000122070312,906.67919921875,20485002,925.7999877929688,911.5499877929688,,922.8499755859376,921.7000122070312,,1554.1249847413424,,,-1.0,-1.0,,,,0.7500000000001561,862.849975585925,
2023-05-05,925.0,942.4500122070312,923.4500122070312,926.9500122070312,911.8436279296876,19002035,942.4500122070312,911.5499877929688,,926.9500122070312,921.7000122070312,,,-51.111522216516846,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.1499633789064472,1014.8470458984533,HH
2023-05-08,927.0,941.7000122070312,927.0,937.9000244140624,922.615234375,18623913,942.4500122070312,911.7999877929688,,937.9000244140624,921.7000122070312,,5420.425140380839,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.249999999999978,496.4500122070332,LH
2023-05-09,941.0,945.0,931.7999877929688,934.4000244140624,919.1722412109376,21507610,945.0,923.4500122070312,Inverse Head and Shoulder,937.9000244140624,926.9500122070312,,10260.740684814898,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,10.950012207031424,29.0490112304543,HL
2023-05-10,934.5999755859376,941.0,928.25,936.0499877929688,920.7952880859376,25910923,945.0,927.0,,937.9000244140624,934.4000244140624,,,-2047.7749328613015,Ascending Triangle,-1.0,1.0,,,,-3.499999999999969,1228.40002441406,LH
2023-05-11,940.0499877929688,947.0,933.8499755859376,939.2000122070312,923.8939819335938,20027372,947.0,928.25,,939.2000122070312,934.4000244140624,,2345.448726195884,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.6499633789062988,795.8031005859333,
2023-05-12,939.75,948.0,935.0999755859376,943.9000244140624,928.5173950195312,13873480,948.0,928.25,,943.9000244140624,936.0499877929688,,3641.6060339362666,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.1500244140626443,668.2979125976437,
2023-05-15,943.75,949.0,938.2000122070312,945.75,930.3372802734376,10453762,949.0,933.8499755859376,,945.75,939.2000122070312,,4980.035507202159,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.700012207031262,534.9989624023427,
2023-05-16,950.0,952.2000122070312,943.0,946.3499755859376,930.927490234375,19612293,952.2000122070312,935.0999755859376,Inverse Head and Shoulder,946.3499755859376,943.9000244140624,,2533.676499024187,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.8499755859376785,782.9521484374842,HL
2023-05-17,947.2999877929688,948.4000244140624,935.7999877929688,939.3499755859376,924.04150390625,19273344,952.2000122070312,935.7999877929688,,946.3499755859376,939.3499755859376,,1456.5392004402297,,,-1.0,-1.0,,,,0.5999755859377118,892.9521484374814,LH
2023-05-18,947.9500122070312,952.25,942.0999755859376,946.5,931.0750122070312,21550141,952.25,935.7999877929688,,946.5,939.3499755859376,,,-5056.150024414026,Ascending Triangle,1.0,-1.0,,,Double Bottom,-6.999999999999958,1569.349975585935,HL
2023-05-19,951.4500122070312,956.0,941.5999755859376,954.2999877929688,938.7478637695312,15427412,956.0,935.7999877929688,,954.2999877929688,939.3499755859376,,7119.115989379551,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.150024414062461,295.8477783203158,LL
2023-05-22,951.0499877929688,954.25,946.1500244140624,950.3499755859376,934.8622436523438,15509525,956.0,941.5999755859376,,954.2999877929688,946.5,,7649.419319458559,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.799987792969044,236.7011108398168,HL
2023-05-23,952.0,958.8499755859376,945.0,953.4000244140624,937.8626098632812,16579935,958.8499755859376,941.5999755859376,,954.2999877929688,950.3499755859376,,,-2448.2406237793493,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-3.950012207030966,1317.7011108398176,HH
2023-05-24,946.7000122070312,953.8499755859376,938.5,940.6500244140624,925.3203735351562,18049620,958.8499755859376,938.5,,953.4000244140624,940.6500244140624,,3535.7239392099955,,,-1.0,-1.0,,,,3.0500488281247873,666.6954345703322,
2023-05-25,937.0,941.5999755859376,932.9500122070312,939.8499755859376,924.5333862304688,19328582,958.8499755859376,932.9500122070312,Head and Shoulder,953.4000244140624,939.8499755859376,,,-9831.187164306179,,-1.0,-1.0,,,Double Top,-12.749999999999453,2151.9000244140107,LH
2023-05-26,939.7999877929688,952.4500122070312,935.5499877929688,950.7000122070312,935.2066040039062,10957182,953.8499755859376,932.9500122070312,,950.7000122070312,939.8499755859376,,,256.04823242157977,Ascending Triangle,-1.0,-1.0,,,,-0.8000488281246488,1016.6546630859044,
2023-05-29,953.8499755859376,957.5999755859376,946.7999877929688,948.1500244140624,932.6981811523438,12108079,957.5999755859376,932.9500122070312,Inverse Head and Shoulder,950.7000122070312,939.8499755859376,,10185.708947144409,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,10.850036621093704,-101.75354003905761,HL
2023-05-30,945.3499755859376,952.2999877929688,944.6500244140624,949.9500122070312,934.4688110351562,18483624,957.5999755859376,935.5499877929688,,950.7000122070312,948.1500244140624,,,-1224.3121069333952,Ascending Triangle,-1.0,1.0,,,,-2.5499877929686923,1198.0488281249945,
2023-05-31,949.5,952.0,940.5,949.1500244140624,933.681884765625,27254425,957.5999755859376,940.5,Head and Shoulder,949.9500122070312,948.1500244140624,,2480.2096783445386,,,-1.0,-1.0,,,Double Top,1.79998779296888,771.751220703112,LH
2023-06-01,954.25,954.25,932.7999877929688,936.0999755859376,920.8445434570312,21650700,954.25,932.7999877929688,,949.9500122070312,936.0999755859376,,,280.28025024385363,,1.0,-1.0,,,,-0.7999877929687371,1029.1488037109366,LL
2023-06-02,943.0,944.6500244140624,935.0499877929688,938.1500244140624,922.861083984375,12494376,954.25,932.7999877929688,,949.1500244140624,936.0999755859376,,,-9988.748719483476,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,Double Top,-13.050048828124837,2254.1549072265457,LH
2023-06-05,943.0,951.7999877929688,943.0,946.75,931.3209228515624,10751684,954.25,932.7999877929688,Inverse Head and Shoulder,946.75,936.0999755859376,,2669.928771972487,,Ascending Triangle,-1.0,1.0,,,Double Bottom,2.0500488281248,729.0450439453327,HL
