Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-06-09,564.4000244140625,566.4500122070312,559.2999877929688,562.2999877929688,558.8284301757812,9361533,576.5499877929688,552.1500244140625,,567.9500122070312,559.7000122070312,,,-3204.7748870849687,Ascending Triangle,-1.0,1.0,,,Double Top,-8.250000000000016,1434.2000122070326,LH
2023-06-12,567.0,568.9000244140625,560.6500244140625,564.1500244140625,560.6670532226562,7599572,576.5499877929688,557.0,,564.1500244140625,559.7000122070312,,1750.878890380285,,Ascending Triangle,-1.0,1.0,,,,2.599975585937547,284.10260009765125,
2023-06-13,567.7000122070312,571.0499877929688,560.75,562.2000122070312,558.7290649414062,12845897,571.0499877929688,559.2999877929688,,564.1500244140625,562.2000122070312,,1404.4366802983507,,,1.0,1.0,Wedge Up,Channel Up,,1.850036621093865,364.34606933592505,
2023-06-14,566.0,571.2000122070312,564.0,570.2999877929688,566.779052734375,12713256,571.2000122070312,560.6500244140625,,570.2999877929688,562.2000122070312,,,-337.340595092611,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.9500122070312218,774.7513427734348,
2023-06-15,571.7999877929688,575.0,567.75,568.4500122070312,564.9404907226562,12475759,575.0,560.75,Inverse Head and Shoulder,570.2999877929688,562.2000122070312,,4283.7338940427535,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,8.099975585937681,-320.69732666017643,HL
2023-06-16,569.6500244140625,572.2000122070312,566.0499877929688,569.7999877929688,566.2821044921875,8736313,575.0,564.0,,570.2999877929688,568.4500122070312,,,-280.31876403843785,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,-1.8499755859376172,773.7973022461067,LH
2023-06-19,570.6500244140625,573.2000122070312,564.2000122070312,566.0499877929688,562.5552368164062,6280388,575.0,564.2000122070312,,569.7999877929688,566.0499877929688,,1182.756386108796,,,-1.0,-1.0,,,,1.349975585937719,418.60272216794453,
2023-06-20,566.0499877929688,583.9500122070312,562.5,583.25,579.6490478515625,18074902,583.9500122070312,562.5,,583.25,566.0499877929688,,,-1197.3875122071431,Ascending Triangle,1.0,-1.0,,,,-3.750000000000238,989.7999877929955,LL
2023-06-21,584.9500122070312,585.9000244140625,574.5,581.4000244140625,577.810546875,9146332,585.9000244140625,562.5,,583.25,566.0499877929688,,8622.53612548851,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,17.2000122070311,-1377.5513916015452,HL
2023-06-22,584.0,584.7000122070312,568.2000122070312,569.3499755859375,565.8348388671875,11229179,585.9000244140625,562.5,,583.25,569.3499755859375,,,-259.1363378912107,,1.0,1.0,Wedge Up,Channel Up,,-1.8499755859374767,794.1472167968722,
2023-06-23,570.0,571.1500244140625,557.7000122070312,559.6500244140625,556.19482421875,9362695,585.9000244140625,557.7000122070312,,581.4000244140625,559.6500244140625,,,-4776.6544812025,,-1.0,-1.0,,,,-12.050048828125307,1967.155639648473,LL
2023-06-26,560.0,569.0,557.7999877929688,567.8499755859375,564.3441162109375,6986621,584.7000122070312,557.7000122070312,Head and Shoulder,569.3499755859375,559.6500244140625,,,-3813.572724610587,Ascending Triangle,-1.0,-1.0,,,Double Top,-9.699951171875043,1694.5443115234418,LH
2023-06-27,570.0,576.9000244140625,568.4500122070312,573.0999755859375,569.5617065429688,9404450,576.9000244140625,557.7000122070312,,573.0999755859375,559.6500244140625,,4299.647553712129,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.199951171874998,-399.7442626953122,
2023-06-28,579.0,590.0,575.5,586.6500244140625,583.028076171875,16720940,590.0,557.7999877929688,,586.6500244140625,567.8499755859375,,3028.2626037598534,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.250000000000187,-51.65002441408474,
2023-06-30,588.3499755859375,599.0,588.0,595.5499877929688,591.8731079101562,12488047,599.0,568.4500122070312,,595.5499877929688,573.0999755859375,,7030.3755792232605,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.55004882812547,-1039.355834960994,
2023-07-03,600.0,602.2999877929688,590.0,590.7999877929688,587.1524658203125,11131048,602.2999877929688,575.5,Inverse Head and Shoulder,595.5499877929688,586.6500244140625,,4776.752674560948,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,8.899963378906152,-481.3455810546759,HL
2023-07-04,594.4000244140625,596.4000244140625,589.5,591.4500122070312,587.7984619140625,6917886,602.2999877929688,588.0,,595.5499877929688,590.7999877929688,,,-1639.0875701905818,Ascending Triangle,-1.0,1.0,,,,-4.750000000000324,1170.2999877930085,
2023-07-05,592.0,593.0,584.9500122070312,588.25,584.6182250976562,8715919,602.2999877929688,584.9500122070312,,591.4500122070312,588.25,,893.8738708495689,,,-1.0,-1.0,,,,0.6500244140624126,511.49700927735466,LH
2023-07-06,590.7999877929688,604.9500122070312,588.5499877929688,600.7999877929688,597.0906982421875,14356681,604.9500122070312,584.9500122070312,,600.7999877929688,588.25,,,-937.5157812498696,Ascending Triangle,1.0,-1.0,,,,-3.200012207031289,985.0515136718798,
2023-07-07,600.0,624.7999877929688,592.2000122070312,618.2000122070312,614.38330078125,21066726,624.7999877929688,584.9500122070312,,618.2000122070312,588.25,,6790.454120483341,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.549987792968937,-967.9484863281484,
2023-07-10,624.0,634.7999877929688,617.5499877929688,618.6500244140625,614.8305053710938,23802524,634.7999877929688,588.5499877929688,,618.6500244140625,600.7999877929688,,9190.322464600213,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,17.400024414062514,-1574.2030639648456,HH
2023-07-11,624.9500122070312,630.4500122070312,622.1500244140625,628.5,624.6196899414062,12051173,634.7999877929688,592.2000122070312,Inverse Head and Shoulder,628.5,618.2000122070312,,844.3311462402476,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.4500122070312758,561.4984741210908,HL
2023-07-12,629.9500122070312,630.7999877929688,619.3499755859375,621.4500122070312,617.61328125,10785502,634.7999877929688,617.5499877929688,,628.5,618.6500244140625,,5488.970573119974,,,-1.0,1.0,,,,9.849975585937813,-632.2968750000399,HH
2023-07-13,625.0,626.5,615.5,620.6500244140625,616.8182373046875,9689708,630.7999877929688,615.5,,628.5,620.6500244140625,,,-2844.6766583248686,,-1.0,-1.0,,,,-7.049987792968692,1530.8984374999932,LL
2023-07-14,623.0,626.0,619.5,624.9000244140625,621.0419311523438,7010179,630.7999877929688,615.5,Head and Shoulder,624.9000244140625,620.6500244140625,,,224.73604614289587,Ascending Triangle,-1.0,1.0,,,Double Bottom,-0.7999877929687106,724.6484374999951,HL
2023-07-17,626.9000244140625,627.0,617.1500244140625,618.5,614.6814575195312,7580645,627.0,615.5,,624.9000244140625,618.5,,2696.7750244141225,,,1.0,1.0,Wedge Up,Channel Up,,4.2500000000001235,68.15002441404619,HH
2023-07-18,620.4000244140625,620.8499755859375,607.0,612.0999755859375,608.3209228515625,10359400,627.0,607.0,,624.9000244140625,612.0999755859375,,,-2454.151564940763,,-1.0,-1.0,,,Double Top,-6.400024414062402,1463.303222656237,LH
2023-07-19,614.0,625.2999877929688,610.1500244140625,620.5999755859375,616.7684326171875,11128348,627.0,607.0,,620.5999755859375,612.0999755859375,,,-2508.551772460294,Ascending Triangle,-1.0,-1.0,,,,-6.400024414062402,1463.303222656237,HH
2023-07-20,622.6500244140625,623.5999755859375,616.2000122070312,621.6500244140625,617.8120727539062,7834891,625.2999877929688,607.0,,621.6500244140625,612.0999755859375,,4765.625183105546,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.500000000000158,-518.4000244140836,LH
2023-07-21,621.0,631.0,617.7000122070312,625.75,621.88671875,12914610,631.0,610.1500244140625,,625.75,620.5999755859375,,1136.961486816383,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.0500488281249527,479.89343261719375,
2023-07-24,627.9500122070312,634.4500122070312,626.25,629.25,625.3651123046875,12247844,634.4500122070312,616.2000122070312,,629.25,621.6500244140625,,2648.062957763602,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.099975585937358,68.15332031251937,
2023-07-25,636.0,642.5,633.3499755859375,639.4500122070312,635.5021362304688,13988137,642.5,617.7000122070312,,639.4500122070312,625.75,,2387.8250427246094,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.5,149.75,
2023-07-26,640.0,665.4000244140625,639.0,641.0999755859375,637.1419067382812,31673714,665.4000244140625,626.25,Inverse Head and Shoulder,641.0999755859375,629.25,,5771.075904540657,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,10.200012207031127,-768.151672363264,HL
2023-07-27,647.0,648.4500122070312,636.75,643.7000122070312,639.7258911132812,11696851,665.4000244140625,633.3499755859375,,643.7000122070312,639.4500122070312,,1473.8365130610655,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.6499633789062282,411.7550659179719,
2023-07-28,646.0,646.0,631.7999877929688,635.2999877929688,633.3455200195312,9299530,665.4000244140625,631.7999877929688,,643.7000122070312,635.2999877929688,,1931.4981188960537,,,-1.0,-1.0,,,,2.6000366210937833,279.6948852539015,LL
2023-07-31,640.2000122070312,645.5499877929688,635.9000244140625,644.2999877929688,642.31787109375,7502361,648.4500122070312,631.7999877929688,,644.2999877929688,635.2999877929688,,,-3592.4321972653584,Ascending Triangle,-1.0,-1.0,,,,-8.400024414062562,1819.70343017579,LH
2023-08-01,645.0,652.9000244140625,642.0,643.6500244140625,641.6698608398438,8924219,652.9000244140625,631.7999877929688,,644.2999877929688,635.2999877929688,,5159.150207519456,,,1.0,1.0,Wedge Up,Channel Up,,8.999999999999849,-633.7000122070096,HL
2023-08-02,644.0,644.2999877929688,616.4500122070312,622.6500244140625,620.7344970703125,15762687,652.9000244140625,616.4500122070312,,644.2999877929688,622.6500244140625,,,331.89507385346457,,-1.0,-1.0,,,,-0.6499633789061858,736.5947875976477,
2023-08-03,623.0,626.4500122070312,614.1500244140625,618.9500122070312,617.0458374023438,11458920,652.9000244140625,614.1500244140625,,643.6500244140625,618.9500122070312,,,-9351.300231934087,,-1.0,-1.0,,,,-21.000000000001037,3646.6500244142117,
2023-08-04,624.8499755859375,625.0,613.2999877929688,615.0,613.1079711914062,11806739,644.2999877929688,613.2999877929688,,622.6500244140625,615.0,,,-1120.0557250976324,,-1.0,-1.0,,,,-3.7000122070312007,1155.451782226556,
2023-08-07,619.0,619.0,608.5,609.5,607.6249389648438,9893466,626.4500122070312,608.5,,618.9500122070312,609.5,,,-1215.8306579589914,,-1.0,-1.0,,,,-3.9500122070312647,1191.7017822265645,
2023-08-08,612.5499877929688,614.75,605.25,607.2999877929688,605.431640625,8863640,625.0,605.25,Head and Shoulder,615.0,607.2999877929688,,,-1922.1499328611903,,-1.0,-1.0,,,Double Top,-5.499999999999701,1417.999999999956,LH
2023-08-09,610.5999755859375,624.0,605.3499755859375,622.5499877929688,620.634765625,13362350,624.0,605.25,,622.5499877929688,607.2999877929688,,,-436.71577819808965,Ascending Triangle,1.0,-1.0,,,,-2.200012207031242,932.9017944335923,HL
2023-08-10,623.0,628.2999877929688,598.0,618.25,616.3480224609375,53116980,628.2999877929688,598.0,,622.5499877929688,607.2999877929688,,7778.612487792692,,,1.0,-1.0,,,,15.249999999999408,-1649.7000122069426,LL
2023-08-11,619.75,624.75,610.0,611.7999877929688,609.9178466796875,9347707,628.2999877929688,598.0,,622.5499877929688,611.7999877929688,,,-1367.484310302841,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,,-4.299987792968658,1263.2481689452984,HL
2023-08-14,612.0,612.0,594.5,607.3499755859375,605.4815063476562,14492164,628.2999877929688,594.5,Head and Shoulder,618.25,607.3499755859375,,,-2331.6629254148484,,-1.0,-1.0,,,Double Top,-6.450012207031484,1585.7518310547218,LH
2023-08-16,606.7000122070312,621.3499755859375,597.2999877929688,618.75,616.846435546875,14562074,624.75,594.5,,618.75,607.3499755859375,,,-1469.6932220457745,Ascending Triangle,-1.0,-1.0,,,,-4.450012207030985,1283.7518310546477,
2023-08-17,620.0,622.0,611.0,613.75,611.86181640625,12119293,622.0,594.5,Inverse Head and Shoulder,618.75,607.3499755859375,,5871.311248779224,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,11.400024414062342,-1125.4537353515382,HL
2023-08-18,612.7999877929688,620.0999755859375,610.9000244140625,615.7999877929688,613.905517578125,11190760,622.0,597.2999877929688,,618.75,613.75,,,-1695.2499389650202,Ascending Triangle,-1.0,1.0,,,,-5.000000000000383,1383.7500000000591,LH
2023-08-21,617.0,623.2999877929688,614.7999877929688,620.5,618.591064453125,9580365,623.2999877929688,610.9000244140625,,620.5,613.75,,1570.0693054198355,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0499877929685644,298.0518798828413,
2023-08-22,621.7999877929688,626.5,618.5999755859375,620.2000122070312,618.2919921875,8534395,626.5,610.9000244140625,Inverse Head and Shoulder,620.5,615.7999877929688,,2802.245723877125,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.700012207031299,-112.70190429688287,HL
2023-08-23,622.75,622.75,613.1500244140625,613.9000244140625,612.0114135742188,8248333,626.5,613.1500244140625,,620.5,613.9000244140625,,,483.1355822756171,,-1.0,-1.0,,,,-0.29998779296890715,667.2980957031499,
2023-08-24,618.0,619.0,609.6500244140625,610.9500122070312,609.0704345703125,7096025,626.5,609.6500244140625,,620.2000122070312,610.9500122070312,,,-2239.679523315265,,-1.0,-1.0,,,,-6.299987792968715,1609.2980957031193,
2023-08-25,610.8499755859375,616.7000122070312,593.2999877929688,605.0999755859375,603.2384033203125,16075509,622.75,593.2999877929688,,613.9000244140625,605.0999755859375,,,-705.0503613278074,,-1.0,-1.0,,,,-2.9500122070312065,1080.0019531249932,LL
2023-08-28,605.4000244140625,608.5,601.5499877929688,602.4000244140625,600.5467529296875,7479254,619.0,593.2999877929688,Head and Shoulder,610.9500122070312,602.4000244140625,,,-1982.9563684089942,,-1.0,-1.0,,,Double Top,-5.850036621093518,1541.105834960901,LH
2023-08-29,603.5999755859375,610.5,603.5999755859375,607.1500244140625,605.2821655273438,6956667,616.7000122070312,593.2999877929688,,607.1500244140625,602.4000244140625,,,-602.1832568348423,Ascending Triangle,-1.0,1.0,,,,-2.6999511718752167,1037.0921630859723,
2023-08-30,611.2000122070312,612.9000244140625,605.0,605.5499877929688,603.6870727539062,5676055,612.9000244140625,601.5499877929688,,607.1500244140625,602.4000244140625,,2714.012466430647,,,1.0,1.0,Wedge Up,Channel Up,,4.749999999999961,-162.3499755859313,HL
2023-08-31,608.7999877929688,609.6500244140625,599.0499877929688,601.0,599.1510620117188,10544271,612.9000244140625,599.0499877929688,,607.1500244140625,601.0,,,-95.26605224613411,,-1.0,-1.0,,,,-1.6000366210938424,866.3559570312651,LH
2023-09-01,604.2000122070312,614.9000244140625,601.9000244140625,611.2000122070312,609.3197021484375,10297492,614.9000244140625,599.0499877929688,,611.2000122070312,601.0,,,-1433.7545965574175,Ascending Triangle,1.0,-1.0,,,,-4.549987792968637,1347.1979980468566,
2023-09-04,615.5999755859375,615.5999755859375,606.0,609.0,607.12646484375,8392665,615.5999755859375,599.0499877929688,,611.2000122070312,601.0,,5140.005432128967,,,1.0,1.0,Wedge Up,Channel Up,,10.200012207031387,-1071.8020019531475,
2023-09-05,610.0,618.9000244140625,608.0499877929688,611.1500244140625,609.2698364257812,8560651,618.9000244140625,601.9000244140625,Inverse Head and Shoulder,611.2000122070312,609.0,,,-370.3354876711536,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-2.2000122070311536,974.2020263671715,HL
2023-09-06,611.1500244140625,612.5499877929688,605.5999755859375,610.25,608.3726196289062,6520064,618.9000244140625,605.5999755859375,,611.1500244140625,609.0,,1564.1483459472497,,,-1.0,-1.0,,,Double Top,2.150024414062464,252.0959472656312,LH
2023-09-07,610.9000244140625,616.5,609.0499877929688,614.9000244140625,613.00830078125,6520293,618.9000244140625,605.5999755859375,,614.9000244140625,610.25,,,208.02906738212243,Ascending Triangle,-1.0,1.0,,,,-0.9000244140627093,761.4541015625347,
2023-09-08,617.9500122070312,628.9000244140625,614.2000122070312,627.25,625.3203125,16190749,628.9000244140625,605.5999755859375,,627.25,610.25,,2745.7737121581076,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.650024414062291,-170.95410156246444,
2023-09-11,634.6500244140625,635.4000244140625,630.5,634.8499755859375,632.8969116210938,8780510,635.4000244140625,609.0499877929688,Inverse Head and Shoulder,634.8499755859375,614.9000244140625,,6368.135849609996,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,12.349975585937553,-1472.245849609384,HL
2023-09-12,638.0,639.0,615.25,620.7999877929688,618.89013671875,12541377,639.0,614.2000122070312,,634.8499755859375,620.7999877929688,,4053.3189013672823,,,1.0,1.0,Wedge Up,Channel Up,,7.599975585937047,-664.7458496092974,LL
2023-09-13,621.0,628.5,619.5499877929688,625.9000244140625,623.9744873046875,6988358,639.0,615.25,,634.8499755859375,620.7999877929688,,,-5756.489814453207,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,Double Top,-14.049987792969587,3037.3978881837375,LH
2023-09-14,628.0999755859375,630.7999877929688,623.2999877929688,624.5999755859375,622.6784057617188,5722295,639.0,615.25,,625.9000244140625,620.7999877929688,,2929.0764379873417,,,-1.0,1.0,,,,5.10003662109365,-256.4063110351388,
2023-09-15,628.7000122070312,636.5,627.1500244140625,634.25,632.2987670898438,18917805,636.5,619.5499877929688,,634.25,624.5999755859375,,,26.25250244133713,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.300048828125151,850.8084716797141,
2023-09-18,635.9000244140625,644.2000122070312,633.1500244140625,640.6500244140625,638.6790771484375,11108349,644.2000122070312,623.2999877929688,,640.6500244140625,624.5999755859375,,5127.784104004286,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.650024414062035,-1054.5042724608556,
2023-09-20,640.7000122070312,647.0,637.0,638.5,636.5357055664062,11777925,647.0,627.1500244140625,,640.6500244140625,634.25,,3600.661315917821,,,1.0,1.0,Wedge Up,Channel Up,,6.40002441406218,-485.75427246088105,HL
2023-09-21,638.5,641.7000122070312,624.0,627.0499877929688,625.1209106445312,9266854,647.0,624.0,,640.6500244140625,627.0499877929688,,,-329.1184613033985,,-1.0,-1.0,,,,-2.1500244140624676,1019.0543212890567,
2023-09-22,628.0,630.7999877929688,619.0,620.4500122070312,618.541259765625,6551917,647.0,619.0,,638.5,620.4500122070312,,,-4439.008052978573,,-1.0,-1.0,,,,-11.450012207031042,2665.152160644494,
2023-09-25,623.8499755859375,625.2000122070312,617.9000244140625,618.7000122070312,616.796630859375,6390681,641.7000122070312,617.9000244140625,Head and Shoulder,627.0499877929688,618.7000122070312,,,-2281.559333495784,,-1.0,-1.0,,,Double Top,-6.599975585937474,1801.8456420898397,LH
2023-09-26,618.7000122070312,625.7000122070312,617.9500122070312,619.7999877929688,617.8931884765625,6271108,630.7999877929688,617.9000244140625,,620.4500122070312,618.7000122070312,,,-150.94996643056243,Ascending Triangle,-1.0,-1.0,,,,-1.7499999999997686,933.7000122069894,HL
2023-09-27,619.9500122070312,621.9000244140625,616.75,620.1500244140625,618.2421875,5960490,625.7000122070312,616.75,,620.1500244140625,618.7000122070312,,1102.854293212285,,Ascending Triangle,-1.0,-1.0,,,Double Top,1.0999755859374785,420.70440673828494,LH
2023-09-28,622.9000244140625,623.7999877929688,612.25,614.0999755859375,612.2107543945312,6768196,625.7000122070312,612.25,,620.1500244140625,614.0999755859375,,771.4008398427815,,,-1.0,-1.0,,,,0.35003662109357714,556.4433593750317,LL
2023-09-29,618.7000122070312,633.0,617.0,630.2000122070312,628.26123046875,8969405,633.0,612.25,,630.2000122070312,614.0999755859375,,,-2091.4819342047995,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-6.0500488281252265,1721.2589111328537,HH
2023-10-03,632.5999755859375,632.6500244140625,618.5999755859375,620.4500122070312,618.541259765625,6894577,633.0,612.25,,630.2000122070312,614.0999755859375,,7657.061192016923,,,1.0,1.0,Wedge Up,Channel Up,,16.100036621093462,-2332.2067260741655,HL
2023-10-04,620.7999877929688,620.7999877929688,608.2999877929688,613.5999755859375,611.7122802734375,7612709,633.0,608.2999877929688,Head and Shoulder,630.2000122070312,613.5999755859375,,,-3558.3997497559867,,-1.0,-1.0,,,Double Top,-9.750000000000297,2424.200012207086,LH
2023-10-05,619.0,621.3499755859375,614.6500244140625,619.5999755859375,617.6937866210938,7893892,632.6500244140625,608.2999877929688,,620.4500122070312,613.5999755859375,,,-2356.5757360829566,Ascending Triangle,-1.0,-1.0,,,,-6.850036621093444,1887.7067871093186,
2023-10-06,627.0,627.3499755859375,620.0,622.4500122070312,620.5350952148438,7922379,627.3499755859375,608.2999877929688,Inverse Head and Shoulder,622.4500122070312,613.5999755859375,,3232.3000488282337,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.00000000000025,-502.4000244141093,HL
2023-10-09,620.7999877929688,622.0,613.7000122070312,617.3499755859375,615.4507446289062,6381189,627.3499755859375,613.7000122070312,,622.4500122070312,617.3499755859375,,1846.1131658925663,,,1.0,-1.0,,,,2.85003662109353,86.64312744144766,LH
2023-10-10,620.0,632.5,617.5999755859375,630.5499877929688,628.6101684570312,9833429,632.5,613.7000122070312,,630.5499877929688,617.3499755859375,,,-1634.571132201679,Ascending Triangle,1.0,-1.0,,,,-5.100036621093699,1581.256896972647,
2023-10-11,633.0,637.7999877929688,632.5999755859375,634.0,632.049560546875,7701931,637.7999877929688,613.7000122070312,,634.0,617.3499755859375,,6491.355407714948,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.200012207031484,-1877.4523315430133,
2023-10-12,637.0,640.2000122070312,635.0499877929688,636.9500122070312,634.990478515625,5928732,640.2000122070312,617.5999755859375,Inverse Head and Shoulder,636.9500122070312,630.5499877929688,,2172.532985840138,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.450012207031575,-24.95233154303073,HL
2023-10-13,633.9500122070312,669.0,633.0,667.0999755859375,665.0476684570312,28011678,669.0,632.5999755859375,,667.0999755859375,634.0,,2038.5007397459585,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.9500122070315933,70.54766845696517,LL
2023-10-16,668.5499877929688,677.7999877929688,661.25,666.2000122070312,664.1505126953125,20005816,677.7999877929688,633.0,,667.0999755859375,636.9500122070312,,14934.063014526246,,,1.0,1.0,Wedge Up,Channel Up,,30.14996337890694,-5151.8429565431015,HL
2023-10-17,670.0,670.9000244140625,654.6500244140625,655.7000122070312,653.6828002929688,10263992,677.7999877929688,633.0,,667.0999755859375,655.7000122070312,,,250.68690918020673,,1.0,1.0,Wedge Up,Channel Up,Double Top,-0.8999633789060935,840.7929077148133,LH
2023-10-18,658.5999755859375,672.25,653.7999877929688,668.5,666.4434204101562,14908778,677.7999877929688,653.7999877929688,,668.5,655.7000122070312,,,-4316.049987793307,Ascending Triangle,-1.0,-1.0,,,,-10.500000000000718,2703.2000122071718,LL
2023-10-19,662.9500122070312,672.2999877929688,658.5999755859375,668.7999877929688,666.7424926757812,10633043,672.2999877929688,653.7999877929688,,668.7999877929688,655.7000122070312,,6720.334072266076,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.799987792969386,-1840.2976074219991,
2023-10-20,666.6500244140625,676.4000244140625,660.5,663.2000122070312,661.1597290039062,11759568,676.4000244140625,653.7999877929688,,668.7999877929688,663.2000122070312,,808.6543005369556,,,1.0,1.0,Wedge Up,Channel Up,,0.2999877929687401,609.7023925781268,HL
2023-10-23,663.6500244140625,667.25,645.0,647.3499755859375,645.3584594726562,8564004,676.4000244140625,645.0,,668.7999877929688,647.3499755859375,,,-1853.1488806156397,,-1.0,-1.0,,,,-5.5999755859370755,1771.9951782225723,
2023-10-25,650.0,651.9000244140625,636.0499877929688,637.8499755859375,635.8876953125,8229559,676.4000244140625,636.0499877929688,,663.2000122070312,637.8499755859375,,,-6308.438208616921,,-1.0,-1.0,,,,-15.85003662109295,3801.5072631834337,
2023-10-26,635.0,635.6500244140625,624.1500244140625,626.5499877929688,624.6224365234375,8889373,667.25,624.1500244140625,Head and Shoulder,647.3499755859375,626.5499877929688,,,-3414.3749084467395,,-1.0,-1.0,,,Double Top,-9.499999999998765,2537.8499755856906,LH
2023-10-27,630.0,643.9500122070312,628.4500122070312,641.0499877929688,639.0778198242188,10232856,651.9000244140625,624.1500244140625,,641.0499877929688,626.5499877929688,,,-4346.009502563409,Ascending Triangle,-1.0,-1.0,,,,-11.299987792968254,2897.847534179587,HL
2023-10-30,643.7999877929688,643.7999877929688,621.8499755859375,628.5,626.5664672851562,12786883,643.9500122070312,621.8499755859375,,641.0499877929688,626.5499877929688,,6825.2999877930615,,,1.0,-1.0,,,,14.50000000000022,-2287.9500122070763,LL
2023-10-31,642.0,642.0,627.2999877929688,628.6500244140625,626.7160034179688,11395766,643.9500122070312,621.8499755859375,,641.0499877929688,628.5,,,-4713.4026104732675,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-12.549987792968592,3176.1475219726244,HL
2023-11-01,630.0,633.7999877929688,626.2999877929688,627.7000122070312,625.7689208984375,8785264,643.7999877929688,621.8499755859375,Head and Shoulder,628.6500244140625,627.7000122070312,,692.215370483755,,,-1.0,1.0,,,Double Top,0.15002441406263822,598.0450439452843,LH
2023-11-02,632.0,638.2000122070312,630.0999755859375,636.4500122070312,634.4920043945312,9934305,642.0,626.2999877929688,,636.4500122070312,627.7000122070312,,,217.81723388658986,Ascending Triangle,-1.0,1.0,,,,-0.9500122070312036,822.4525146484281,
2023-11-03,662.0,666.0,646.2000122070312,647.5,645.5079956054688,23087856,666.0,626.2999877929688,Inverse Head and Shoulder,647.5,627.7000122070312,,4499.575012207155,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,8.75000000000028,-1166.0499877930265,HL
2023-11-06,652.8499755859375,652.8499755859375,643.2000122070312,646.0499877929688,644.0624389648438,10801301,666.0,630.0999755859375,,647.5,636.4500122070312,,5498.9970056152,,,1.0,1.0,Wedge Up,Channel Up,,11.049987792968333,-1639.8474731444446,LL
2023-11-07,645.0,649.9000244140625,643.2999877929688,645.0,643.0156860351562,6588073,666.0,643.2000122070312,,647.5,645.0,,,12.394653320336374,,-1.0,-1.0,,,,-1.4500122070311952,947.6525268554573,HL
2023-11-08,648.0,649.0499877929688,641.9000244140625,642.5499877929688,640.5732421875,6551864,652.8499755859375,641.9000244140625,,646.0499877929688,642.5499877929688,,,189.77780517564406,,-1.0,-1.0,,,,-1.0499877929687225,864.4474487304628,LH
2023-11-09,644.0,653.6500244140625,642.7000122070312,649.3499755859375,647.352294921875,10155047,653.6500244140625,641.9000244140625,,649.3499755859375,642.5499877929688,,,-433.8628155515098,Ascending Triangle,1.0,-1.0,,,,-2.450012207031364,1157.0525512695554,HH
2023-11-10,649.3499755859375,652.9500122070312,644.0,651.0499877929688,649.0470581054688,6425792,653.6500244140625,641.9000244140625,,651.0499877929688,642.5499877929688,,3641.6845208741747,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.799987792968756,-785.44744873047,LH
2023-11-13,653.0,654.0,649.2999877929688,653.25,651.2402954101562,3279829,654.0,642.7000122070312,,653.25,649.3499755859375,,1401.180374145495,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.700012207031221,290.64739990235023,
