Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-16,1787.0,1799.0,1780.0,1784.800048828125,1781.3792724609375,2118161,1807.0,1759.0,,1784.800048828125,1779.5,,3201.026796877376,,Ascending Triangle,-1.0,1.0,,,Double Bottom,0.8000488281249954,1773.0996093750002,HL
2023-01-17,1780.0,1801.949951171875,1776.5999755859375,1797.6500244140625,1794.20458984375,2132394,1801.949951171875,1759.0,,1797.6500244140625,1780.300048828125,,9829.22515869111,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.499999999999834,1739.800048828127,LL
2023-01-18,1802.949951171875,1827.0,1796.0,1799.0999755859375,1795.65185546875,2835232,1827.0,1776.5999755859375,,1799.0999755859375,1784.800048828125,,24774.691055908927,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.849975585937571,1656.3002929687486,HL
2023-01-19,1803.5,1803.5,1765.0,1767.300048828125,1763.912841796875,4425644,1827.0,1765.0,,1799.0999755859375,1767.300048828125,,4344.199338376419,,,1.0,-1.0,,,,1.4499511718749416,1781.7005615234377,
2023-01-20,1778.9000244140625,1778.9000244140625,1757.0,1762.9000244140625,1759.521240234375,4270294,1827.0,1757.0,Head and Shoulder,1799.0999755859375,1762.9000244140625,,,-53879.392561033856,,-1.0,-1.0,,,Double Top,-31.79992675781278,2180.6990966796925,LH
2023-01-23,1790.0,1799.6500244140625,1770.0,1783.75,1780.3311767578125,7764627,1803.5,1757.0,,1783.75,1762.9000244140625,,,-6024.043182372605,Ascending Triangle,-1.0,1.0,,,,-4.4000244140622495,1824.5003662109327,HL
2023-01-24,1792.699951171875,1792.699951171875,1748.75,1760.25,1756.876220703125,4159188,1799.6500244140625,1748.75,,1783.75,1760.25,,38172.16989135748,,,1.0,-1.0,,,,20.849975585937532,1471.000366210937,
2023-01-25,1757.0,1760.4000244140625,1733.0,1749.800048828125,1746.4462890625,4280333,1799.6500244140625,1733.0,,1783.75,1749.800048828125,,,-38984.05114745996,,-1.0,-1.0,,,,-23.49999999999944,2136.2499999999914,
2023-01-27,1752.0999755859375,1752.0999755859375,1704.0,1713.0999755859375,1709.8165283203125,7516979,1792.699951171875,1704.0,,1760.25,1713.0999755859375,,,-15974.36187866319,,-1.0,-1.0,,,,-10.449951171874934,1927.4492187499989,
2023-01-30,1713.0999755859375,1730.5999755859375,1683.8499755859375,1726.25,1722.94140625,4939556,1760.4000244140625,1683.8499755859375,Head and Shoulder,1749.800048828125,1713.0999755859375,,,-60979.80014038127,Ascending Triangle,-1.0,-1.0,,,Double Top,-36.70007324218774,2373.701293945316,LH
2023-01-31,1730.5,1738.5999755859375,1713.050048828125,1731.0,1727.6822509765625,4385384,1752.0999755859375,1683.8499755859375,,1731.0,1713.0999755859375,,24239.0917968756,,Ascending Triangle,-1.0,1.0,,,,13.150024414062852,1476.399536132806,
2023-02-01,1745.0,1784.0,1720.75,1744.699951171875,1741.35595703125,3652098,1784.0,1683.8499755859375,Inverse Head and Shoulder,1744.699951171875,1726.25,,9923.324768065273,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.749999999999343,1636.0000000000132,HL
2023-02-02,1720.0,1768.0,1720.0,1761.75,1758.373291015625,4184470,1784.0,1713.050048828125,,1761.75,1731.0,,25592.889953612896,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,13.69995117187478,1457.0009765625048,LH
2023-02-03,1770.5999755859375,1783.699951171875,1745.199951171875,1780.300048828125,1776.8878173828125,2675212,1784.0,1720.0,,1780.300048828125,1744.699951171875,,31740.851687013255,,Ascending Triangle,-1.0,1.0,,,Double Bottom,17.050048828124517,1386.6489257812618,HL
2023-02-06,1775.0,1778.25,1740.0,1747.0,1743.651611328125,3040209,1783.699951171875,1720.0,,1780.300048828125,1747.0,,33760.58422851501,,,1.0,1.0,Wedge Up,Channel Up,Double Top,18.55004882812464,1353.648925781258,LH
2023-02-07,1752.199951171875,1780.0,1747.050048828125,1775.4000244140625,1771.9971923828125,3643187,1783.699951171875,1740.0,,1780.300048828125,1747.0,,,-56574.70633056597,Ascending Triangle,-1.0,1.0,,,,-33.30004882812407,2546.201171874978,
2023-02-08,1778.800048828125,1780.0,1761.0999755859375,1765.5,1762.1162109375,1446690,1780.0,1740.0,Inverse Head and Shoulder,1775.4000244140625,1747.0,,51205.6425170894,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,28.400024414062244,1065.3994140625068,HL
2023-02-09,1767.949951171875,1775.199951171875,1747.949951171875,1770.9000244140625,1767.505859375,2163825,1780.0,1747.050048828125,,1775.4000244140625,1765.5,,,-15509.052841798108,Ascending Triangle,-1.0,1.0,,,Double Top,-9.900024414062866,2022.900634765635,LH
2023-02-10,1767.9000244140625,1778.6500244140625,1765.0,1772.050048828125,1768.6536865234375,1445942,1780.0,1747.949951171875,,1772.050048828125,1765.5,,11194.212891845611,,Ascending Triangle,-1.0,1.0,,,Double Bottom,5.400024414061765,1625.099365234394,HL
2023-02-13,1775.0999755859375,1784.449951171875,1761.6500244140625,1773.800048828125,1770.4002685546875,2389142,1784.449951171875,1747.949951171875,,1773.800048828125,1770.9000244140625,,3779.762727051293,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.1500244140621096,1739.849365234387,LL
2023-02-14,1770.0,1777.0,1763.75,1770.3499755859375,1766.956787109375,1614893,1784.449951171875,1761.6500244140625,,1773.800048828125,1770.3499755859375,,4821.162506103475,,Descending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,1.749999999999977,1723.0500488281252,HL
2023-02-15,1768.449951171875,1790.0,1760.25,1785.5,1782.0777587890625,2409292,1790.0,1760.25,,1785.5,1770.3499755859375,,,-4286.2536010747135,Ascending Triangle,1.0,-1.0,,,,-3.4500732421877816,1873.8521728515711,LL
2023-02-16,1794.0,1803.9000244140625,1783.550048828125,1787.949951171875,1784.523193359375,2291602,1803.9000244140625,1760.25,,1787.949951171875,1770.3499755859375,,28403.33465453988,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.150024414062532,1315.8492431640614,HL
2023-02-17,1783.0999755859375,1791.4000244140625,1751.050048828125,1759.25,1755.878173828125,2587909,1803.9000244140625,1751.050048828125,,1787.949951171875,1759.25,,6019.628112792927,,,1.0,-1.0,,,,2.4499511718749756,1709.5515136718764,
2023-02-20,1768.050048828125,1768.050048828125,1730.0999755859375,1737.300048828125,1733.97021484375,3224839,1803.9000244140625,1730.0999755859375,,1787.949951171875,1737.300048828125,,,-47154.07818359089,,-1.0,-1.0,,,,-28.699951171874723,2706.3483886718664,
2023-02-21,1745.0,1745.0,1725.050048828125,1730.199951171875,1726.8837890625,2936934,1791.4000244140625,1725.050048828125,,1759.25,1730.199951171875,,,-35494.20605713221,,-1.0,-1.0,,,,-21.949951171875536,2483.5983886718927,
2023-02-22,1723.949951171875,1726.0999755859375,1698.0,1700.550048828125,1697.290771484375,3539149,1768.050048828125,1698.0,,1737.300048828125,1700.550048828125,,,-10095.368046880621,,-1.0,-1.0,,,,-7.1000976562505125,1978.7033691406425,
2023-02-23,1707.4000244140625,1713.75,1687.75,1707.1500244140625,1703.8780517578125,2770110,1745.0,1687.75,Head and Shoulder,1730.199951171875,1700.550048828125,,,-47848.88497680393,Ascending Triangle,-1.0,-1.0,,,Double Top,-29.649902343749805,2767.9465332031186,LH
2023-02-24,1713.0,1724.25,1694.0,1697.300048828125,1694.0469970703125,2080363,1726.0999755859375,1687.75,,1707.1500244140625,1697.300048828125,,12665.089812009754,,,-1.0,-1.0,,,Double Bottom,6.599975585937034,1462.950927734393,HL
2023-02-27,1698.300048828125,1729.800048828125,1690.800048828125,1725.949951171875,1722.6419677734375,2343798,1729.800048828125,1687.75,,1725.949951171875,1697.300048828125,,,-14928.965760500218,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-9.849975585938079,2071.599121093772,LL
2023-02-28,1725.949951171875,1741.4000244140625,1721.6500244140625,1729.25,1725.9356689453125,4395098,1741.4000244140625,1690.800048828125,,1729.25,1697.300048828125,,50151.44738769533,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,28.649902343750007,608.6037597656243,
2023-03-01,1729.25,1750.5999755859375,1726.0,1744.9000244140625,1741.5556640625,5613386,1750.5999755859375,1690.800048828125,Inverse Head and Shoulder,1744.9000244140625,1725.949951171875,,7355.50332763706,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.3000488281245,1597.248046875021,HL
2023-03-02,1735.5999755859375,1746.3499755859375,1718.0,1721.699951171875,1718.4000244140625,4119935,1750.5999755859375,1718.0,,1744.9000244140625,1721.699951171875,,28047.895292968235,,,1.0,-1.0,,,,15.650024414062901,1103.249023437484,LH
2023-03-03,1732.0,1765.0,1719.9000244140625,1751.0,1747.64404296875,3626269,1765.0,1718.0,,1751.0,1721.699951171875,,,-37927.22521972535,Ascending Triangle,1.0,-1.0,,,,-23.20007324218679,2696.103027343721,HH
2023-03-06,1756.300048828125,1764.5999755859375,1741.449951171875,1751.0,1747.64404296875,5186846,1765.0,1718.0,Inverse Head and Shoulder,1751.0,1721.699951171875,,51795.4833984379,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,29.30004882812523,491.0979003906155,HL
2023-03-08,1736.0,1744.300048828125,1726.8499755859375,1740.199951171875,1736.864501953125,5202608,1765.0,1719.9000244140625,Head and Shoulder,1751.0,1740.199951171875,,,1750.9999999996974,,-1.0,1.0,,,Double Top,-1.783605517599617e-13,1751.0000000000077,LH
2023-03-09,1739.300048828125,1744.550048828125,1713.699951171875,1716.699951171875,1713.40966796875,6928316,1764.5999755859375,1713.699951171875,,1751.0,1716.699951171875,,,-16314.241147459466,,-1.0,-1.0,,,,-10.800048828125547,2226.202148437525,HH
2023-03-10,1707.0,1713.5,1692.0,1699.300048828125,1696.0430908203125,4876144,1744.550048828125,1692.0,,1740.199951171875,1699.300048828125,,,-37135.85119628955,,-1.0,-1.0,,,Double Top,-23.500000000000295,2797.699951171889,LH
2023-03-13,1699.0,1723.300048828125,1666.199951171875,1673.9000244140625,1670.6917724609375,8978938,1744.550048828125,1666.199951171875,,1716.699951171875,1673.9000244140625,,,-26608.601499020726,,-1.0,-1.0,,,,-17.399902343749797,2517.095458984365,HH
2023-03-14,1673.0,1677.550048828125,1643.5,1648.25,1645.0908203125,14138986,1723.300048828125,1643.5,,1699.300048828125,1648.25,,,-38972.48904419036,,-1.0,-1.0,,,Double Top,-25.40002441406307,2893.1011962890902,LH
2023-03-15,1668.0,1688.0,1661.5999755859375,1665.949951171875,1662.7569580078125,4692363,1723.300048828125,1643.5,,1673.9000244140625,1648.25,,,-39826.55572387659,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-25.65002441406301,2905.101196289088,HL
2023-03-16,1670.0,1678.8499755859375,1648.199951171875,1663.550048828125,1660.361572265625,3632063,1688.0,1643.5,,1665.949951171875,1648.25,,30225.70702880624,,,1.0,1.0,Wedge Up,Channel Up,,17.699951171875018,780.9523925781248,LH
2023-03-17,1679.5999755859375,1706.199951171875,1671.1500244140625,1693.0999755859375,1689.85498046875,8928301,1706.199951171875,1648.199951171875,,1693.0999755859375,1663.550048828125,,,-2277.3295312534306,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.3999023437506377,1785.9450683594082,HH
2023-03-20,1687.0,1702.949951171875,1681.050048828125,1699.6500244140625,1696.3924560546875,4463937,1706.199951171875,1648.199951171875,,1699.6500244140625,1663.550048828125,,50381.03751952966,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,29.54992675781262,156.5037841796808,LH
2023-03-21,1707.550048828125,1711.949951171875,1692.0,1706.8499755859375,1703.5784912109375,1805180,1711.949951171875,1671.1500244140625,,1706.8499755859375,1693.0999755859375,,12532.448118895316,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.550048828125014,1352.4974365234375,
2023-03-22,1710.0,1713.199951171875,1692.0999755859375,1705.1500244140625,1701.8819580078125,3326099,1713.199951171875,1681.050048828125,,1706.8499755859375,1699.6500244140625,,13595.049528807478,,,1.0,1.0,Wedge Up,Channel Up,,7.199951171875047,1318.0526123046845,HL
2023-03-23,1699.1500244140625,1700.0,1675.0,1679.699951171875,1676.4805908203125,5642151,1713.199951171875,1675.0,,1706.8499755859375,1679.699951171875,,,-1056.7605615250857,,-1.0,-1.0,,,Double Top,-1.6999511718745461,1798.6473388671614,LH
2023-03-24,1676.050048828125,1708.949951171875,1675.0,1692.1500244140625,1688.90673828125,5480609,1713.199951171875,1675.0,,1705.1500244140625,1679.699951171875,,,-39960.43800537283,Ascending Triangle,-1.0,-1.0,,,,-25.450073242187468,3104.904052734372,
2023-03-27,1700.6500244140625,1712.8499755859375,1693.0999755859375,1705.199951171875,1701.931640625,2837204,1712.8499755859375,1675.0,,1705.199951171875,1679.699951171875,,22212.360134273786,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,12.45007324218751,982.4958496093745,HL
2023-03-28,1708.949951171875,1709.800048828125,1685.449951171875,1698.9000244140625,1695.6439208984375,2371652,1712.8499755859375,1675.0,,1705.199951171875,1692.1500244140625,,23118.825086668774,,,1.0,1.0,Wedge Up,Channel Up,,13.04992675781289,948.3041992187264,LH
2023-03-29,1700.0999755859375,1727.0,1695.0,1721.050048828125,1717.75146484375,2821000,1727.0,1685.449951171875,,1721.050048828125,1698.9000244140625,,,-8771.893551021887,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-6.2999267578125435,2070.5957031250023,
2023-03-31,1725.5,1740.6500244140625,1721.0,1732.8499755859375,1729.5286865234375,3565755,1740.6500244140625,1685.449951171875,,1732.8499755859375,1698.9000244140625,,38774.71784912091,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,22.15002441406275,392.0485839843596,
2023-04-03,1734.0,1752.199951171875,1733.199951171875,1745.699951171875,1742.35400390625,2436866,1752.199951171875,1695.0,,1745.699951171875,1721.050048828125,,21612.18600830508,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.79992675781293,1013.0544433593484,
2023-04-05,1745.0,1759.699951171875,1739.050048828125,1751.9000244140625,1748.5423583984375,2526350,1759.699951171875,1721.0,,1751.9000244140625,1732.8499755859375,,23460.87400756863,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.84997558593801,949.0014648437192,
2023-04-06,1750.0,1761.449951171875,1739.3499755859375,1757.0999755859375,1753.7322998046875,1557355,1761.449951171875,1733.199951171875,,1757.0999755859375,1745.699951171875,,12255.443952634589,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.200073242187298,1361.2954101562632,
2023-04-10,1757.1500244140625,1768.0,1749.6500244140625,1759.300048828125,1755.9281005859375,1253171,1768.0,1739.050048828125,,1759.300048828125,1751.9000244140625,,10572.577451169773,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.199951171875165,1424.3031005859277,
2023-04-11,1847.199951171875,1859.0,1826.0,1846.5,1842.9609375,9293763,1859.0,1739.3499755859375,,1846.5,1757.0999755859375,,5678.7305297847615,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.2000732421872784,1616.2952880859525,HH
2023-04-12,1842.0,1850.949951171875,1831.5,1844.050048828125,1840.5157470703125,3408713,1859.0,1749.6500244140625,Inverse Head and Shoulder,1846.5,1759.300048828125,,156892.3774389613,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,87.19995117187433,-3908.6967773437054,HL
2023-04-13,1838.0,1874.300048828125,1831.0,1869.5,1865.9168701171875,2924116,1874.300048828125,1826.0,,1869.5,1844.050048828125,,,-2571.986938476013,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.449951171874695,2008.1967773437289,
2023-04-17,1888.949951171875,1913.800048828125,1826.0999755859373,1895.1500244140625,1891.5177001953125,10354299,1913.800048828125,1826.0999755859373,,1895.1500244140625,1844.050048828125,,48370.37890502897,,Ascending Triangle,1.0,-1.0,,,,25.449951171875473,138.90332031246768,LL
2023-04-18,1900.949951171875,1904.5999755859373,1885.9000244140625,1888.300048828125,1884.6807861328125,2972721,1913.800048828125,1826.0999755859373,,1895.1500244140625,1869.5,,48560.24069336161,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,25.65002441406307,125.29833984371103,HL
2023-04-19,1888.300048828125,1888.3499755859373,1876.1500244140625,1884.9000244140625,1881.287353515625,1876656,1913.800048828125,1826.0999755859373,Head and Shoulder,1895.1500244140625,1884.9000244140625,,,-10543.720809325374,,-1.0,1.0,,,Double Top,-6.849975585937389,2367.7983398437427,LH
2023-04-20,1884.300048828125,1903.4000244140625,1872.050048828125,1884.0,1880.3890380859373,2322777,1904.5999755859373,1872.050048828125,,1888.300048828125,1884.0,,,-4279.3442382817375,,-1.0,-1.0,,,,-3.4000244140627682,2126.3017578125186,LL
2023-04-21,1882.0,1903.6500244140625,1877.1500244140625,1893.6500244140625,1890.0205078125,1671341,1903.6500244140625,1872.050048828125,,1893.6500244140625,1884.0,,,244.47050415121316,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.9000244140617215,1948.8017578124443,HH
2023-04-24,1890.199951171875,1902.0,1877.550048828125,1897.25,1893.6136474609373,2017406,1903.6500244140625,1872.050048828125,Inverse Head and Shoulder,1897.25,1884.0,,19497.707061767847,,Ascending Triangle,-1.0,1.0,,,Double Bottom,9.650024414062647,1189.1982421874886,HL
2023-04-25,1902.0,1907.0,1877.0,1889.300048828125,1885.678955078125,4738419,1907.0,1877.0,,1897.25,1889.300048828125,,8432.285856933247,,,1.0,-1.0,,,,3.599975585937966,1630.85180664059,HH
2023-04-26,1877.5,1894.4000244140625,1863.3499755859373,1878.5999755859373,1874.9993896484373,3159518,1907.0,1863.3499755859373,,1897.25,1878.5999755859373,,,-12449.231690674498,,-1.0,-1.0,,,,-7.949951171874711,2485.5463867187286,LH
2023-04-27,1876.9000244140625,1913.0,1876.8499755859373,1908.5999755859373,1904.94189453125,5061293,1913.0,1863.3499755859373,,1908.5999755859373,1878.5999755859373,,,-17730.35398681481,Ascending Triangle,1.0,-1.0,,,,-10.700073242187607,2691.805541992195,
2023-04-28,1906.0,1943.300048828125,1896.0999755859373,1938.050048828125,1934.33544921875,4367612,1943.300048828125,1863.3499755859373,Inverse Head and Shoulder,1938.050048828125,1878.5999755859373,,57740.10144043087,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,30.00000000000064,-401.4000244141119,HL
2023-05-02,1918.0,1937.449951171875,1890.0,1921.1500244140625,1917.4678955078125,4605771,1943.300048828125,1876.8499755859373,,1938.050048828125,1908.5999755859373,,56218.95326416266,,,1.0,1.0,Wedge Up,Channel Up,,29.450073242187887,-359.05566406253087,LL
2023-05-03,1919.0,1933.8499755859373,1912.699951171875,1930.949951171875,1927.2490234375,3449007,1943.300048828125,1890.0,,1938.050048828125,1921.1500244140625,,,-29376.84936401363,Ascending Triangle,-1.0,1.0,,,,-16.90002441406312,3256.2519531250496,LH
2023-05-04,1929.949951171875,1951.0999755859373,1921.75,1947.5999755859373,1943.8671875,3451579,1951.0999755859373,1890.0,Inverse Head and Shoulder,1947.5999755859373,1921.1500244140625,,20233.292924806425,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,9.799926757812473,1146.9558105468768,HL
2023-05-05,1952.1500244140625,1974.0,1915.5,1928.699951171875,1925.0032958984373,3484218,1974.0,1912.699951171875,,1947.5999755859373,1928.699951171875,,32711.84927245866,,,1.0,1.0,Wedge Up,Channel Up,,16.650024414061914,598.9479980469225,LL
2023-05-08,1935.9000244140625,1968.5,1921.0,1958.8499755859373,1955.0955810546875,3870941,1974.0,1915.5,,1958.8499755859373,1928.699951171875,,,-33543.810408935344,Ascending Triangle,1.0,-1.0,,,Double Top,-18.90002441406271,3478.5019531250177,LH
2023-05-09,1964.8499755859373,1970.0,1948.1500244140625,1954.300048828125,1950.554443359375,3623075,1974.0,1915.5,Inverse Head and Shoulder,1958.8499755859373,1928.699951171875,,58378.592133789454,,,-1.0,1.0,,,Double Bottom,30.15002441406207,-543.6020507812142,HL
2023-05-10,1960.0,1964.0,1931.6500244140625,1958.699951171875,1954.94580078125,3912439,1970.0,1921.0,,1958.8499755859373,1954.300048828125,,,-6575.447421878205,Ascending Triangle,-1.0,1.0,,,,-4.549926757812302,2336.4938964843586,LH
2023-05-11,1970.0,1980.0,1951.8499755859373,1957.949951171875,1954.197265625,4411824,1980.0,1931.6500244140625,,1958.699951171875,1954.300048828125,,10199.496831059014,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.399902343749764,1584.708251953145,HL
2023-05-12,1954.0,1968.0,1943.6500244140625,1960.5999755859373,1956.8421630859373,3217081,1980.0,1931.6500244140625,,1960.5999755859373,1957.949951171875,,,551.9999694826497,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,-0.7499999999998784,2022.4499511718643,LH
2023-05-15,1957.050048828125,1977.0,1952.4000244140625,1973.0,1969.2183837890625,2971692,1980.0,1943.6500244140625,,1973.0,1957.949951171875,,6958.5460205081945,,Ascending Triangle,-1.0,1.0,,,,2.6500244140627025,1730.047851562483,HL
2023-05-16,1978.0,1978.0,1938.0,1947.050048828125,1943.3182373046875,4569497,1978.0,1938.0,,1973.0,1947.050048828125,,25025.26599243295,,,1.0,-1.0,,,,12.400024414062562,881.7978515624947,HH
2023-05-17,1949.800048828125,1950.9000244140625,1895.550048828125,1909.1500244140625,1905.4908447265625,5482017,1978.0,1895.550048828125,,1973.0,1909.1500244140625,,,-45285.7542102041,,-1.0,-1.0,,,,-25.949951171875114,4256.59570312501,LL
2023-05-18,1924.0,1933.6500244140625,1911.199951171875,1927.4000244140625,1923.7059326171875,4145228,1978.0,1895.550048828125,Head and Shoulder,1947.050048828125,1909.1500244140625,,,-67728.35575927731,Ascending Triangle,-1.0,-1.0,,,Double Top,-37.90002441406216,5320.1522216796575,LH
2023-05-19,1930.0,1946.8499755859373,1923.5,1941.6500244140625,1937.9285888671875,3946927,1950.9000244140625,1895.550048828125,,1941.6500244140625,1909.1500244140625,,35701.762969970405,,Ascending Triangle,-1.0,1.0,,,,18.24999999999984,266.6500244140765,
2023-05-22,1945.0,1952.5,1923.6500244140625,1940.199951171875,1936.4813232421875,3400880,1952.5,1911.199951171875,Inverse Head and Shoulder,1941.6500244140625,1927.4000244140625,,28278.499328613005,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.24999999999985,630.6500244140768,HL
2023-05-23,1940.199951171875,1940.199951171875,1915.0,1921.5,1917.8172607421875,4335524,1952.5,1915.0,,1941.6500244140625,1921.5,,,-711.2589721673462,,-1.0,-1.0,,,,-1.4500732421871596,2075.056762695281,
2023-05-24,1921.949951171875,1940.0,1897.4000244140625,1910.3499755859373,1906.6885986328125,3557537,1952.5,1897.4000244140625,,1940.199951171875,1910.3499755859373,,,-32044.155854494675,,-1.0,-1.0,,,,-18.699951171875714,3679.295410156317,LL
2023-05-25,1918.0,1933.550048828125,1907.550048828125,1929.949951171875,1926.2509765625,5966757,1940.199951171875,1897.4000244140625,,1929.949951171875,1910.3499755859373,,,-18549.38677856262,Ascending Triangle,-1.0,-1.0,,,,-11.150024414062152,2969.602294921843,LH
2023-05-26,1949.949951171875,1949.949951171875,1923.5,1945.050048828125,1941.3221435546875,3295412,1949.949951171875,1897.4000244140625,,1945.050048828125,1910.3499755859373,,38171.285765380606,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.599975585938008,48.35229492182634,
2023-05-29,1963.0999755859373,1973.300048828125,1948.25,1953.199951171875,1949.4564208984373,3775509,1973.300048828125,1907.550048828125,,1953.199951171875,1929.949951171875,,29973.850581050465,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.100097656250295,480.34057617184715,
2023-05-30,1957.8499755859373,1979.0999755859373,1952.3499755859373,1974.699951171875,1970.9151611328125,7429705,1979.0999755859373,1923.5,,1974.699951171875,1945.050048828125,,17248.121281742406,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.149902343749657,1154.5095214844084,
2023-05-31,1984.949951171875,2064.39990234375,1953.9000244140625,2014.3499755859373,2010.4892578125,88598126,2064.39990234375,1948.25,,2014.3499755859373,1953.199951171875,,43154.7244262699,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,21.5000000000002,-153.8000488281453,HL
2023-06-01,1968.0,1979.1500244140625,1925.0,1930.050048828125,1926.350830078125,5967432,2064.39990234375,1925.0,,2014.3499755859373,1930.050048828125,,74575.87909057688,,,1.0,-1.0,,,,39.65002441406224,-1950.6524658202857,LL
2023-06-02,1944.949951171875,1951.3499755859373,1928.0,1938.75,1935.0340576171875,3558072,2064.39990234375,1925.0,Head and Shoulder,2014.3499755859373,1930.050048828125,,,-152992.14035034174,Ascending Triangle,-1.0,-1.0,,,Double Top,-84.29992675781247,10444.34265136718,HL
