Date,Open,High,Low,Close,Adj Close,Volume
2023-03-23,5809.5,5900.0,5772.5,5833.0498046875,5779.35595703125,1054419
2023-03-24,5803.89990234375,5829.75,5627.2001953125,5649.25,5597.248046875,1278042
2023-03-27,5698.0,5725.0,5584.5498046875,5593.0498046875,5541.56494140625,1118743
2023-03-28,5621.0498046875,5624.39990234375,5522.7001953125,5534.4501953125,5483.5048828125,948136
2023-03-29,5562.14990234375,5646.0,5555.0,5625.2001953125,5573.41943359375,1109612
2023-03-31,5694.0,5694.0,5586.2001953125,5616.75,5565.046875,1267828
2023-04-03,5655.0,5734.0,5632.2001953125,5715.0498046875,5662.44189453125,745386
2023-04-05,5832.0,5947.0498046875,5743.14990234375,5761.2998046875,5708.2666015625,2433329
2023-04-06,5761.0,5959.0,5705.5498046875,5932.2001953125,5877.59326171875,1740502
2023-04-10,5944.9501953125,5969.89990234375,5811.0,5828.7998046875,5775.14501953125,928257
2023-04-11,5858.0,5880.0,5811.14990234375,5837.75,5784.01318359375,811620
2023-04-12,5837.0,5876.75,5786.0,5856.9501953125,5803.0361328125,1023069
2023-04-13,5856.9501953125,5937.0,5850.39990234375,5904.4501953125,5850.0986328125,833006
2023-04-17,5998.0,5998.0,5900.0,5961.4501953125,5906.57421875,672857
2023-04-18,5975.0,5994.0,5870.25,5915.64990234375,5861.19580078125,640889
2023-04-19,5915.64990234375,5960.0,5880.0,5947.75,5893.0,554928
2023-04-20,5960.0,5965.9501953125,5886.14990234375,5912.7001953125,5858.27294921875,436731
2023-04-21,5913.0,5945.0,5828.0,5937.89990234375,5883.24072265625,643101
2023-04-24,5940.0,5964.7001953125,5877.0,5933.75,5879.12939453125,544892
2023-04-25,5959.89990234375,6092.7001953125,5928.7001953125,6075.25,6019.32666015625,1494475
2023-04-26,6100.0,6119.7998046875,6013.2998046875,6055.9501953125,6000.2041015625,974007
2023-04-27,6075.0,6254.4501953125,6066.0,6200.0498046875,6142.9775390625,2827136
2023-04-28,6243.89990234375,6296.0,6111.0,6280.10009765625,6222.29052734375,1489668
2023-05-02,6330.0,6334.64990234375,6224.7998046875,6249.14990234375,6191.62548828125,991254
2023-05-03,6238.0498046875,6255.0,6155.9501953125,6180.25,6123.35986328125,668251
2023-05-04,6197.0,6399.0,6182.14990234375,6390.25,6331.42724609375,1245141
2023-05-05,6379.9501953125,6448.0,6331.64990234375,6389.85009765625,6331.03076171875,1160040
2023-05-08,6394.4501953125,6695.10009765625,6388.0,6657.9501953125,6596.6630859375,2224735
2023-05-09,6650.0,6739.85009765625,6542.0,6552.25,6491.935546875,2130770
2023-05-10,6590.9501953125,6665.0,6525.0,6631.5,6570.45654296875,835321
2023-05-11,6659.0,6680.0,6625.0,6663.4501953125,6602.1123046875,567494
2023-05-12,6650.0,6733.64990234375,6604.7001953125,6714.39990234375,6652.59326171875,912078
2023-05-15,6714.39990234375,6750.0,6685.7998046875,6712.2998046875,6650.51220703125,739076
2023-05-16,6720.0,6849.0,6700.0,6784.60009765625,6722.1474609375,1265133
2023-05-17,6785.0,6810.4501953125,6662.0,6705.0498046875,6643.32861328125,740785
2023-05-18,6759.7998046875,6830.64990234375,6745.14990234375,6789.39990234375,6726.90234375,1106718
2023-05-19,6800.0,6820.0,6712.0,6784.2001953125,6721.7509765625,592834
2023-05-22,6784.2001953125,6818.0,6761.89990234375,6793.0498046875,6730.51904296875,419792
2023-05-23,6810.0498046875,6873.9501953125,6757.10009765625,6780.5498046875,6718.1337890625,790196
2023-05-24,6769.0,6848.5498046875,6729.75,6785.9501953125,6723.48486328125,553936
2023-05-25,6778.0,6848.0,6746.10009765625,6841.14990234375,6778.17626953125,530260
2023-05-26,6846.60009765625,6920.0,6841.2001953125,6904.5,6840.943359375,694073
2023-05-29,6940.2001953125,6971.89990234375,6901.7998046875,6932.0498046875,6868.2392578125,640728
2023-05-30,6948.0,7018.75,6930.0498046875,7005.7998046875,6941.310546875,881923
2023-05-31,7004.89990234375,7026.0,6927.2998046875,6989.85009765625,6925.5078125,2147627
2023-06-01,7024.0,7057.2998046875,6951.10009765625,7040.5,6975.69140625,590026
2023-06-02,7075.75,7100.0,7005.0,7023.89990234375,6959.24365234375,664209
2023-06-05,7070.0,7091.60009765625,7013.0498046875,7043.2001953125,6978.36669921875,577162
2023-06-06,7025.0,7132.0,7025.0,7113.9501953125,7048.46533203125,690586
2023-06-07,7120.0,7141.0,7062.0,7079.9501953125,7014.7783203125,534483
2023-06-08,7080.0,7111.0,6995.14990234375,7010.10009765625,6945.5712890625,455360
2023-06-09,7012.75,7082.5,7012.0498046875,7037.14990234375,6972.3720703125,447361
2023-06-12,7050.14990234375,7110.0,7041.60009765625,7097.7001953125,7032.365234375,513255
2023-06-13,7100.0,7200.0,7100.0,7166.75,7100.779296875,800134
2023-06-14,7182.0,7182.0,7082.0498046875,7096.85009765625,7031.5224609375,401520
2023-06-15,7095.0,7141.7001953125,7056.0,7126.60009765625,7060.9990234375,437018
2023-06-16,7170.0,7218.60009765625,7131.0,7203.2001953125,7136.8935546875,1414858
2023-06-19,7211.9501953125,7398.85009765625,7202.25,7386.2001953125,7318.208984375,1184590
2023-06-20,7376.14990234375,7376.14990234375,7201.0,7248.7998046875,7182.07373046875,863826
2023-06-21,7275.0,7285.89990234375,7177.0,7206.14990234375,7139.81640625,546804
2023-06-22,7200.10009765625,7204.14990234375,7020.0,7030.0,6965.2880859375,827194
2023-06-23,7020.9501953125,7055.0,6956.10009765625,6989.64990234375,6925.3095703125,815226
2023-06-26,6990.0,7035.0,6945.0,6998.7001953125,6934.2763671875,563539
2023-06-27,7030.0,7030.0,6954.0,7019.25,6954.63671875,709789
2023-06-28,7054.35009765625,7125.0,7040.0,7090.2001953125,7024.93408203125,709782
2023-06-30,7100.0,7195.0,7091.2001953125,7160.60009765625,7124.83251953125,887908
2023-07-03,7160.60009765625,7355.0,7160.0,7333.0,7296.37109375,1209227
2023-07-04,7650.0,7920.0,7612.64990234375,7860.4501953125,7821.18701171875,4162208
2023-07-05,7879.9501953125,7999.89990234375,7780.0,7838.75,7799.59521484375,1978666
2023-07-06,7776.0,7824.0,7735.0,7766.25,7727.45703125,1045984
2023-07-07,7720.0,7748.89990234375,7605.60009765625,7622.35009765625,7584.27587890625,1094915
2023-07-10,7622.35009765625,7629.9501953125,7432.2998046875,7533.25,7495.62109375,1451518
2023-07-11,7567.0,7680.0,7381.0,7444.0,7406.81689453125,1675043
2023-07-12,7469.89990234375,7508.0,7398.14990234375,7431.9501953125,7394.8271484375,1131755
2023-07-13,7469.9501953125,7522.89990234375,7416.0,7474.60009765625,7437.26416015625,747052
2023-07-14,7474.0,7518.89990234375,7399.89990234375,7482.35009765625,7444.9755859375,726600
2023-07-17,7520.0,7542.0,7442.0,7510.9501953125,7473.4326171875,506744
2023-07-18,7520.0,7555.0,7373.10009765625,7420.0,7382.9365234375,1309709
2023-07-19,7441.9501953125,7599.0,7430.0,7584.7001953125,7546.814453125,975943
2023-07-20,7551.0,7637.14990234375,7502.0,7596.60009765625,7558.65478515625,649436
2023-07-21,7596.60009765625,7657.7001953125,7533.10009765625,7581.75,7543.87890625,673394
2023-07-24,7581.64990234375,7644.7998046875,7560.35009765625,7581.60009765625,7543.7294921875,584342
2023-07-25,7649.39990234375,7649.39990234375,7541.0498046875,7606.4501953125,7568.45556640625,850869
2023-07-26,7635.0,7734.0,7331.0,7433.14990234375,7396.02099609375,2228866
2023-07-27,7577.89990234375,7577.89990234375,7267.7001953125,7284.10009765625,7247.7158203125,2147172
2023-07-28,7319.0,7394.60009765625,7210.0,7381.60009765625,7344.728515625,1007050
2023-07-31,7345.0,7369.89990234375,7281.0498046875,7300.2998046875,7263.83447265625,749315
2023-08-01,7300.2998046875,7330.0,7244.0,7269.7001953125,7233.3876953125,752765
2023-08-02,7290.0,7290.0,7145.0,7203.4501953125,7167.46875,898536
2023-08-03,7175.0,7224.2998046875,7018.0498046875,7108.35009765625,7072.84375,1081898
2023-08-04,7139.0,7205.0,7071.2998046875,7148.7001953125,7112.9921875,731349
2023-08-07,7162.0,7182.75,7071.60009765625,7122.14990234375,7086.57421875,718409
2023-08-08,7135.0,7205.0,7085.14990234375,7173.60009765625,7137.767578125,807362
2023-08-09,7200.0,7214.0,7090.0,7125.35009765625,7089.7587890625,511572
2023-08-10,7100.0498046875,7174.0,7092.0,7143.85009765625,7108.166015625,616130
2023-08-11,7143.85009765625,7159.0,7031.0498046875,7060.60009765625,7025.33203125,630396
2023-08-14,7040.0,7058.89990234375,6940.5498046875,7018.0498046875,6982.994140625,693785
2023-08-16,6994.0,6994.0,6920.0,6981.5,6946.626953125,598795
2023-08-17,7020.0,7020.0,6903.0,6923.25,6888.66796875,710118
2023-08-18,6893.5,6915.7998046875,6845.0,6862.10009765625,6827.82373046875,745533
2023-08-21,6801.0,7063.0,6801.0,7048.2001953125,7012.994140625,1230831
2023-08-22,7051.0498046875,7153.5,7050.0,7069.9501953125,7034.63525390625,1248780
2023-08-23,7100.0,7149.0,7003.0,7116.4501953125,7080.9033203125,803248
2023-08-24,7150.0,7185.9501953125,7121.0,7137.4501953125,7101.79833984375,910360
2023-08-25,7115.0,7278.10009765625,7101.0,7211.5,7175.47802734375,1303276
2023-08-28,7224.9501953125,7261.0,7138.10009765625,7235.60009765625,7199.4580078125,703626
2023-08-29,7250.0,7310.9501953125,7236.0,7293.35009765625,7256.91943359375,1418305
2023-08-30,7326.0,7330.89990234375,7258.0,7268.10009765625,7231.79541015625,460268
2023-08-31,7280.0,7285.0,7135.0,7163.0,7127.220703125,1412980
2023-09-01,7168.5498046875,7329.39990234375,7155.0,7320.60009765625,7284.033203125,676076
2023-09-04,7370.0,7370.0,7258.39990234375,7270.25,7233.9345703125,581363
2023-09-05,7283.0,7358.4501953125,7280.0,7345.10009765625,7308.4111328125,1221353
2023-09-06,7315.2998046875,7397.0,7290.7001953125,7387.7998046875,7350.8974609375,605157
2023-09-07,7380.0,7387.7998046875,7303.7001953125,7363.2001953125,7326.4208984375,549622
2023-09-08,7390.0,7449.9501953125,7370.0,7410.64990234375,7373.63330078125,624642
2023-09-11,7425.0,7444.0,7362.0,7391.64990234375,7354.72802734375,406849
2023-09-12,7421.0,7459.0,7305.5,7431.2998046875,7394.18017578125,963517
2023-09-13,7429.2998046875,7508.25,7380.64990234375,7475.89990234375,7438.5576171875,579846
2023-09-14,7475.89990234375,7511.7001953125,7427.0498046875,7494.2998046875,7456.865234375,650372
2023-09-15,7499.0,7565.14990234375,7455.5498046875,7492.2001953125,7454.7763671875,787494
2023-09-18,7488.89990234375,7560.0,7465.0,7548.64990234375,7510.94384765625,706618
2023-09-20,7488.64990234375,7647.0,7483.0,7539.0,7501.34228515625,844190
2023-09-21,7530.0,7583.64990234375,7425.0,7484.2001953125,7446.81640625,675725
2023-09-22,7493.9501953125,7577.0,7453.60009765625,7471.35009765625,7434.0302734375,526304
2023-09-25,7575.0,7849.89990234375,7510.0,7819.85009765625,7780.78955078125,2347533
2023-09-26,7819.89990234375,7899.9501953125,7775.0,7870.64990234375,7831.33544921875,1246820
2023-09-27,7855.0,7855.0,7742.75,7837.5498046875,7798.40087890625,744110
2023-09-28,7804.75,7829.0,7718.0498046875,7739.0,7700.34326171875,777505
2023-09-29,7739.0,7848.0,7725.0,7810.75,7771.73486328125,573005
2023-10-03,7780.7998046875,7975.5,7755.0,7967.60009765625,7927.8017578125,944555
2023-10-04,8025.0,8043.0,7820.0,7854.0498046875,7814.818359375,1176384
2023-10-05,7914.85009765625,7914.85009765625,7826.89990234375,7850.89990234375,7811.68408203125,795061
2023-10-06,7850.0,8192.0,7845.0,8168.5498046875,8127.74755859375,2145034
2023-10-09,8102.0498046875,8135.0,8018.0,8027.7001953125,7987.6015625,747800
2023-10-10,8055.0,8135.0,8021.0,8083.60009765625,8043.22216796875,965024
2023-10-11,8139.7998046875,8173.0,8095.4501953125,8101.9501953125,8061.48046875,712372
2023-10-12,8125.0,8127.0,8003.0,8014.2998046875,7974.26806640625,764092
2023-10-13,7999.5498046875,8082.89990234375,7956.0498046875,8051.64990234375,8011.431640625,662282
2023-10-16,8044.2998046875,8069.0,7982.64990234375,8036.0,7995.85986328125,438246
2023-10-17,8080.0,8159.0,8057.5498046875,8093.0,8052.5751953125,838283
2023-10-18,8050.0,8084.60009765625,7850.0,7866.5498046875,7827.255859375,1544642
2023-10-19,7843.2998046875,7923.0,7731.0,7841.5498046875,7802.380859375,1061453
2023-10-20,7810.0,7832.35009765625,7722.5,7769.2001953125,7730.392578125,771153
2023-10-23,7800.0,7884.89990234375,7761.35009765625,7798.89990234375,7759.94384765625,882230
2023-10-25,7798.89990234375,7856.9501953125,7676.0,7694.4501953125,7656.01611328125,708774
2023-10-26,7625.10009765625,7656.0,7401.2001953125,7421.7998046875,7384.7275390625,1324630
2023-10-27,7509.9501953125,7549.0,7416.60009765625,7507.2001953125,7469.701171875,911944
2023-10-30,7505.7998046875,7526.85009765625,7352.5,7503.0498046875,7465.57177734375,799276
2023-10-31,7569.7998046875,7579.7001953125,7460.5,7492.64990234375,7455.2236328125,749410
2023-11-01,7520.0,7549.0,7457.64990234375,7471.89990234375,7434.57763671875,462778
2023-11-02,7530.0,7615.0,7411.2001953125,7449.10009765625,7411.8916015625,855030
2023-11-03,7528.0,7537.9501953125,7372.4501953125,7411.5,7374.47900390625,1138755
2023-11-06,7456.0,7571.9501953125,7442.60009765625,7562.0498046875,7524.27685546875,634043
2023-11-07,7640.0,7640.0,7446.0,7495.60009765625,7458.1591796875,1563007
2023-11-08,7527.0,7536.0,7406.64990234375,7459.9501953125,7422.6875,916717
2023-11-09,7485.0,7485.0,7366.7001953125,7386.7001953125,7349.80322265625,771791
2023-11-10,7370.0,7454.0,7346.4501953125,7444.7998046875,7407.61279296875,496261
2023-11-13,7447.7998046875,7450.0,7319.0,7360.85009765625,7324.08251953125,732240
2023-11-15,7439.39990234375,7476.2001953125,7119.14990234375,7224.2998046875,7188.2138671875,1923440
2023-11-16,6944.5498046875,7380.7001953125,6931.25,7362.4501953125,7325.67431640625,4557043
2023-11-17,7140.5,7260.0,7108.0498046875,7221.0,7184.9306640625,2080034
2023-11-20,7151.0,7239.0,7050.10009765625,7068.60009765625,7033.2919921875,1902940
2023-11-21,7085.0,7128.85009765625,7030.0,7103.14990234375,7067.66943359375,1666225
2023-11-22,7086.4501953125,7177.85009765625,7065.5,7128.35009765625,7092.74365234375,1041404
2023-11-23,7135.0,7160.0,7056.0,7073.64990234375,7038.31689453125,606158
2023-11-24,7108.0,7116.7998046875,7011.0,7020.7998046875,6985.73046875,726499
2023-11-28,7035.0,7135.0,7029.89990234375,7127.5498046875,7091.947265625,728158
2023-11-29,7134.0,7168.60009765625,7114.0498046875,7130.10009765625,7094.48486328125,682430
2023-11-30,7132.0,7163.60009765625,7085.64990234375,7121.89990234375,7086.32568359375,1271934
2023-12-01,7160.0,7279.85009765625,7142.0,7259.35009765625,7223.08935546875,900477
2023-12-04,7340.0,7420.0,7315.0498046875,7407.64990234375,7370.6484375,1101426
2023-12-05,7430.0,7440.0,7320.0498046875,7349.7998046875,7313.08740234375,1522242
2023-12-06,7390.0,7459.0,7365.0498046875,7427.10009765625,7390.00146484375,701800
2023-12-07,7390.0,7440.0,7326.0,7391.2001953125,7354.28076171875,668862
2023-12-08,7390.5498046875,7398.10009765625,7274.0,7307.60009765625,7271.09814453125,1144388
2023-12-11,7325.0,7352.7001953125,7270.0498046875,7292.75,7256.322265625,590055
2023-12-12,7280.0,7354.0,7280.0,7314.5498046875,7278.01318359375,633312
2023-12-13,7299.85009765625,7304.5,7207.0,7258.0,7221.74609375,682955
2023-12-14,7368.5,7511.25,7300.10009765625,7474.2001953125,7436.8662109375,1729567
2023-12-15,7528.85009765625,7528.89990234375,7445.0,7515.0498046875,7477.51171875,1173938
2023-12-18,7548.0,7610.0,7526.0,7587.60009765625,7549.69970703125,1082798
2023-12-19,7641.0,7641.60009765625,7535.0,7632.64990234375,7594.5244140625,791408
2023-12-20,7650.0,7695.0,7460.14990234375,7493.9501953125,7456.517578125,874546
2023-12-21,7426.60009765625,7477.0,7305.5,7367.14990234375,7330.3505859375,913082
2023-12-22,7418.9501953125,7440.0,7243.0,7295.2998046875,7258.859375,1129485
2023-12-26,7325.0,7344.0,7145.25,7162.2998046875,7126.52392578125,1225844
2023-12-27,7219.89990234375,7323.39990234375,7190.89990234375,7232.7998046875,7196.67138671875,1605279
2023-12-28,7275.0,7290.0,7200.0,7258.64990234375,7222.392578125,1856064
2023-12-29,7231.64990234375,7343.0,7205.14990234375,7327.75,7291.1474609375,912802
