Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-17,161.7375030517578,164.02499389648438,161.1750030517578,163.8000030517578,151.4381561279297,13000571,164.02499389648438,159.52499389648438,,163.8000030517578,160.5,,352.0654761886733,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.2375030517578403,149.36247253417943,
2023-01-18,163.72500610351562,165.1125030517578,162.3000030517578,164.5124969482422,152.0968780517578,11171369,165.1125030517578,159.52499389648438,,164.5124969482422,161.7375030517578,,480.419528007503,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0624999999999716,141.11250305175813,
2023-01-19,164.10000610351562,165.9375,163.9875030517578,165.5625,153.06761169433594,11586815,165.9375,161.1750030517578,,165.5625,163.8000030517578,,273.92484092712607,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.7124938964843885,155.96257019042946,
2023-01-20,165.75,167.9250030517578,165.75,167.4375,154.80111694335938,10112645,167.9250030517578,162.3000030517578,,167.4375,164.5124969482422,,327.7223463058429,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.0500030517577847,151.91246032714884,
2023-01-23,168.0,171.22500610351562,167.66250610351562,168.8249969482422,156.08389282226562,14393610,171.22500610351562,163.9875030517578,Inverse Head and Shoulder,168.8249969482422,165.5625,,457.7343692779514,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.874999999999983,141.1875000000002,HL
2023-01-24,169.6875,169.9499969482422,165.375,165.71249389648438,153.206298828125,6150893,171.22500610351562,165.375,,168.8249969482422,165.71249389648438,,377.9381222915891,,,1.0,-1.0,,,,1.3874969482422241,148.0125427246088,
2023-01-25,165.52499389648438,165.9375,163.35000610351562,164.5500030517578,152.13153076171875,5790331,171.22500610351562,163.35000610351562,Head and Shoulder,168.8249969482422,164.5500030517578,,,-296.64984394073406,,-1.0,-1.0,,,Double Top,-3.112503051757745,215.51254272460838,LH
2023-01-27,164.47500610351562,166.08749389648438,162.75,164.4375,152.02752685546875,10458603,169.9499969482422,162.75,,165.71249389648438,164.4375,,,-6.844740867608266,,-1.0,-1.0,,,,-1.162490844726519,184.3123474121087,HH
2023-01-30,163.5,164.1374969482422,157.91250610351562,158.8874969482422,146.89637756347656,24288177,166.08749389648438,157.91250610351562,,164.5500030517578,158.8874969482422,,,148.58722663880044,,-1.0,-1.0,,,Double Top,-0.11250305175783197,166.4625549316409,LH
2023-01-31,159.4499969482422,165.14999389648438,159.1125030517578,162.4875030517578,150.2246856689453,20997546,166.08749389648438,157.91250610351562,,164.4375,158.8874969482422,,,-637.4685828781197,Ascending Triangle,-1.0,-1.0,,,,-5.5500030517577965,264.3375549316404,
2023-02-01,168.75,168.75,160.1999969482422,162.41250610351562,150.1553497314453,20246369,168.75,157.91250610351562,Inverse Head and Shoulder,162.4875030517578,158.8874969482422,,675.1733942413678,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.6000061035156072,90.48738098144564,HL
2023-02-02,162.0,162.8249969482422,158.5124969482422,159.52499389648438,147.4857635498047,12820663,168.75,158.5124969482422,,162.4875030517578,159.52499389648438,,,152.02355430600178,,-1.0,-1.0,,,,-0.07499694824225936,163.98744201660315,
2023-02-03,159.89999389648438,161.3625030517578,157.8000030517578,161.1374969482422,148.97657775878906,10815686,168.75,157.8000030517578,Head and Shoulder,162.41250610351562,159.52499389648438,,,-242.2362269973466,Ascending Triangle,-1.0,-1.0,,,Double Top,-2.8875122070313104,223.05026245117324,LH
2023-02-06,160.08749389648438,163.0124969482422,159.78750610351562,162.78750610351562,150.50205993652344,6948201,163.0124969482422,157.8000030517578,,162.78750610351562,159.52499389648438,,386.5452771377673,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.6125030517577579,124.04992675781371,
2023-02-07,163.5,163.64999389648438,161.3249969482422,162.6374969482422,150.36337280273438,10035526,163.64999389648438,157.8000030517578,Inverse Head and Shoulder,162.78750610351562,161.1374969482422,,391.5406453323152,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.6500091552734857,123.18728637695196,HL
2023-02-08,159.6374969482422,159.9375,157.83749389648438,159.0,150.46981811523438,12432719,163.64999389648438,157.83749389648438,,162.78750610351562,159.0,,,142.53627014160324,,-1.0,-1.0,,,Double Top,-0.150009155273425,166.3877258300778,LH
2023-02-09,159.0,160.46249389648438,159.0,159.6374969482422,151.0731201171875,7011082,163.64999389648438,157.83749389648438,,162.6374969482422,159.0,,,-327.105987319964,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-3.6374969482422506,253.5749206542986,HL
2023-02-10,158.9250030517578,160.83749389648438,158.8874969482422,160.5749969482422,151.9603271484375,10892159,160.83749389648438,157.83749389648438,,160.5749969482422,159.0,,244.79114986420265,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.6374969482421622,142.42507934570375,LL
2023-02-13,160.5749969482422,162.375,160.5,162.0,153.3088836669922,7710133,162.375,158.8874969482422,,162.0,159.6374969482422,,286.19999694824526,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.9375000000000225,134.3249969482416,HL
2023-02-14,162.78750610351562,162.78750610351562,159.5625,161.25,152.59912109375,6010681,162.78750610351562,158.8874969482422,,162.0,160.5749969482422,,350.4566535949676,,,1.0,1.0,Wedge Up,Channel Up,,1.4250030517577892,120.67491149902405,LL
2023-02-15,159.9375,161.39999389648438,159.75,160.875,152.24423217773438,8107497,162.78750610351562,159.5625,,162.0,160.875,,,63.09374999999682,Descending Triangle,-1.0,-1.0,Wedge Down,Channel Down,Double Top,-0.7500000000000248,183.7500000000008,LH
2023-02-16,162.6750030517578,162.6750030517578,160.5,160.9499969482422,152.31521606445312,3963115,162.78750610351562,159.5625,Inverse Head and Shoulder,161.25,160.875,,,112.14375114441154,Ascending Triangle,-1.0,1.0,,,Double Bottom,-0.3749999999999817,172.4999999999994,HL
2023-02-17,160.5,161.9250030517578,159.75,160.35000610351562,151.74740600585938,6491149,162.6750030517578,159.75,,160.9499969482422,160.35000610351562,,170.57585571286776,,,1.0,0.0,,,,0.07499694824215418,158.5500946044933,LH
2023-02-20,161.6999969482422,162.75,160.64999389648438,161.85000610351562,153.16693115234375,6841917,162.75,159.75,,161.85000610351562,160.35000610351562,,,83.04118209844789,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.599990844726537,180.1497039794914,
2023-02-21,163.16250610351562,164.0625,162.03750610351562,162.89999389648438,154.16058349609375,6701434,164.0625,159.75,,162.89999389648438,160.35000610351562,,355.19999694824145,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.4999999999999942,110.85000610351581,HL
2023-02-22,162.0,162.97500610351562,159.75,160.9875030517578,152.3507080078125,9128659,164.0625,159.75,,162.89999389648438,160.9875030517578,,295.18533416744145,,,1.0,-1.0,,,,1.0499877929687362,126.15042114257857,
2023-02-23,161.25,161.9250030517578,159.4499969482422,159.9375,151.35704040527344,10345874,164.0625,159.4499969482422,,162.89999389648438,159.9375,,,-76.04183101653797,,-1.0,-1.0,,,,-1.9124908447265427,229.83717346191344,
2023-02-24,159.3000030517578,161.5500030517578,159.3000030517578,161.28750610351562,152.63461303710938,9808830,162.97500610351562,159.3000030517578,,161.28750610351562,159.9375,,,29.435239295936867,Ascending Triangle,-1.0,-1.0,,,,-1.0500030517578451,198.78761291504034,LH
2023-02-27,162.33749389648438,164.96249389648438,160.91250610351562,164.39999389648438,155.5801239013672,17763618,164.96249389648438,159.3000030517578,,164.39999389648438,159.9375,,331.92826934809887,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.3500061035155582,109.98727416992443,
2023-02-28,165.4499969482422,167.25,164.0625,166.6875,157.74490356445312,36559278,167.25,159.3000030517578,Inverse Head and Shoulder,166.6875,161.28750610351562,,561.8257789611819,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.1124877929687518,43.01296997070304,HL
2023-03-01,166.16250610351562,166.6875,163.0500030517578,164.1750030517578,155.36720275878906,12896085,167.25,160.91250610351562,,166.6875,164.1750030517578,,450.73857738497,,,1.0,1.0,Wedge Up,Channel Up,,2.287506103515646,75.18725585937418,
2023-03-02,163.5,165.75,161.85000610351562,165.2624969482422,156.39634704589844,79708558,167.25,161.85000610351562,,166.6875,164.1750030517578,,,-148.0341413116542,Ascending Triangle,-1.0,-1.0,,,,-2.5124969482421826,267.18737792968733,LH
2023-03-03,165.3000030517578,169.08749389648438,165.3000030517578,166.5749969482422,157.63844299316406,9951869,169.08749389648438,161.85000610351562,,166.5749969482422,164.1750030517578,,300.73704578401714,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.0874938964843905,119.5877532958978,
2023-03-06,168.0,171.60000610351562,167.25,170.3625030517578,161.22274780273438,15659957,171.60000610351562,161.85000610351562,,170.3625030517578,165.2624969482422,,333.7382822036728,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.312499999999988,110.13749694824271,HH
2023-03-08,170.21249389648438,171.2624969482422,169.27499389648438,171.03750610351562,161.86154174804688,11591495,171.60000610351562,165.3000030517578,Inverse Head and Shoulder,171.03750610351562,166.5749969482422,,651.5178327942347,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.787506103515688,3.71223449706749,HL
2023-03-09,171.75,172.83749389648438,169.125,169.35000610351562,160.2645721435547,13941653,172.83749389648438,167.25,,171.03750610351562,169.35000610351562,,254.97413970949174,,,1.0,1.0,Wedge Up,Channel Up,,0.6750030517578163,140.66236877441386,HH
2023-03-10,166.6875,171.1125030517578,166.6875,169.91250610351562,160.79690551757812,9605434,172.83749389648438,166.6875,,171.03750610351562,169.35000610351562,,,-39.75234794617518,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.6875000000000666,246.97500610351875,LH
2023-03-13,171.03750610351562,172.53750610351562,169.0500030517578,169.5749969482422,160.47750854492188,13209653,172.83749389648438,166.6875,,169.91250610351562,169.35000610351562,,238.86094188690106,,,-1.0,-1.0,,,Double Bottom,0.5624999999999936,143.4750061035159,HL
2023-03-14,168.8625030517578,170.8125,168.0,168.89999389648438,159.8386993408203,9583405,172.53750610351562,166.6875,,169.91250610351562,168.89999389648438,,,128.77014213566977,,-1.0,1.0,,,Double Top,-0.3375091552734892,185.7754364013697,LH
2023-03-15,169.9499969482422,172.53750610351562,169.27499389648438,171.22500610351562,162.0389862060547,12228069,172.53750610351562,168.0,,171.22500610351562,168.89999389648438,,,86.39774177549269,Ascending Triangle,0.0,1.0,,,,-0.6750030517578244,201.97514343261784,
2023-03-16,172.08749389648438,174.6750030517578,171.2624969482422,174.1125030517578,164.77157592773438,18437817,174.6750030517578,168.0,Inverse Head and Shoulder,174.1125030517578,168.89999389648438,,459.7880907440543,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.325012207031237,54.97439575195379,HL
2023-03-17,175.46249389648438,175.5,171.22500610351562,172.27499389648438,163.0326385498047,33711025,175.5,169.27499389648438,,174.1125030517578,171.22500610351562,,524.2936778259368,,,1.0,1.0,Wedge Up,Channel Up,,2.8874969482421085,26.850158691410336,HH
2023-03-20,168.97500610351562,172.0500030517578,168.97500610351562,170.625,161.47117614746094,9281411,175.5,168.97500610351562,,174.1125030517578,170.625,,,-45.69952964782931,,-1.0,-1.0,,,,-1.837509155273456,267.8254699707041,
2023-03-21,170.4375,170.77499389648438,166.83749389648438,167.3625030517578,158.3837127685547,11272787,175.5,166.83749389648438,,172.27499389648438,167.3625030517578,,,-18.072432022075645,,-1.0,-1.0,,,,-1.6499938964843714,258.07467651367176,
2023-03-22,167.25,168.52499389648438,165.60000610351562,168.0749969482422,159.05796813964844,7589846,172.0500030517578,165.60000610351562,,170.625,167.3625030517578,,,-204.8068263626222,Ascending Triangle,-1.0,-1.0,,,,-3.2624969482422146,343.5373382568375,LL
2023-03-23,168.0,168.375,165.9375,166.6125030517578,157.67393493652344,17091298,170.77499389648438,165.60000610351562,,168.0749969482422,166.6125030517578,,247.59822414396223,,,-1.0,-1.0,,,Double Bottom,0.7124938964843657,128.88783264160205,HL
2023-03-24,167.25,168.1875,165.60000610351562,166.8000030517578,157.8513641357422,10371666,168.52499389648438,165.60000610351562,,168.0749969482422,166.6125030517578,,,4.568174858114816,Ascending Triangle,-1.0,0.0,,,,-1.4624938964843477,248.5121612548812,LH
2023-03-27,167.1750030517578,169.6875,164.66250610351562,165.0749969482422,156.2189178466797,19983733,169.6875,164.66250610351562,,166.8000030517578,165.0749969482422,,187.06406497955177,,,1.0,-1.0,,,,0.18749999999998623,156.11250305175864,HH
2023-03-28,165.9375,167.3249969482422,164.02499389648438,166.5749969482422,157.63844299316406,8689166,169.6875,164.02499389648438,,166.8000030517578,165.0749969482422,,,-22.217535476662363,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.725006103515591,265.12535095214633,LH
2023-03-29,166.5749969482422,167.77499389648438,165.41250610351562,166.83749389648438,157.88687133789062,19743258,169.6875,164.02499389648438,,166.83749389648438,165.0749969482422,,328.33123779297057,,Ascending Triangle,-1.0,1.0,,,,1.5000000000000169,78.07499694824119,
2023-03-31,168.0,170.0625,167.25,169.27499389648438,160.19358825683594,10202058,170.0625,164.02499389648438,,169.27499389648438,166.5749969482422,,195.5218463135014,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.26249694824224495,151.08767700194963,
2023-04-03,170.5124969482422,170.5124969482422,167.8874969482422,168.4499969482422,159.412841796875,7643214,170.5124969482422,165.41250610351562,Inverse Head and Shoulder,169.27499389648438,166.83749389648438,,431.1843614578239,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.437499999999993,20.5874938964848,HL
2023-04-05,169.9499969482422,169.9499969482422,167.77499389648438,169.2375030517578,160.15809631347656,12019382,170.5124969482422,167.25,,169.27499389648438,168.4499969482422,,,79.9793841934343,Ascending Triangle,-1.0,1.0,,,,-0.8249969482421455,219.59980773925528,LH
2023-04-06,170.39999389648438,170.5500030517578,168.4875030517578,168.9375,159.87420654296875,4282875,170.5500030517578,167.77499389648438,,169.2375030517578,168.4499969482422,,252.6639308929458,,,1.0,1.0,Wedge Up,Channel Up,,0.7875061035156385,119.62461853027261,
2023-04-10,168.89999389648438,172.0500030517578,168.75,171.78750610351562,162.57130432128906,4145643,172.0500030517578,167.77499389648438,,171.78750610351562,168.9375,,,136.60091922757726,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.30000305175785247,188.13769531250264,
2023-04-11,171.6750030517578,174.0,171.33749389648438,173.5124969482422,164.20375061035156,5106602,174.0,168.4875030517578,Inverse Head and Shoulder,173.5124969482422,168.9375,,481.0487847137277,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.850006103515636,-13.462890625000739,HL
2023-04-12,173.5500030517578,173.66250610351562,170.28750610351562,170.47500610351562,161.32920837402344,9118795,174.0,168.75,,173.5124969482422,170.47500610351562,,353.73092597955497,,,1.0,1.0,Wedge Up,Channel Up,Double Top,1.7249908447265296,59.663101196291294,LH
2023-04-13,170.47500610351562,173.7375030517578,170.25,173.39999389648438,164.09727478027344,11428621,174.0,170.25,,173.5124969482422,170.47500610351562,,,-152.71400123600728,Ascending Triangle,-1.0,-1.0,,,,-3.037490844726463,373.98689270018855,LL
2023-04-17,174.4499969482422,179.9250030517578,174.22500610351562,177.4875030517578,167.96551513671875,21815047,179.9250030517578,170.25,,177.4875030517578,170.47500610351562,,493.64960380550644,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.9249877929687655,-25.499176025391666,HL
2023-04-18,177.6750030517578,178.125,172.2375030517578,172.72500610351562,163.45851135253906,13482833,179.9250030517578,170.25,,177.4875030517578,172.72500610351562,,601.4644151306753,,,1.0,1.0,Wedge Up,Channel Up,,4.087509155273478,-104.5506286621122,
2023-04-19,171.75,173.5500030517578,171.4875030517578,172.46249389648438,163.2100830078125,8264190,179.9250030517578,171.4875030517578,Head and Shoulder,177.4875030517578,172.46249389648438,,,-315.25230838777645,,-1.0,-1.0,,,Double Top,-4.7624969482422035,506.09979248047,LH
2023-04-20,173.1374969482422,174.6750030517578,172.2375030517578,173.1750030517578,163.88436889648438,7308750,178.125,171.4875030517578,,173.1750030517578,172.46249389648438,,,145.6403083419364,Ascending Triangle,-1.0,0.0,,,Double Bottom,-0.2625122070313124,191.1008605957076,HL
2023-04-21,173.85000610351562,174.2624969482422,172.1999969482422,173.66250610351562,164.345703125,5030650,174.6750030517578,171.4875030517578,,173.66250610351562,172.46249389648438,,245.6104693985613,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.7125091552735047,121.87434387206554,LL
2023-04-24,173.25,174.22500610351562,172.46249389648438,173.96249389648438,164.62960815429688,5725067,174.6750030517578,172.1999969482422,,173.96249389648438,173.1750030517578,,222.88202999113372,,Ascending Triangle,-1.0,1.0,,,,0.4875030517578372,138.07478332519347,LH
2023-04-25,173.47500610351562,175.4250030517578,172.9875030517578,174.6750030517578,165.30389404296875,8338703,175.4250030517578,172.1999969482422,,174.6750030517578,173.66250610351562,,204.16376586910724,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.29998779296878864,151.763397216794,
2023-04-26,175.53750610351562,179.625,174.0,178.72500610351562,169.13661193847656,13581018,179.625,172.46249389648438,,178.72500610351562,173.96249389648438,,248.58001953130542,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.7125091552734327,121.2368164062504,HH
2023-04-27,178.5,178.72500610351562,175.125,176.96249389648438,167.46865844726562,9794457,179.625,172.9875030517578,Inverse Head and Shoulder,178.72500610351562,174.6750030517578,,587.6234144973618,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.050003051757861,-129.0752258300819,HL
2023-04-28,177.71249389648438,178.46249389648438,174.8249969482422,177.9375,168.391357421875,10585487,179.625,174.0,,178.72500610351562,176.96249389648438,,,-0.9410820007452685,Ascending Triangle,-1.0,1.0,,,,-1.7625122070313775,312.67593383790046,LH
2023-05-02,179.02499389648438,180.8625030517578,178.6875,180.0749969482422,170.4141845703125,6732907,180.8625030517578,174.8249969482422,,180.0749969482422,176.96249389648438,,277.46124504087567,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.9750061035156323,101.88702392578067,
2023-05-03,180.0,181.5,179.10000610351562,179.77499389648438,170.13026428222656,4789217,181.5,174.8249969482422,Inverse Head and Shoulder,180.0749969482422,177.9375,,395.4812388611075,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.137496948242237,11.212738037105387,HL
2023-05-04,179.7375030517578,180.5249938964844,176.21249389648438,179.1374969482422,169.52696228027344,9189783,181.5,176.21249389648438,,180.0749969482422,179.1374969482422,,,150.03344226838396,,-1.0,-1.0,,,Double Top,-0.30000305175778114,203.77523803710682,LH
2023-05-05,179.10000610351562,181.125,178.64999389648438,180.7875061035156,171.0884552001953,3896441,181.5,176.21249389648438,,180.7875061035156,179.1374969482422,,,115.5232663345534,Ascending Triangle,-1.0,-1.0,,,,-0.6374969482421763,230.7747497558584,
2023-05-08,181.3874969482422,184.6875,180.8249969482422,183.5625,173.71458435058594,8758321,184.6875,176.21249389648438,,183.5625,179.1374969482422,,348.36656093597514,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.650009155273447,45.48675537109298,
2023-05-09,183.0375061035156,185.1750030517578,182.0249938964844,182.5500030517578,172.7564239501953,9166941,185.1750030517578,178.64999389648438,,183.5625,180.7875061035156,,459.81315086363236,,,1.0,1.0,Wedge Up,Channel Up,,2.7749938964844105,-46.76199340820605,
2023-05-10,183.8625030517578,185.9624938964844,183.4499969482422,185.7375030517578,175.77288818359375,9689409,185.9624938964844,180.8249969482422,,185.7375030517578,182.5500030517578,,,79.54109169007378,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.0124969482421782,267.5997467041008,
2023-05-11,185.7749938964844,186.8999938964844,184.9499969482422,186.4125061035156,176.41168212890625,12616726,186.8999938964844,182.0249938964844,,186.4125061035156,182.5500030517578,,508.98986625671523,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.1875000000000147,-85.19999694824344,HL
2023-05-12,186.6374969482422,187.1999969482422,180.8625030517578,181.3125,171.58529663085938,13853807,187.1999969482422,180.8625030517578,,186.4125061035156,181.3125,,250.7487344741803,,,1.0,-1.0,,,,0.6750030517577942,128.36224365234526,LL
2023-05-15,182.5500030517578,184.2375030517578,181.7624969482422,182.4375,172.6499481201172,12187763,187.1999969482422,180.8625030517578,,186.4125061035156,181.3125,,,-305.4193325042705,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-5.100006103515607,625.013031005858,HL
2023-05-16,182.6625061035156,183.4125061035156,180.0,180.4499969482422,170.76905822753906,11418509,187.1999969482422,180.0,,182.4375,180.4499969482422,,286.4437465667712,,,-1.0,-1.0,,,,1.1249999999999865,83.43750000000121,
2023-05-17,180.6750030517578,181.4250030517578,178.08749389648438,179.10000610351562,169.4915008544922,11560929,184.2375030517578,178.08749389648438,,182.4375,179.10000610351562,,,1.3759598541046216,,-1.0,-1.0,,,,-1.9875030517578431,357.3377685546903,
2023-05-18,180.75,180.75,175.9499969482422,176.7375030517578,167.2557373046875,14497723,183.4125061035156,175.9499969482422,,180.4499969482422,176.7375030517578,,,62.00517108919931,,-1.0,-1.0,,,,-1.3499908447265756,300.59918212890756,
2023-05-19,176.7375030517578,178.125,174.0,175.27499389648438,165.8717041015625,10071694,181.4250030517578,174.0,Head and Shoulder,179.10000610351562,175.27499389648438,,,-22.362427215548394,,-1.0,-1.0,,,Double Top,-2.3625030517577046,391.725280761709,LH
2023-05-22,176.02499389648438,179.25,174.4875030517578,175.7624969482422,166.33302307128906,12566129,180.75,174.0,,176.7375030517578,175.27499389648438,,,52.77157524110862,Ascending Triangle,-1.0,-1.0,,,,-1.4625091552735354,309.82583618164966,HH
2023-05-23,175.53750610351562,177.41250610351562,175.0124969482422,175.5749969482422,166.15560913085938,12458561,179.25,174.0,,175.7624969482422,175.27499389648438,,216.01805995940407,,,-1.0,1.0,,,Double Top,0.48750305175783304,130.42471313476378,LH
2023-05-24,178.35000610351562,178.3874969482422,176.1374969482422,176.85000610351562,167.36221313476562,8877971,179.25,174.4875030517578,,176.85000610351562,175.5749969482422,,,160.04062080382988,Ascending Triangle,-1.0,1.0,,,,-0.18750000000003741,193.19999694824568,
2023-05-25,178.27499389648438,180.2250061035156,177.22500610351562,178.46249389648438,168.88818359375,12502747,180.2250061035156,175.0124969482422,Inverse Head and Shoulder,178.46249389648438,175.5749969482422,,283.2654499434856,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.2750091552734248,55.7241363525403,HL
2023-05-26,178.3874969482422,178.4250030517578,176.10000610351562,177.97500610351562,168.4268341064453,6811801,180.2250061035156,176.10000610351562,,178.46249389648438,176.85000610351562,,310.64619056694175,,,1.0,-1.0,,,Double Top,1.612487792968745,23.66366577148492,LH
2023-05-29,178.64999389648438,178.7624969482422,175.5749969482422,175.875,166.4394989013672,13638297,180.2250061035156,175.5749969482422,,178.46249389648438,175.875,,,139.5244064331045,,-1.0,-1.0,,,,-0.48748779296876493,225.26132202148602,HH
2023-05-30,176.9250030517578,176.9250030517578,175.27499389648438,176.3249969482422,166.86537170410156,9469926,178.7624969482422,175.27499389648438,,177.97500610351562,175.875,,,11.392028350849671,Ascending Triangle,-1.0,-1.0,,,,-2.1000061035156135,381.67559814453017,
2023-05-31,176.25,176.39999389648438,172.5,175.3874969482422,165.97816467285156,48104157,178.7624969482422,172.5,,176.3249969482422,175.3874969482422,,210.6991374588089,,,-1.0,-1.0,,,,0.4499969482421653,131.77529907226784,LL
2023-06-01,174.71249389648438,175.5749969482422,172.53750610351562,174.75,165.37486267089844,8804790,176.9250030517578,172.5,Head and Shoulder,176.3249969482422,174.75,,,105.3093719482425,,-1.0,-1.0,,,Double Top,-0.9374999999999976,269.1374969482421,LH
2023-06-02,175.5,176.3249969482422,174.8249969482422,175.9499969482422,166.51046752929688,6617781,176.39999389648438,172.5,,175.9499969482422,174.75,,,126.96960567473496,Ascending Triangle,-1.0,1.0,,,,-0.637496948242178,239.1371917724599,
2023-06-05,177.33749389648438,178.5,176.10000610351562,176.6999969482422,167.22024536132812,27428302,178.5,172.53750610351562,Inverse Head and Shoulder,176.6999969482422,174.75,,265.5897653198328,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.1999969482421775,53.550308227540086,HL
