Date,Open,High,Low,Close,Adj Close,Volume
2023-05-29,1128.050048828125,1128.050048828125,1110.0999755859375,1114.050048828125,1054.48291015625,1432241
2023-05-30,1115.0,1120.800048828125,1095.0,1098.4000244140625,1039.669677734375,2822485
2023-05-31,1098.4000244140625,1127.449951171875,1096.0,1115.550048828125,1055.9027099609375,7599886
2023-06-01,1122.0,1136.699951171875,1117.5999755859375,1120.800048828125,1060.8720703125,1412280
2023-06-02,1128.0,1139.199951171875,1117.5999755859375,1123.0999755859375,1063.0489501953125,1907589
2023-06-05,1124.0999755859375,1134.550048828125,1107.5,1109.3499755859375,1050.0343017578125,1754521
2023-06-06,1100.0,1102.0,1071.550048828125,1086.25,1028.16943359375,3284841
2023-06-07,1095.0,1099.0,1084.199951171875,1095.699951171875,1037.1141357421875,2086377
2023-06-08,1101.0,1101.5,1069.0,1071.300048828125,1014.0187377929688,4054486
2023-06-09,1079.0,1079.0,1060.0999755859375,1063.050048828125,1006.2098999023438,2782697
2023-06-12,1066.0,1079.0,1062.1500244140625,1074.75,1017.2841796875,1767945
2023-06-13,1079.550048828125,1087.9000244140625,1075.4000244140625,1079.4000244140625,1021.6856079101562,1846534
2023-06-14,1080.0,1084.949951171875,1071.050048828125,1077.5999755859375,1019.98193359375,1321534
2023-06-15,1078.949951171875,1083.5,1069.3499755859375,1081.5,1023.6734619140625,1389325
2023-06-16,1083.5,1086.949951171875,1071.449951171875,1077.199951171875,1019.6032104492188,4392418
2023-06-19,1079.0,1095.800048828125,1074.050048828125,1093.5999755859375,1035.1263427734375,2188899
2023-06-20,1093.5999755859375,1110.949951171875,1088.199951171875,1107.3499755859375,1048.1412353515625,3318866
2023-06-21,1107.3499755859375,1120.75,1104.0999755859375,1119.9000244140625,1060.020263671875,1985965
2023-06-22,1116.9000244140625,1126.25,1110.4000244140625,1119.050048828125,1059.215576171875,2360795
2023-06-23,1114.0,1118.0,1094.050048828125,1115.5,1055.8553466796875,3492348
2023-06-26,1112.199951171875,1126.0,1108.300048828125,1111.9000244140625,1052.447998046875,1432154
2023-06-27,1109.0,1121.0,1106.699951171875,1119.699951171875,1059.830810546875,1227245
2023-06-28,1120.0,1126.949951171875,1104.699951171875,1108.0999755859375,1048.8509521484375,1876800
2023-06-30,1114.6500244140625,1132.5,1110.5999755859375,1130.8499755859375,1070.384521484375,2478834
2023-07-03,1136.0,1136.9000244140625,1115.0999755859375,1121.449951171875,1061.4871826171875,1899656
2023-07-04,1123.550048828125,1156.0,1120.0999755859375,1148.0,1086.6175537109375,2773593
2023-07-05,1150.800048828125,1184.949951171875,1146.5,1175.0,1112.1739501953125,3732838
2023-07-06,1175.0,1184.0,1162.0,1179.25,1116.19677734375,2520085
2023-07-07,1170.0,1184.300048828125,1151.25,1156.0,1094.1898193359375,2261102
2023-07-10,1159.949951171875,1159.949951171875,1135.5999755859375,1147.1500244140625,1085.8131103515625,2088505
2023-07-11,1154.6500244140625,1166.199951171875,1145.0999755859375,1161.449951171875,1099.3485107421875,1212566
2023-07-12,1166.0,1169.0,1153.449951171875,1159.4000244140625,1097.408203125,1274203
2023-07-13,1159.4000244140625,1191.9000244140625,1153.5,1175.25,1112.41064453125,3215610
2023-07-14,1183.949951171875,1232.0,1183.0,1228.6500244140625,1162.9554443359375,6033106
2023-07-17,1235.9000244140625,1270.75,1220.6500244140625,1242.4000244140625,1175.97021484375,4880073
2023-07-18,1243.0,1258.4000244140625,1225.0,1247.550048828125,1180.8448486328125,2666872
2023-07-19,1255.0,1261.699951171875,1231.0999755859375,1244.699951171875,1178.1470947265625,2293881
2023-07-20,1245.0,1255.5,1235.5999755859375,1252.949951171875,1185.9560546875,2000345
2023-07-21,1199.5,1217.949951171875,1181.0,1195.0999755859375,1160.846923828125,5032086
2023-07-24,1196.5,1203.949951171875,1155.25,1161.8499755859375,1128.550048828125,2669308
2023-07-25,1164.0,1164.699951171875,1145.0,1156.5,1123.3533935546875,2557865
2023-07-26,1158.0,1167.0,1139.449951171875,1143.199951171875,1110.4344482421875,3170213
2023-07-27,1111.0,1125.0,1082.300048828125,1099.9000244140625,1068.3756103515625,17594818
2023-07-28,1100.0,1100.0,1085.050048828125,1091.050048828125,1059.7791748046875,4244321
2023-07-31,1095.0,1119.0,1087.1500244140625,1115.5,1083.5284423828125,4766331
2023-08-01,1120.0,1154.5,1119.9000244140625,1143.5,1110.7259521484375,3805214
2023-08-02,1143.0,1152.5999755859375,1125.5999755859375,1145.6500244140625,1112.8143310546875,2357217
2023-08-03,1140.0,1146.949951171875,1121.300048828125,1142.800048828125,1110.0460205078125,2348236
2023-08-04,1153.949951171875,1181.8499755859375,1142.800048828125,1175.199951171875,1141.5172119140625,3580506
2023-08-07,1180.0,1192.8499755859375,1172.0999755859375,1183.6500244140625,1149.72509765625,1694290
2023-08-08,1186.0,1208.9000244140625,1175.0999755859375,1205.4000244140625,1170.851806640625,5137402
2023-08-09,1206.949951171875,1236.5,1200.199951171875,1228.0,1192.8040771484375,3396984
2023-08-10,1220.0,1239.199951171875,1215.5999755859375,1235.800048828125,1200.380615234375,3715680
2023-08-11,1235.800048828125,1250.3499755859375,1215.300048828125,1220.449951171875,1185.470458984375,2933959
2023-08-14,1212.0999755859375,1221.199951171875,1203.0,1219.75,1184.79052734375,1842625
2023-08-16,1221.0,1239.0,1220.0,1227.8499755859375,1192.6583251953125,2341456
2023-08-17,1225.0,1233.9000244140625,1214.550048828125,1231.75,1196.446533203125,2636308
2023-08-18,1225.949951171875,1225.949951171875,1205.1500244140625,1210.800048828125,1176.0970458984375,1794430
2023-08-21,1205.0,1224.0,1204.3499755859375,1218.8499755859375,1183.916259765625,1175945
2023-08-22,1218.8499755859375,1223.0,1209.25,1213.199951171875,1178.42822265625,1003208
2023-08-23,1213.199951171875,1218.8499755859375,1199.199951171875,1201.0,1166.577880859375,1569035
2023-08-24,1206.199951171875,1216.5,1196.699951171875,1199.0999755859375,1164.7322998046875,1218843
2023-08-25,1190.0,1197.199951171875,1178.449951171875,1189.5,1155.4075927734375,1213340
2023-08-28,1189.550048828125,1196.300048828125,1182.300048828125,1184.75,1150.7935791015625,950013
2023-08-29,1192.4000244140625,1207.9000244140625,1188.25,1198.0,1163.663818359375,1419344
2023-08-30,1207.949951171875,1221.5999755859375,1194.550048828125,1197.199951171875,1162.88671875,2016339
2023-08-31,1199.0,1214.5,1198.0,1201.949951171875,1167.5006103515625,2817747
2023-09-01,1205.0,1229.9000244140625,1204.050048828125,1228.050048828125,1192.8526611328125,1686038
2023-09-04,1235.0,1266.0,1225.550048828125,1256.75,1220.7301025390625,3466873
2023-09-05,1258.75,1266.5999755859375,1248.6500244140625,1254.550048828125,1218.5931396484375,2199985
2023-09-06,1254.550048828125,1259.5999755859375,1235.8499755859375,1248.949951171875,1213.153564453125,1753376
2023-09-07,1248.949951171875,1274.8499755859375,1238.6500244140625,1269.25,1232.8717041015625,2554884
2023-09-08,1272.0,1278.0,1259.050048828125,1262.949951171875,1226.7523193359375,1731105
2023-09-11,1265.0,1275.0,1263.5,1268.8499755859375,1232.4832763671875,1293853
2023-09-12,1271.800048828125,1283.800048828125,1251.550048828125,1266.0,1229.71484375,2335224
2023-09-13,1260.300048828125,1268.75,1253.9000244140625,1260.4000244140625,1224.2755126953125,1204376
2023-09-14,1262.0,1289.3499755859375,1262.0,1279.8499755859375,1243.16796875,3288631
2023-09-15,1278.199951171875,1303.699951171875,1274.0,1300.050048828125,1262.7890625,4316210
2023-09-18,1301.0,1302.0,1283.0,1289.800048828125,1252.832763671875,1967717
2023-09-20,1282.0,1289.1500244140625,1269.050048828125,1274.3499755859375,1237.8255615234375,2843560
2023-09-21,1275.949951171875,1296.0,1265.9000244140625,1291.6500244140625,1254.6297607421875,2960250
2023-09-22,1290.050048828125,1320.0,1284.0,1305.3499755859375,1267.9371337890625,3252940
2023-09-25,1305.3499755859375,1314.4000244140625,1296.050048828125,1299.449951171875,1262.2061767578125,2100302
2023-09-26,1300.0,1303.050048828125,1279.1500244140625,1282.300048828125,1245.5478515625,1141475
2023-09-27,1269.949951171875,1293.9000244140625,1264.0,1288.6500244140625,1251.7156982421875,1568115
2023-09-28,1274.050048828125,1274.050048828125,1222.0,1229.5,1194.260986328125,6570797
2023-09-29,1224.0,1231.6500244140625,1210.0,1222.800048828125,1187.753173828125,2861162
2023-10-03,1220.5999755859375,1230.699951171875,1212.550048828125,1216.199951171875,1181.3421630859375,1622290
2023-10-04,1210.0,1215.5,1186.050048828125,1205.0,1170.4632568359375,2340603
2023-10-05,1214.0,1223.949951171875,1199.5,1205.5999755859375,1171.0460205078125,2497613
2023-10-06,1207.0,1223.0,1205.0,1216.9000244140625,1182.022216796875,1446719
2023-10-09,1203.25,1227.75,1202.1500244140625,1212.6500244140625,1177.89404296875,1451064
2023-10-10,1215.199951171875,1231.449951171875,1213.0,1227.75,1192.5611572265625,1503359
2023-10-11,1230.0999755859375,1238.9000244140625,1222.0,1231.5999755859375,1196.30078125,1622663
2023-10-12,1232.0,1232.0,1189.300048828125,1198.75,1164.392333984375,2452842
2023-10-13,1187.0,1202.949951171875,1180.0,1194.0999755859375,1159.8756103515625,3266079
2023-10-16,1195.300048828125,1198.25,1180.800048828125,1184.5999755859375,1150.64794921875,2638043
2023-10-17,1190.0,1203.0,1188.449951171875,1197.5999755859375,1163.275390625,1163897
2023-10-18,1200.0,1202.0,1178.050048828125,1187.0999755859375,1153.0762939453125,2337078
2023-10-19,1170.550048828125,1185.449951171875,1167.800048828125,1172.1500244140625,1138.5548095703125,3107691
2023-10-20,1170.0,1176.0,1148.4000244140625,1170.699951171875,1137.146240234375,2962470
2023-10-23,1164.0999755859375,1170.949951171875,1151.550048828125,1155.949951171875,1122.819091796875,1203959
2023-10-25,1162.0,1165.9000244140625,1136.5,1142.1500244140625,1109.4146728515625,1555285
2023-10-26,1100.050048828125,1120.0,1098.1500244140625,1115.449951171875,1083.4798583984375,7099401
2023-10-27,1119.949951171875,1125.949951171875,1114.050048828125,1120.550048828125,1088.4337158203125,1382498
2023-10-30,1120.550048828125,1138.9000244140625,1115.5,1126.9000244140625,1094.601806640625,2255915
2023-10-31,1126.9000244140625,1137.1500244140625,1115.550048828125,1133.1500244140625,1100.672607421875,1194765
2023-11-01,1130.949951171875,1138.0,1119.949951171875,1125.0999755859375,1092.853271484375,1288497
2023-11-02,1125.0,1130.0,1113.800048828125,1115.5,1095.2095947265625,2493118
2023-11-03,1124.0,1136.0,1116.0,1133.0999755859375,1112.489501953125,1108121
2023-11-06,1137.5,1144.800048828125,1134.3499755859375,1142.1500244140625,1121.3748779296875,572330
2023-11-07,1142.0,1150.300048828125,1136.550048828125,1149.0,1128.1002197265625,902481
2023-11-08,1151.75,1152.8499755859375,1137.050048828125,1139.1500244140625,1118.429443359375,806162
2023-11-09,1140.0,1141.0,1117.199951171875,1123.949951171875,1103.505859375,6042108
2023-11-10,1122.0,1139.75,1121.5,1138.1500244140625,1117.4476318359375,706806
2023-11-13,1140.5999755859375,1142.1500244140625,1128.0,1131.3499755859375,1110.771240234375,435537
2023-11-15,1145.0,1178.8499755859375,1143.5,1173.75,1152.400146484375,2816201
2023-11-16,1175.0,1214.949951171875,1167.4000244140625,1207.199951171875,1185.2415771484375,2294942
2023-11-17,1212.199951171875,1213.949951171875,1198.0,1202.75,1180.87255859375,1176628
2023-11-20,1204.9000244140625,1222.5,1202.75,1211.800048828125,1189.758056640625,1077366
2023-11-21,1219.949951171875,1221.1500244140625,1200.4000244140625,1204.5,1182.5908203125,1129326
2023-11-22,1205.0,1218.0,1204.0,1215.4000244140625,1193.29248046875,750622
2023-11-23,1215.0,1220.9000244140625,1206.949951171875,1210.9000244140625,1188.8743896484375,651637
2023-11-24,1212.050048828125,1214.949951171875,1195.0999755859375,1197.8499755859375,1176.0616455078125,884921
2023-11-28,1195.0999755859375,1209.0,1186.0,1202.4000244140625,1180.5289306640625,910795
2023-11-29,1207.0,1234.5999755859375,1206.6500244140625,1221.699951171875,1199.4779052734375,1898448
2023-11-30,1222.0,1228.300048828125,1208.699951171875,1220.949951171875,1198.741455078125,2978406
2023-12-01,1226.800048828125,1226.800048828125,1211.550048828125,1220.550048828125,1198.348876953125,1017856
2023-12-04,1238.0,1249.199951171875,1218.0,1223.9000244140625,1201.637939453125,1581599
2023-12-05,1224.0,1226.25,1208.8499755859375,1220.5999755859375,1198.3978271484375,1499843
2023-12-06,1223.0,1247.0,1218.6500244140625,1225.199951171875,1202.9141845703125,2637916
2023-12-07,1226.0,1231.0,1220.0999755859375,1223.25,1200.999755859375,1076885
2023-12-08,1230.0,1237.949951171875,1217.25,1225.300048828125,1203.012451171875,2642571
2023-12-11,1231.0,1240.5,1225.300048828125,1233.300048828125,1210.866943359375,1558876
2023-12-12,1237.949951171875,1245.0,1218.6500244140625,1226.1500244140625,1203.846923828125,1114846
2023-12-13,1226.0,1233.949951171875,1197.050048828125,1216.0999755859375,1193.979736328125,3025706
2023-12-14,1235.0,1269.800048828125,1230.1500244140625,1264.699951171875,1241.6956787109375,5287733
2023-12-15,1270.0,1324.800048828125,1262.5,1306.0999755859375,1282.3426513671875,5900381
2023-12-18,1305.0,1333.050048828125,1286.449951171875,1291.75,1268.2537841796875,2671348
2023-12-19,1300.0,1300.949951171875,1269.199951171875,1281.449951171875,1258.1409912109375,1717860
2023-12-20,1291.0,1314.0,1238.199951171875,1248.5999755859375,1225.8885498046875,2860865
2023-12-21,1232.0,1258.550048828125,1226.0,1250.0999755859375,1227.361328125,3337533
2023-12-22,1260.0,1280.9000244140625,1242.5,1275.1500244140625,1251.9556884765625,2297352
2023-12-26,1275.0,1288.75,1260.550048828125,1282.0,1258.6810302734375,1720830
2023-12-27,1287.9000244140625,1291.5,1267.25,1280.1500244140625,1256.86474609375,1584695
2023-12-28,1285.0,1289.0,1270.550048828125,1285.949951171875,1262.5592041015625,2284964
2023-12-29,1285.949951171875,1291.949951171875,1268.0999755859375,1272.6500244140625,1249.501220703125,1187193
