Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,172.3000030517578,175.3000030517578,171.75,175.3000030517578,1862493
2023-07-31 12:00:00+05:30,175.3000030517578,177.5,174.8000030517578,177.0500030517578,5155711
2023-08-01 08:00:00+05:30,175.0,177.0,174.39999389648438,175.9499969482422,3405202
2023-08-01 12:00:00+05:30,176.0,177.0,175.75,176.8000030517578,2179172
2023-08-02 08:00:00+05:30,177.1999969482422,178.60000610351562,174.35000610351562,174.85000610351562,2313040
2023-08-02 12:00:00+05:30,174.85000610351562,176.25,174.14999389648438,176.0,4257838
2023-08-03 08:00:00+05:30,174.9499969482422,175.64999389648438,173.0,173.0500030517578,2584147
2023-08-03 12:00:00+05:30,173.0500030517578,173.3000030517578,171.5500030517578,171.8000030517578,3559984
2023-08-04 08:00:00+05:30,173.39999389648438,174.14999389648438,172.14999389648438,172.85000610351562,823496
2023-08-04 12:00:00+05:30,172.89999389648438,173.85000610351562,172.85000610351562,173.3000030517578,3010563
2023-08-07 08:00:00+05:30,174.3000030517578,174.4499969482422,172.14999389648438,172.5500030517578,410673
2023-08-07 12:00:00+05:30,172.5,173.60000610351562,172.5,173.35000610351562,1194111
2023-08-08 08:00:00+05:30,172.89999389648438,173.8000030517578,172.64999389648438,173.14999389648438,696039
2023-08-08 12:00:00+05:30,173.10000610351562,173.64999389648438,172.6999969482422,173.0500030517578,2445125
2023-08-09 08:00:00+05:30,173.4499969482422,174.89999389648438,173.35000610351562,173.8000030517578,1825351
2023-08-09 12:00:00+05:30,173.75,177.25,173.5500030517578,177.0,2992660
2023-08-10 08:00:00+05:30,178.1999969482422,179.75,176.89999389648438,178.35000610351562,6371769
2023-08-10 12:00:00+05:30,178.35000610351562,179.0,177.8000030517578,178.8000030517578,4058239
2023-08-11 08:00:00+05:30,178.89999389648438,179.60000610351562,176.75,177.0,870826
2023-08-11 12:00:00+05:30,177.0,178.1999969482422,176.6999969482422,177.1999969482422,2068441
2023-08-14 08:00:00+05:30,179.8000030517578,180.25,177.35000610351562,178.89999389648438,4008810
2023-08-14 12:00:00+05:30,179.0,179.25,177.4499969482422,178.0,4751589
2023-08-16 08:00:00+05:30,176.39999389648438,178.3000030517578,176.0500030517578,178.0,2086925
2023-08-16 12:00:00+05:30,178.0,179.39999389648438,177.8000030517578,178.8000030517578,3834301
2023-08-17 08:00:00+05:30,178.5500030517578,179.0500030517578,177.14999389648438,177.64999389648438,1822821
2023-08-17 12:00:00+05:30,177.64999389648438,178.5,177.1999969482422,177.75,3376101
2023-08-18 08:00:00+05:30,177.5500030517578,177.60000610351562,174.89999389648438,175.89999389648438,1230968
2023-08-18 12:00:00+05:30,175.8000030517578,176.5,174.14999389648438,174.5,4636267
2023-08-21 08:00:00+05:30,175.25,175.9499969482422,174.35000610351562,175.5500030517578,676293
2023-08-21 12:00:00+05:30,175.5,176.3000030517578,175.39999389648438,175.89999389648438,1951330
2023-08-22 08:00:00+05:30,176.0500030517578,177.89999389648438,176.0500030517578,177.0,2490702
2023-08-22 12:00:00+05:30,177.0,177.25,175.64999389648438,175.9499969482422,2855019
2023-08-23 08:00:00+05:30,176.9499969482422,177.10000610351562,175.0,175.85000610351562,2874521
2023-08-23 12:00:00+05:30,175.85000610351562,176.0,175.0,175.25,3501920
2023-08-24 08:00:00+05:30,175.5,176.6999969482422,173.8000030517578,174.0500030517578,3051381
2023-08-24 12:00:00+05:30,174.14999389648438,174.14999389648438,172.85000610351562,173.1999969482422,4924234
2023-08-25 08:00:00+05:30,173.85000610351562,174.8000030517578,173.14999389648438,174.4499969482422,2323035
2023-08-25 12:00:00+05:30,174.39999389648438,175.25,174.14999389648438,174.39999389648438,2433370
2023-08-28 08:00:00+05:30,174.8000030517578,175.8000030517578,174.64999389648438,175.5500030517578,884901
2023-08-28 12:00:00+05:30,175.5500030517578,175.60000610351562,174.8000030517578,175.10000610351562,2671984
2023-08-29 08:00:00+05:30,175.3000030517578,176.0,175.0500030517578,175.25,1531456
2023-08-29 12:00:00+05:30,175.25,175.9499969482422,175.14999389648438,175.6999969482422,1804026
2023-08-30 08:00:00+05:30,176.1999969482422,176.3000030517578,175.5,176.0500030517578,1640285
2023-08-30 12:00:00+05:30,176.0,176.89999389648438,175.0500030517578,175.6999969482422,4297161
2023-08-31 08:00:00+05:30,175.75,176.0,174.35000610351562,174.5500030517578,3994780
2023-08-31 12:00:00+05:30,174.60000610351562,174.89999389648438,173.0500030517578,174.14999389648438,10897898
2023-09-01 08:00:00+05:30,174.64999389648438,184.64999389648438,174.64999389648438,182.14999389648438,9107561
2023-09-01 12:00:00+05:30,182.14999389648438,182.3000030517578,180.5500030517578,181.75,7802619
2023-09-04 08:00:00+05:30,182.75,184.4499969482422,181.85000610351562,183.1999969482422,3560248
2023-09-04 12:00:00+05:30,183.1999969482422,184.0,182.14999389648438,182.9499969482422,4514854
2023-09-05 08:00:00+05:30,183.1999969482422,186.0,183.14999389648438,185.4499969482422,3870514
2023-09-05 12:00:00+05:30,185.60000610351562,185.60000610351562,182.39999389648438,182.60000610351562,7125809
2023-09-06 08:00:00+05:30,184.35000610351562,186.6999969482422,182.85000610351562,183.1999969482422,3072992
2023-09-06 12:00:00+05:30,183.1999969482422,183.5,182.35000610351562,182.85000610351562,4401960
2023-09-07 08:00:00+05:30,184.39999389648438,184.39999389648438,181.75,182.14999389648438,2259755
2023-09-07 12:00:00+05:30,182.10000610351562,182.35000610351562,181.0500030517578,181.10000610351562,6606992
2023-09-08 08:00:00+05:30,182.60000610351562,183.89999389648438,182.39999389648438,183.3000030517578,1596105
2023-09-08 12:00:00+05:30,183.25,184.9499969482422,182.64999389648438,184.25,5405449
2023-09-11 08:00:00+05:30,185.8000030517578,185.8000030517578,183.0500030517578,183.39999389648438,2322008
2023-09-11 12:00:00+05:30,183.4499969482422,184.0,182.3000030517578,183.5500030517578,7049069
2023-09-12 08:00:00+05:30,184.85000610351562,184.85000610351562,181.5500030517578,181.85000610351562,3722114
2023-09-12 12:00:00+05:30,181.85000610351562,182.4499969482422,180.1999969482422,181.0,8599633
2023-09-13 08:00:00+05:30,181.89999389648438,183.60000610351562,180.9499969482422,182.9499969482422,2965645
2023-09-13 12:00:00+05:30,183.0,184.6999969482422,182.8000030517578,184.10000610351562,5556358
2023-09-14 08:00:00+05:30,184.64999389648438,188.89999389648438,184.4499969482422,188.0,6611393
2023-09-14 12:00:00+05:30,188.0,188.39999389648438,187.0,187.85000610351562,8046323
2023-09-15 08:00:00+05:30,189.35000610351562,189.9499969482422,187.14999389648438,187.64999389648438,2076420
2023-09-15 12:00:00+05:30,187.8000030517578,187.8000030517578,185.64999389648438,186.60000610351562,13635899
2023-09-18 08:00:00+05:30,185.6999969482422,187.5,185.10000610351562,186.64999389648438,916751
2023-09-18 12:00:00+05:30,186.64999389648438,187.14999389648438,186.25,186.5,2160574
2023-09-20 08:00:00+05:30,186.1999969482422,189.4499969482422,186.1999969482422,187.75,2276914
2023-09-20 12:00:00+05:30,187.75,188.5,187.0,188.1999969482422,5387700
