Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,2528.64990234375,2540.0,2518.5,2537.39990234375,692992
2023-07-31 12:00:00+05:30,2537.39990234375,2553.89990234375,2534.0,2549.25,2844491
2023-08-01 08:00:00+05:30,2551.64990234375,2558.0,2521.800048828125,2523.800048828125,948517
2023-08-01 12:00:00+05:30,2523.800048828125,2531.0,2505.949951171875,2517.699951171875,2858892
2023-08-02 08:00:00+05:30,2508.199951171875,2511.949951171875,2476.60009765625,2479.89990234375,1736335
2023-08-02 12:00:00+05:30,2479.89990234375,2490.699951171875,2463.699951171875,2484.0,3393817
2023-08-03 08:00:00+05:30,2477.64990234375,2500.89990234375,2471.0,2472.60009765625,903168
2023-08-03 12:00:00+05:30,2472.949951171875,2480.25,2458.10009765625,2475.89990234375,2432914
2023-08-04 08:00:00+05:30,2489.60009765625,2501.25,2471.64990234375,2500.60009765625,4770219
2023-08-04 12:00:00+05:30,2501.0,2516.0,2492.449951171875,2508.949951171875,6672081
2023-08-07 08:00:00+05:30,2516.0,2527.949951171875,2506.35009765625,2508.300048828125,595655
2023-08-07 12:00:00+05:30,2508.300048828125,2525.949951171875,2507.050048828125,2523.85009765625,1463002
2023-08-08 08:00:00+05:30,2527.35009765625,2534.39990234375,2511.699951171875,2513.050048828125,1904185
2023-08-08 12:00:00+05:30,2513.050048828125,2516.85009765625,2499.60009765625,2503.89990234375,3017309
2023-08-09 08:00:00+05:30,2505.0,2505.0,2481.10009765625,2487.64990234375,2304318
2023-08-09 12:00:00+05:30,2487.550048828125,2529.0,2484.0,2525.199951171875,2822598
2023-08-10 08:00:00+05:30,2523.35009765625,2540.0,2508.5,2535.10009765625,3255400
2023-08-10 12:00:00+05:30,2535.0,2550.0,2532.199951171875,2536.449951171875,4478908
2023-08-11 08:00:00+05:30,2532.35009765625,2535.0,2512.699951171875,2524.60009765625,2661230
2023-08-11 12:00:00+05:30,2524.60009765625,2558.800048828125,2513.75,2540.60009765625,7151747
2023-08-14 08:00:00+05:30,2535.14990234375,2567.300048828125,2525.25,2562.550048828125,893197
2023-08-14 12:00:00+05:30,2562.75,2582.300048828125,2555.0,2573.199951171875,2772146
2023-08-16 08:00:00+05:30,2553.89990234375,2582.39990234375,2552.10009765625,2567.050048828125,1375826
2023-08-16 12:00:00+05:30,2568.14990234375,2578.199951171875,2562.0,2575.14990234375,1472009
2023-08-17 08:00:00+05:30,2566.699951171875,2578.10009765625,2548.050048828125,2551.300048828125,2839483
2023-08-17 12:00:00+05:30,2551.5,2551.699951171875,2532.85009765625,2535.0,3995925
2023-08-18 08:00:00+05:30,2529.949951171875,2531.800048828125,2508.550048828125,2523.85009765625,835900
2023-08-18 12:00:00+05:30,2523.85009765625,2577.0,2512.5,2552.0,7463412
2023-08-21 08:00:00+05:30,2538.949951171875,2555.10009765625,2515.64990234375,2525.5,655259
2023-08-21 12:00:00+05:30,2525.5,2536.60009765625,2516.0,2519.5,2417106
2023-08-22 08:00:00+05:30,2516.0,2537.699951171875,2499.050048828125,2531.949951171875,2302411
2023-08-22 12:00:00+05:30,2532.64990234375,2533.39990234375,2515.949951171875,2523.0,1552972
2023-08-23 08:00:00+05:30,2525.10009765625,2542.800048828125,2520.89990234375,2532.10009765625,2048055
2023-08-23 12:00:00+05:30,2532.10009765625,2538.0,2517.5,2522.199951171875,2706372
2023-08-24 08:00:00+05:30,2539.75,2539.75,2506.64990234375,2509.800048828125,1516714
2023-08-24 12:00:00+05:30,2509.699951171875,2510.89990234375,2471.300048828125,2476.5,4471285
2023-08-25 08:00:00+05:30,2456.0,2504.800048828125,2455.0,2471.5,5631062
2023-08-25 12:00:00+05:30,2471.550048828125,2488.5,2459.800048828125,2461.0,5472927
2023-08-28 08:00:00+05:30,2471.699951171875,2484.0,2463.25,2471.39990234375,1551351
2023-08-28 12:00:00+05:30,2470.64990234375,2483.0,2431.5,2437.0,3642390
