Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,2579.800048828125,2580.199951171875,2558.0,2561.0,382382
2023-07-31 12:00:00+05:30,2561.050048828125,2564.35009765625,2554.10009765625,2559.0,1395396
2023-08-01 08:00:00+05:30,2570.0,2573.800048828125,2548.0,2561.14990234375,806138
2023-08-01 12:00:00+05:30,2561.10009765625,2568.85009765625,2545.050048828125,2551.10009765625,821325
2023-08-02 08:00:00+05:30,2540.0,2573.199951171875,2536.0,2571.949951171875,603061
2023-08-02 12:00:00+05:30,2571.75,2573.449951171875,2554.5,2569.199951171875,1479742
2023-08-03 08:00:00+05:30,2557.949951171875,2558.550048828125,2539.0,2548.85009765625,772676
2023-08-03 12:00:00+05:30,2548.85009765625,2554.89990234375,2537.300048828125,2550.0,702603
2023-08-04 08:00:00+05:30,2554.949951171875,2554.949951171875,2535.14990234375,2544.0,761599
2023-08-04 12:00:00+05:30,2544.050048828125,2551.0,2544.0,2546.0,488551
2023-08-07 08:00:00+05:30,2543.949951171875,2564.39990234375,2539.0,2560.050048828125,103852
2023-08-07 12:00:00+05:30,2560.14990234375,2573.949951171875,2558.10009765625,2573.5,565610
2023-08-08 08:00:00+05:30,2584.949951171875,2584.949951171875,2555.550048828125,2560.0,236455
2023-08-08 12:00:00+05:30,2560.050048828125,2570.89990234375,2559.64990234375,2562.949951171875,623895
2023-08-09 08:00:00+05:30,2564.75,2564.75,2541.89990234375,2543.050048828125,458391
2023-08-09 12:00:00+05:30,2543.0,2554.949951171875,2542.39990234375,2553.300048828125,753900
2023-08-10 08:00:00+05:30,2550.199951171875,2550.550048828125,2527.60009765625,2535.0,461028
2023-08-10 12:00:00+05:30,2535.0,2538.89990234375,2529.0,2537.0,732357
2023-08-11 08:00:00+05:30,2536.10009765625,2536.10009765625,2505.199951171875,2512.699951171875,786428
2023-08-11 12:00:00+05:30,2512.5,2513.800048828125,2499.949951171875,2501.0,685172
2023-08-14 08:00:00+05:30,2505.75,2529.89990234375,2488.550048828125,2524.5,232520
2023-08-14 12:00:00+05:30,2524.5,2539.949951171875,2518.300048828125,2533.10009765625,505325
2023-08-16 08:00:00+05:30,2533.14990234375,2548.35009765625,2524.39990234375,2541.39990234375,535361
2023-08-16 12:00:00+05:30,2541.39990234375,2554.89990234375,2540.699951171875,2548.0,620317
2023-08-17 08:00:00+05:30,2550.0,2553.550048828125,2533.35009765625,2550.10009765625,665692
2023-08-17 12:00:00+05:30,2550.550048828125,2560.64990234375,2536.14990234375,2543.25,689147
2023-08-18 08:00:00+05:30,2538.60009765625,2557.60009765625,2532.75,2555.25,443949
2023-08-18 12:00:00+05:30,2555.25,2567.75,2548.0,2554.75,1526485
2023-08-21 08:00:00+05:30,2551.050048828125,2574.89990234375,2539.050048828125,2565.60009765625,439140
2023-08-21 12:00:00+05:30,2565.050048828125,2571.0,2558.0,2564.449951171875,369638
2023-08-22 08:00:00+05:30,2569.75,2575.0,2553.0,2570.050048828125,376800
2023-08-22 12:00:00+05:30,2570.050048828125,2572.85009765625,2558.5,2565.800048828125,469612
2023-08-23 08:00:00+05:30,2574.949951171875,2583.5,2562.550048828125,2574.0,617382
2023-08-23 12:00:00+05:30,2574.39990234375,2578.5,2571.550048828125,2574.050048828125,438906
2023-08-24 08:00:00+05:30,2582.5,2589.75,2575.0,2583.14990234375,409236
2023-08-24 12:00:00+05:30,2583.14990234375,2591.75,2567.0,2575.0,734484
2023-08-25 08:00:00+05:30,2562.550048828125,2575.800048828125,2551.699951171875,2571.64990234375,246485
2023-08-25 12:00:00+05:30,2572.64990234375,2580.699951171875,2553.0,2563.550048828125,363482
2023-08-28 08:00:00+05:30,2568.0,2568.0,2539.050048828125,2550.0,198021
2023-08-28 12:00:00+05:30,2550.0,2558.75,2548.5,2555.699951171875,232317
2023-08-29 08:00:00+05:30,2558.550048828125,2558.89990234375,2538.64990234375,2542.10009765625,321717
2023-08-29 12:00:00+05:30,2543.199951171875,2543.39990234375,2522.449951171875,2525.0,636571
2023-08-30 08:00:00+05:30,2533.10009765625,2536.0,2520.0,2531.199951171875,536984
2023-08-30 12:00:00+05:30,2531.800048828125,2535.5,2525.050048828125,2531.949951171875,690148
2023-08-31 08:00:00+05:30,2536.949951171875,2538.050048828125,2508.39990234375,2510.89990234375,329305
2023-08-31 12:00:00+05:30,2510.800048828125,2517.0,2491.14990234375,2508.699951171875,2656854
2023-09-01 08:00:00+05:30,2508.449951171875,2514.5,2500.0,2506.699951171875,231740
2023-09-01 12:00:00+05:30,2505.449951171875,2512.35009765625,2500.199951171875,2504.60009765625,456314
2023-09-04 08:00:00+05:30,2512.39990234375,2512.39990234375,2492.0,2495.050048828125,287369
2023-09-04 12:00:00+05:30,2495.050048828125,2503.39990234375,2494.60009765625,2501.89990234375,657067
2023-09-05 08:00:00+05:30,2504.85009765625,2523.449951171875,2503.0,2514.39990234375,169231
2023-09-05 12:00:00+05:30,2514.60009765625,2518.050048828125,2504.39990234375,2512.0,515601
2023-09-06 08:00:00+05:30,2513.39990234375,2522.0,2507.5,2518.10009765625,268254
2023-09-06 12:00:00+05:30,2518.449951171875,2526.10009765625,2508.050048828125,2523.5,720480
2023-09-07 08:00:00+05:30,2517.14990234375,2517.14990234375,2501.699951171875,2504.75,365949
2023-09-07 12:00:00+05:30,2504.85009765625,2510.89990234375,2500.0,2509.800048828125,1246319
2023-09-08 08:00:00+05:30,2505.39990234375,2517.89990234375,2503.699951171875,2511.300048828125,290473
2023-09-08 12:00:00+05:30,2511.699951171875,2521.0,2510.14990234375,2512.550048828125,505507
2023-09-11 08:00:00+05:30,2513.39990234375,2534.85009765625,2509.050048828125,2533.050048828125,311923
2023-09-11 12:00:00+05:30,2533.0,2538.89990234375,2526.85009765625,2538.0,620833
2023-09-12 08:00:00+05:30,2545.10009765625,2545.10009765625,2494.949951171875,2498.0,1208186
2023-09-12 12:00:00+05:30,2497.949951171875,2500.699951171875,2488.0,2498.0,1944530
2023-09-13 08:00:00+05:30,2494.0,2508.5,2493.75,2505.050048828125,290226
2023-09-13 12:00:00+05:30,2505.0,2509.0,2498.300048828125,2506.550048828125,638301
2023-09-14 08:00:00+05:30,2510.0,2513.949951171875,2498.60009765625,2501.10009765625,365244
2023-09-14 12:00:00+05:30,2500.39990234375,2504.0,2493.5,2501.0,1472440
2023-09-15 08:00:00+05:30,2486.0,2486.0,2467.800048828125,2469.550048828125,1079690
2023-09-15 12:00:00+05:30,2469.550048828125,2475.89990234375,2466.14990234375,2469.0,1929886
2023-09-18 08:00:00+05:30,2472.949951171875,2486.0,2462.0,2480.0,792258
2023-09-18 12:00:00+05:30,2480.0,2492.550048828125,2479.5,2488.64990234375,524056
2023-09-20 08:00:00+05:30,2451.0,2478.699951171875,2451.0,2466.75,388970
2023-09-20 12:00:00+05:30,2466.699951171875,2471.0,2462.0,2468.550048828125,1071554
2023-09-21 08:00:00+05:30,2471.85009765625,2471.85009765625,2444.0,2449.0,521112
2023-09-21 12:00:00+05:30,2448.550048828125,2483.0,2448.0,2473.35009765625,1198024
2023-09-22 08:00:00+05:30,2474.64990234375,2484.699951171875,2458.10009765625,2480.300048828125,287378
2023-09-22 12:00:00+05:30,2480.25,2490.0,2478.0,2484.0,666836
2023-09-25 08:00:00+05:30,2482.449951171875,2487.85009765625,2460.10009765625,2476.449951171875,284326
2023-09-25 12:00:00+05:30,2476.39990234375,2486.949951171875,2471.89990234375,2475.85009765625,733958
2023-09-26 08:00:00+05:30,2471.699951171875,2472.35009765625,2461.25,2468.14990234375,442472
2023-09-26 12:00:00+05:30,2468.14990234375,2488.699951171875,2467.89990234375,2488.0,667029
2023-09-27 08:00:00+05:30,2477.0,2499.0,2469.0,2498.35009765625,346536
2023-09-27 12:00:00+05:30,2498.5,2504.699951171875,2493.60009765625,2503.0,657357
2023-09-28 08:00:00+05:30,2500.949951171875,2500.949951171875,2475.0,2483.0,281689
2023-09-28 12:00:00+05:30,2483.10009765625,2483.35009765625,2454.0,2460.35009765625,1135202
2023-09-29 08:00:00+05:30,2465.60009765625,2465.75,2450.60009765625,2462.949951171875,247647
2023-09-29 12:00:00+05:30,2462.949951171875,2472.800048828125,2462.10009765625,2465.60009765625,653897
2023-10-03 08:00:00+05:30,2472.550048828125,2499.0,2466.14990234375,2495.60009765625,521660
2023-10-03 12:00:00+05:30,2494.25,2498.25,2462.0,2467.0,733722
2023-10-04 08:00:00+05:30,2467.64990234375,2497.5,2467.64990234375,2489.10009765625,299451
2023-10-04 12:00:00+05:30,2489.10009765625,2511.050048828125,2488.0,2508.75,903560
2023-10-05 08:00:00+05:30,2515.10009765625,2516.0,2495.800048828125,2512.60009765625,309199
2023-10-05 12:00:00+05:30,2512.60009765625,2524.5,2503.60009765625,2519.550048828125,1355796
2023-10-06 08:00:00+05:30,2512.60009765625,2512.60009765625,2498.0,2505.60009765625,175022
2023-10-06 12:00:00+05:30,2505.60009765625,2510.949951171875,2494.800048828125,2499.60009765625,772692
2023-10-09 08:00:00+05:30,2488.800048828125,2513.800048828125,2481.0,2509.949951171875,468702
2023-10-09 12:00:00+05:30,2509.949951171875,2516.0,2500.0,2508.0,752325
2023-10-10 08:00:00+05:30,2513.14990234375,2519.949951171875,2503.35009765625,2518.10009765625,228303
2023-10-10 12:00:00+05:30,2518.10009765625,2519.89990234375,2513.050048828125,2516.199951171875,519600
2023-10-11 08:00:00+05:30,2518.35009765625,2562.0,2518.35009765625,2557.0,410067
2023-10-11 12:00:00+05:30,2557.89990234375,2563.949951171875,2552.35009765625,2557.39990234375,669450
2023-10-12 08:00:00+05:30,2554.60009765625,2565.300048828125,2539.199951171875,2555.699951171875,648312
2023-10-12 12:00:00+05:30,2555.5,2565.5,2548.550048828125,2560.10009765625,976445
2023-10-13 08:00:00+05:30,2553.0,2562.949951171875,2542.75,2560.0,313796
2023-10-13 12:00:00+05:30,2560.0,2576.699951171875,2558.0,2569.449951171875,1060186
2023-10-16 08:00:00+05:30,2565.75,2582.0,2557.10009765625,2579.0,442232
2023-10-16 12:00:00+05:30,2579.0,2579.5,2554.0,2554.0,422008
2023-10-17 08:00:00+05:30,2558.300048828125,2569.550048828125,2546.75,2557.10009765625,198472
2023-10-17 12:00:00+05:30,2557.39990234375,2568.5,2548.800048828125,2556.14990234375,905525
2023-10-18 08:00:00+05:30,2561.0,2561.0,2539.60009765625,2548.14990234375,171559
2023-10-18 12:00:00+05:30,2548.14990234375,2558.0,2540.14990234375,2548.25,803004
2023-10-19 08:00:00+05:30,2536.0,2553.89990234375,2527.699951171875,2549.14990234375,254707
2023-10-19 12:00:00+05:30,2549.14990234375,2553.550048828125,2543.050048828125,2548.10009765625,748824
2023-10-20 08:00:00+05:30,2527.60009765625,2527.60009765625,2490.25,2497.550048828125,730031
2023-10-20 12:00:00+05:30,2497.5,2501.0,2485.050048828125,2495.14990234375,1772137
2023-10-23 08:00:00+05:30,2493.5,2509.949951171875,2487.5,2498.89990234375,220529
2023-10-23 12:00:00+05:30,2499.5,2500.0,2480.5,2485.5,573939
2023-10-25 08:00:00+05:30,2482.39990234375,2489.449951171875,2472.550048828125,2480.14990234375,195012
2023-10-25 12:00:00+05:30,2480.14990234375,2482.64990234375,2465.10009765625,2481.800048828125,1015242
2023-10-26 08:00:00+05:30,2462.0,2474.75,2458.0,2469.449951171875,632432
2023-10-26 12:00:00+05:30,2469.449951171875,2490.0,2465.0,2476.39990234375,1588511
2023-10-27 08:00:00+05:30,2474.699951171875,2482.75,2463.89990234375,2482.75,549821
2023-10-27 12:00:00+05:30,2482.75,2495.0,2477.64990234375,2482.050048828125,853254
2023-10-30 08:00:00+05:30,2475.14990234375,2492.0,2463.0,2485.35009765625,148121
2023-10-30 12:00:00+05:30,2485.64990234375,2487.35009765625,2470.5,2478.39990234375,493351
2023-10-31 08:00:00+05:30,2472.0,2489.75,2468.10009765625,2483.14990234375,205316
2023-10-31 12:00:00+05:30,2482.699951171875,2492.0,2480.0,2484.5,580645
2023-11-01 08:00:00+05:30,2487.0,2493.949951171875,2469.14990234375,2472.0,252234
2023-11-01 12:00:00+05:30,2471.39990234375,2478.050048828125,2466.89990234375,2474.0,870364
2023-11-02 08:00:00+05:30,2474.949951171875,2478.949951171875,2463.300048828125,2470.85009765625,379756
2023-11-02 12:00:00+05:30,2471.25,2496.0,2466.14990234375,2486.800048828125,900820
2023-11-03 08:00:00+05:30,2492.050048828125,2507.800048828125,2486.0,2507.0,427383
2023-11-03 12:00:00+05:30,2507.0,2512.449951171875,2502.0,2509.25,564612
2023-11-06 08:00:00+05:30,2512.60009765625,2517.449951171875,2502.85009765625,2505.449951171875,326647
2023-11-06 12:00:00+05:30,2505.550048828125,2508.5,2491.10009765625,2496.14990234375,909394
2023-11-07 08:00:00+05:30,2495.39990234375,2504.75,2485.35009765625,2494.0,430088
2023-11-07 12:00:00+05:30,2494.0,2504.64990234375,2487.300048828125,2499.0,881455
2023-11-08 08:00:00+05:30,2502.0,2510.949951171875,2498.0,2510.14990234375,160878
2023-11-08 12:00:00+05:30,2510.0,2525.0,2505.199951171875,2516.050048828125,486130
2023-11-09 08:00:00+05:30,2521.949951171875,2521.949951171875,2487.60009765625,2491.0,442891
2023-11-09 12:00:00+05:30,2491.0,2491.449951171875,2473.199951171875,2476.699951171875,1282160
2023-11-10 08:00:00+05:30,2478.10009765625,2483.449951171875,2466.5,2481.89990234375,206031
2023-11-10 12:00:00+05:30,2481.949951171875,2488.60009765625,2475.0,2486.550048828125,453828
2023-11-13 08:00:00+05:30,2477.699951171875,2484.550048828125,2471.0,2479.199951171875,121537
2023-11-13 12:00:00+05:30,2479.60009765625,2487.199951171875,2474.300048828125,2478.14990234375,557111
2023-11-15 08:00:00+05:30,2495.5,2495.5,2476.0,2482.60009765625,264825
2023-11-15 12:00:00+05:30,2482.39990234375,2492.89990234375,2477.050048828125,2486.39990234375,867940
2023-11-16 08:00:00+05:30,2483.949951171875,2505.800048828125,2475.75,2496.75,324488
2023-11-16 12:00:00+05:30,2496.75,2498.64990234375,2483.14990234375,2491.199951171875,813510
2023-11-17 08:00:00+05:30,2479.300048828125,2528.89990234375,2479.300048828125,2523.35009765625,452249
2023-11-17 12:00:00+05:30,2523.35009765625,2533.5,2521.5,2525.199951171875,792120
