Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,3365.0,3419.89990234375,3360.89990234375,3406.699951171875,676334
2023-07-31 12:00:00+05:30,3406.699951171875,3426.64990234375,3405.0,3415.89990234375,1473503
2023-08-01 08:00:00+05:30,3416.800048828125,3449.0,3416.800048828125,3442.64990234375,1102481
2023-08-01 12:00:00+05:30,3442.64990234375,3460.0,3440.0,3452.050048828125,703306
2023-08-02 08:00:00+05:30,3430.10009765625,3446.14990234375,3424.550048828125,3438.64990234375,955932
2023-08-02 12:00:00+05:30,3438.64990234375,3444.0,3414.35009765625,3431.14990234375,958705
2023-08-03 08:00:00+05:30,3417.050048828125,3433.25,3392.699951171875,3402.699951171875,817136
2023-08-03 12:00:00+05:30,3402.60009765625,3403.800048828125,3368.0,3397.550048828125,1208956
2023-08-04 08:00:00+05:30,3407.85009765625,3471.0,3407.85009765625,3442.5,1404300
2023-08-04 12:00:00+05:30,3442.5,3450.85009765625,3437.64990234375,3443.550048828125,681013
2023-08-07 08:00:00+05:30,3454.64990234375,3466.0,3441.25,3449.39990234375,274391
2023-08-07 12:00:00+05:30,3449.300048828125,3488.0,3449.0,3483.0,1275178
2023-08-08 08:00:00+05:30,3484.050048828125,3488.0,3456.699951171875,3469.199951171875,728858
2023-08-08 12:00:00+05:30,3469.199951171875,3478.5,3463.0,3470.60009765625,905354
2023-08-09 08:00:00+05:30,3464.89990234375,3464.89990234375,3425.050048828125,3443.300048828125,566103
2023-08-09 12:00:00+05:30,3443.199951171875,3465.89990234375,3442.60009765625,3462.5,865786
2023-08-10 08:00:00+05:30,3451.89990234375,3456.60009765625,3430.050048828125,3442.14990234375,374954
2023-08-10 12:00:00+05:30,3442.10009765625,3454.0,3435.449951171875,3442.10009765625,440268
2023-08-11 08:00:00+05:30,3442.0,3450.35009765625,3415.0,3445.14990234375,732166
2023-08-11 12:00:00+05:30,3445.25,3466.64990234375,3437.60009765625,3444.0,947620
2023-08-14 08:00:00+05:30,3440.699951171875,3440.699951171875,3411.0,3431.39990234375,242671
2023-08-14 12:00:00+05:30,3431.35009765625,3455.0,3421.85009765625,3447.0,706571
2023-08-16 08:00:00+05:30,3453.800048828125,3457.89990234375,3435.199951171875,3448.199951171875,550560
2023-08-16 12:00:00+05:30,3448.25,3465.85009765625,3446.0,3458.35009765625,777916
2023-08-17 08:00:00+05:30,3454.300048828125,3460.800048828125,3413.300048828125,3432.300048828125,925138
2023-08-17 12:00:00+05:30,3432.300048828125,3449.85009765625,3423.85009765625,3425.89990234375,918005
2023-08-18 08:00:00+05:30,3410.0,3410.0,3371.0,3377.85009765625,455342
2023-08-18 12:00:00+05:30,3377.800048828125,3383.10009765625,3356.550048828125,3369.0,1621867
2023-08-21 08:00:00+05:30,3380.449951171875,3395.25,3373.949951171875,3384.699951171875,144236
2023-08-21 12:00:00+05:30,3384.699951171875,3409.75,3384.35009765625,3401.64990234375,851052
2023-08-22 08:00:00+05:30,3406.0,3410.5,3376.10009765625,3379.14990234375,373159
2023-08-22 12:00:00+05:30,3378.449951171875,3387.0,3365.10009765625,3383.0,848898
2023-08-23 08:00:00+05:30,3389.0,3402.0,3376.0,3389.89990234375,272334
2023-08-23 12:00:00+05:30,3389.89990234375,3401.949951171875,3387.35009765625,3398.25,716090
2023-08-24 08:00:00+05:30,3410.0,3413.050048828125,3378.14990234375,3386.0,251901
2023-08-24 12:00:00+05:30,3384.949951171875,3396.0,3381.25,3390.0,638562
2023-08-25 08:00:00+05:30,3367.39990234375,3376.5,3350.25,3369.60009765625,300462
2023-08-25 12:00:00+05:30,3369.60009765625,3385.75,3369.39990234375,3381.300048828125,416920
2023-08-28 08:00:00+05:30,3394.0,3394.0,3360.10009765625,3378.199951171875,232601
2023-08-28 12:00:00+05:30,3378.199951171875,3380.0,3368.25,3375.550048828125,471997
2023-08-29 08:00:00+05:30,3383.949951171875,3389.550048828125,3365.0,3374.5,313938
2023-08-29 12:00:00+05:30,3374.89990234375,3384.35009765625,3365.25,3376.14990234375,514228
2023-08-30 08:00:00+05:30,3396.800048828125,3408.0,3384.050048828125,3401.0,590010
2023-08-30 12:00:00+05:30,3401.0,3404.89990234375,3385.050048828125,3391.0,598051
2023-08-31 08:00:00+05:30,3400.0,3417.39990234375,3385.0,3385.25,348349
2023-08-31 12:00:00+05:30,3385.25,3391.949951171875,3344.0,3356.800048828125,2758196
2023-09-01 08:00:00+05:30,3369.300048828125,3389.0,3357.14990234375,3384.199951171875,348409
2023-09-01 12:00:00+05:30,3385.0,3387.0,3369.199951171875,3379.199951171875,714618
2023-09-04 08:00:00+05:30,3379.199951171875,3423.0,3370.050048828125,3422.5,609680
2023-09-04 12:00:00+05:30,3422.5,3432.85009765625,3409.050048828125,3420.0,946169
2023-09-05 08:00:00+05:30,3424.39990234375,3441.699951171875,3405.14990234375,3438.75,423149
2023-09-05 12:00:00+05:30,3438.300048828125,3447.0,3418.550048828125,3429.35009765625,757810
2023-09-06 08:00:00+05:30,3433.949951171875,3443.89990234375,3421.0,3424.699951171875,219401
2023-09-06 12:00:00+05:30,3424.75,3434.60009765625,3398.64990234375,3429.89990234375,888244
2023-09-07 08:00:00+05:30,3447.75,3447.75,3422.64990234375,3441.25,311585
2023-09-07 12:00:00+05:30,3441.25,3460.0,3436.5,3459.0,1177964
2023-09-08 08:00:00+05:30,3455.699951171875,3464.449951171875,3439.0,3450.0,364590
2023-09-08 12:00:00+05:30,3451.0,3457.0,3435.199951171875,3443.0,833188
2023-09-11 08:00:00+05:30,3449.949951171875,3483.0,3445.10009765625,3472.10009765625,361152
2023-09-11 12:00:00+05:30,3472.050048828125,3485.699951171875,3461.0,3480.64990234375,765175
2023-09-12 08:00:00+05:30,3491.949951171875,3573.60009765625,3484.35009765625,3552.89990234375,1275182
2023-09-12 12:00:00+05:30,3553.75,3589.89990234375,3536.35009765625,3574.0,2451857
2023-09-13 08:00:00+05:30,3571.0,3588.64990234375,3545.300048828125,3571.699951171875,447412
2023-09-13 12:00:00+05:30,3571.699951171875,3577.0,3556.25,3567.85009765625,694815
2023-09-14 08:00:00+05:30,3570.14990234375,3597.64990234375,3551.300048828125,3566.199951171875,543398
2023-09-14 12:00:00+05:30,3566.199951171875,3568.199951171875,3545.699951171875,3560.050048828125,1529738
2023-09-15 08:00:00+05:30,3565.199951171875,3592.10009765625,3564.75,3590.0,332370
2023-09-15 12:00:00+05:30,3589.89990234375,3607.050048828125,3581.14990234375,3598.300048828125,2192712
2023-09-18 08:00:00+05:30,3589.75,3611.89990234375,3575.25,3608.64990234375,441271
2023-09-18 12:00:00+05:30,3608.699951171875,3619.300048828125,3602.550048828125,3605.0,647963
2023-09-20 08:00:00+05:30,3588.89990234375,3625.0,3585.199951171875,3622.449951171875,818190
2023-09-20 12:00:00+05:30,3622.39990234375,3624.89990234375,3600.0,3601.949951171875,831094
2023-09-21 08:00:00+05:30,3585.949951171875,3605.0,3528.25,3546.10009765625,445514
2023-09-21 12:00:00+05:30,3546.10009765625,3592.199951171875,3545.0,3585.10009765625,1058436
2023-09-22 08:00:00+05:30,3573.5,3623.0,3565.199951171875,3620.89990234375,426280
2023-09-22 12:00:00+05:30,3621.35009765625,3633.0,3588.14990234375,3604.0,1209899
2023-09-25 08:00:00+05:30,3602.949951171875,3609.0,3558.64990234375,3577.89990234375,227301
2023-09-25 12:00:00+05:30,3577.89990234375,3590.89990234375,3568.0,3577.14990234375,779431
2023-09-26 08:00:00+05:30,3569.35009765625,3569.35009765625,3536.0,3563.550048828125,544952
2023-09-26 12:00:00+05:30,3563.699951171875,3594.0,3555.699951171875,3585.699951171875,671453
2023-09-27 08:00:00+05:30,3580.050048828125,3614.0,3555.89990234375,3596.75,352734
2023-09-27 12:00:00+05:30,3597.89990234375,3608.050048828125,3584.60009765625,3587.0,874767
2023-09-28 08:00:00+05:30,3592.35009765625,3602.449951171875,3550.800048828125,3552.14990234375,360836
2023-09-28 12:00:00+05:30,3552.199951171875,3556.5,3527.35009765625,3536.75,1048444
2023-09-29 08:00:00+05:30,3524.64990234375,3564.89990234375,3505.60009765625,3555.14990234375,368117
2023-09-29 12:00:00+05:30,3556.0,3568.449951171875,3522.39990234375,3528.60009765625,1135730
2023-10-03 08:00:00+05:30,3533.050048828125,3533.050048828125,3480.10009765625,3509.75,570461
2023-10-03 12:00:00+05:30,3510.39990234375,3526.89990234375,3500.10009765625,3513.85009765625,828223
2023-10-04 08:00:00+05:30,3489.0,3500.0,3477.300048828125,3492.60009765625,372112
2023-10-04 12:00:00+05:30,3492.60009765625,3548.0,3487.39990234375,3540.35009765625,1116137
2023-10-05 08:00:00+05:30,3554.0,3623.89990234375,3554.0,3584.75,975213
2023-10-05 12:00:00+05:30,3584.64990234375,3605.0,3567.300048828125,3592.0,1331384
2023-10-06 08:00:00+05:30,3596.800048828125,3611.199951171875,3575.64990234375,3609.10009765625,459061
2023-10-06 12:00:00+05:30,3609.89990234375,3634.699951171875,3593.300048828125,3621.25,1310370
2023-10-09 08:00:00+05:30,3650.050048828125,3678.949951171875,3631.199951171875,3659.14990234375,757897
2023-10-09 12:00:00+05:30,3659.10009765625,3667.39990234375,3631.0,3638.35009765625,1669119
2023-10-10 08:00:00+05:30,3647.64990234375,3647.64990234375,3601.5,3623.300048828125,416257
2023-10-10 12:00:00+05:30,3622.39990234375,3636.5,3620.0,3629.300048828125,739220
2023-10-11 08:00:00+05:30,3636.89990234375,3648.800048828125,3622.25,3629.199951171875,482811
2023-10-11 12:00:00+05:30,3629.050048828125,3629.550048828125,3605.0,3613.0,1262293
2023-10-12 08:00:00+05:30,3565.0,3587.39990234375,3545.39990234375,3558.449951171875,2414904
2023-10-12 12:00:00+05:30,3558.39990234375,3559.0,3538.10009765625,3542.949951171875,1823553
2023-10-13 08:00:00+05:30,3529.10009765625,3575.85009765625,3529.10009765625,3567.75,687234
2023-10-13 12:00:00+05:30,3566.89990234375,3575.949951171875,3561.0,3570.85009765625,1319029
2023-10-16 08:00:00+05:30,3571.800048828125,3574.300048828125,3536.699951171875,3538.050048828125,331444
2023-10-16 12:00:00+05:30,3538.050048828125,3539.75,3519.300048828125,3520.64990234375,849450
2023-10-17 08:00:00+05:30,3533.14990234375,3533.14990234375,3511.0,3517.0,362030
2023-10-17 12:00:00+05:30,3517.0,3523.89990234375,3503.5,3508.10009765625,980578
2023-10-18 08:00:00+05:30,3512.0,3522.64990234375,3501.0,3501.39990234375,307894
2023-10-18 12:00:00+05:30,3501.39990234375,3504.050048828125,3484.10009765625,3492.550048828125,842510
2023-10-19 08:00:00+05:30,3469.60009765625,3475.449951171875,3452.0,3472.550048828125,353919
2023-10-19 12:00:00+05:30,3472.550048828125,3474.89990234375,3452.449951171875,3454.800048828125,694391
2023-10-20 08:00:00+05:30,3450.800048828125,3498.39990234375,3444.89990234375,3494.64990234375,369247
2023-10-20 12:00:00+05:30,3494.64990234375,3499.0,3480.0,3494.550048828125,856614
2023-10-23 08:00:00+05:30,3477.949951171875,3478.949951171875,3440.0,3444.10009765625,304976
2023-10-23 12:00:00+05:30,3443.5,3444.89990234375,3405.0,3409.14990234375,512622
2023-10-25 08:00:00+05:30,3402.14990234375,3425.0,3394.0,3402.39990234375,587486
2023-10-25 12:00:00+05:30,3402.39990234375,3404.64990234375,3377.300048828125,3390.550048828125,930321
2023-10-26 08:00:00+05:30,3370.60009765625,3371.14990234375,3333.0,3342.949951171875,481637
2023-10-26 12:00:00+05:30,3343.0,3349.5,3330.0,3336.75,1021078
2023-10-27 08:00:00+05:30,3345.949951171875,3358.85009765625,3339.800048828125,3352.199951171875,242384
2023-10-27 12:00:00+05:30,3351.050048828125,3362.0,3345.0,3354.0,635847
2023-10-30 08:00:00+05:30,3355.60009765625,3382.85009765625,3334.60009765625,3371.5,254342
2023-10-30 12:00:00+05:30,3371.10009765625,3382.85009765625,3361.39990234375,3378.550048828125,436590
2023-10-31 08:00:00+05:30,3392.199951171875,3392.199951171875,3350.050048828125,3360.35009765625,159873
2023-10-31 12:00:00+05:30,3360.0,3378.0,3359.14990234375,3368.75,593960
2023-11-01 08:00:00+05:30,3362.0,3371.60009765625,3346.25,3356.949951171875,301935
2023-11-01 12:00:00+05:30,3356.89990234375,3359.949951171875,3311.800048828125,3311.800048828125,881502
2023-11-02 08:00:00+05:30,3345.0,3373.550048828125,3345.0,3368.550048828125,221758
2023-11-02 12:00:00+05:30,3368.550048828125,3375.550048828125,3357.10009765625,3360.10009765625,657683
2023-11-03 08:00:00+05:30,3375.5,3387.89990234375,3359.35009765625,3360.199951171875,340431
2023-11-03 12:00:00+05:30,3359.64990234375,3368.5,3347.5,3350.89990234375,844187
2023-11-06 08:00:00+05:30,3370.949951171875,3378.89990234375,3360.0,3366.5,274935
2023-11-06 12:00:00+05:30,3366.5,3392.0,3365.39990234375,3380.25,677244
2023-11-07 08:00:00+05:30,3378.39990234375,3404.14990234375,3370.64990234375,3378.0,313470
2023-11-07 12:00:00+05:30,3377.300048828125,3381.0,3366.0,3370.449951171875,710115
2023-11-08 08:00:00+05:30,3377.64990234375,3401.85009765625,3369.75,3393.699951171875,305718
2023-11-08 12:00:00+05:30,3393.5,3395.0,3373.60009765625,3381.550048828125,411498
2023-11-09 08:00:00+05:30,3389.699951171875,3389.699951171875,3368.0,3368.949951171875,492449
2023-11-09 12:00:00+05:30,3368.25,3374.949951171875,3342.449951171875,3350.0,1388880
2023-11-10 08:00:00+05:30,3343.25,3346.800048828125,3322.60009765625,3328.0,369852
2023-11-10 12:00:00+05:30,3328.800048828125,3342.449951171875,3324.0,3341.0,744983
2023-11-13 08:00:00+05:30,3352.550048828125,3355.85009765625,3328.5,3329.300048828125,289584
2023-11-13 12:00:00+05:30,3329.25,3335.75,3327.0,3332.0,599501
2023-11-15 08:00:00+05:30,3375.5,3394.449951171875,3367.60009765625,3378.199951171875,348957
2023-11-15 12:00:00+05:30,3378.199951171875,3413.0,3373.050048828125,3408.60009765625,1175784
2023-11-16 08:00:00+05:30,3434.64990234375,3523.10009765625,3414.25,3512.0,1396449
2023-11-16 12:00:00+05:30,3512.449951171875,3529.35009765625,3485.60009765625,3498.0,1799852
2023-11-17 08:00:00+05:30,3504.949951171875,3524.5,3494.85009765625,3519.199951171875,427586
2023-11-17 12:00:00+05:30,3519.14990234375,3520.449951171875,3494.550048828125,3499.0,918850
2023-11-20 08:00:00+05:30,3499.75,3533.89990234375,3499.0,3519.10009765625,490212
2023-11-20 12:00:00+05:30,3519.050048828125,3523.949951171875,3512.0,3520.0,532785
2023-11-21 08:00:00+05:30,3527.75,3538.75,3523.0,3529.949951171875,463323
2023-11-21 12:00:00+05:30,3529.949951171875,3539.0,3501.0,3510.0,919410
2023-11-22 08:00:00+05:30,3497.10009765625,3515.0,3481.199951171875,3509.800048828125,393522
2023-11-22 12:00:00+05:30,3509.949951171875,3532.5,3503.25,3530.0,776260
2023-11-23 08:00:00+05:30,3533.949951171875,3542.949951171875,3516.0,3519.25,514031
2023-11-23 12:00:00+05:30,3518.5,3519.35009765625,3500.0,3508.85009765625,1623323
2023-11-24 08:00:00+05:30,3494.25,3504.0,3468.199951171875,3476.14990234375,565340
2023-11-24 12:00:00+05:30,3475.75,3478.300048828125,3453.300048828125,3457.10009765625,1111002
2023-11-28 08:00:00+05:30,3454.0,3471.0,3433.0,3437.25,341599
2023-11-28 12:00:00+05:30,3437.199951171875,3481.0,3434.39990234375,3478.0,954122
2023-11-29 08:00:00+05:30,3482.300048828125,3512.39990234375,3479.14990234375,3500.39990234375,365275
2023-11-29 12:00:00+05:30,3500.25,3518.0,3492.0,3514.0,737977
2023-11-30 08:00:00+05:30,3507.89990234375,3515.0,3491.0,3495.75,381385
2023-11-30 12:00:00+05:30,3496.0,3510.0,3482.25,3487.75,2599090
2023-12-01 08:00:00+05:30,3499.89990234375,3506.39990234375,3490.10009765625,3498.85009765625,271896
2023-12-01 12:00:00+05:30,3499.14990234375,3516.949951171875,3498.0,3511.64990234375,674901
2023-12-04 08:00:00+05:30,3542.050048828125,3542.050048828125,3503.199951171875,3507.85009765625,400127
2023-12-04 12:00:00+05:30,3507.85009765625,3522.0,3498.0,3512.449951171875,832581
2023-12-05 08:00:00+05:30,3529.85009765625,3529.85009765625,3502.800048828125,3511.0,198366
2023-12-05 12:00:00+05:30,3510.949951171875,3536.050048828125,3508.64990234375,3531.60009765625,834376
2023-12-06 08:00:00+05:30,3533.550048828125,3586.0,3525.14990234375,3569.10009765625,247326
2023-12-06 12:00:00+05:30,3570.0,3612.85009765625,3563.0,3600.5,908011
2023-12-07 08:00:00+05:30,3605.5,3627.949951171875,3593.10009765625,3621.550048828125,308638
2023-12-07 12:00:00+05:30,3621.550048828125,3630.550048828125,3596.14990234375,3620.0,1239847
2023-12-08 08:00:00+05:30,3629.550048828125,3630.0,3602.050048828125,3618.0,410488
2023-12-08 12:00:00+05:30,3618.0,3644.949951171875,3616.14990234375,3626.699951171875,777404
2023-12-11 08:00:00+05:30,3622.0,3652.949951171875,3622.0,3630.300048828125,153567
2023-12-11 12:00:00+05:30,3630.85009765625,3648.0,3623.64990234375,3642.89990234375,611741
2023-12-12 08:00:00+05:30,3638.89990234375,3698.39990234375,3636.39990234375,3687.300048828125,542784
2023-12-12 12:00:00+05:30,3685.800048828125,3691.10009765625,3650.0,3665.5,1022026
2023-12-13 08:00:00+05:30,3639.0,3646.64990234375,3564.25,3564.25,2190751
2023-12-13 12:00:00+05:30,3564.199951171875,3597.449951171875,3563.0,3597.10009765625,1657956
2023-12-14 08:00:00+05:30,3632.5,3677.5,3632.5,3665.199951171875,613658
2023-12-14 12:00:00+05:30,3665.949951171875,3674.0,3660.10009765625,3669.550048828125,1601823
2023-12-15 08:00:00+05:30,3671.10009765625,3840.0,3671.10009765625,3839.949951171875,2453452
2023-12-15 12:00:00+05:30,3840.0,3894.89990234375,3792.39990234375,3871.0,4863954
2023-12-18 08:00:00+05:30,3855.050048828125,3928.0,3832.0,3872.550048828125,633053
2023-12-18 12:00:00+05:30,3872.0,3883.0,3850.0,3856.75,804056
2023-12-19 08:00:00+05:30,3845.39990234375,3850.0,3790.0,3807.0,1090202
2023-12-19 12:00:00+05:30,3806.949951171875,3831.89990234375,3804.0,3808.0,912514
2023-12-20 08:00:00+05:30,3831.14990234375,3897.949951171875,3831.14990234375,3855.0,548657
2023-12-20 12:00:00+05:30,3855.64990234375,3857.050048828125,3767.699951171875,3775.0,1316796
2023-12-21 08:00:00+05:30,3751.60009765625,3804.89990234375,3750.0,3784.25,409382
2023-12-21 12:00:00+05:30,3784.35009765625,3806.550048828125,3780.64990234375,3797.550048828125,651835
2023-12-22 08:00:00+05:30,3801.14990234375,3822.0,3762.85009765625,3800.75,515842
2023-12-22 12:00:00+05:30,3800.800048828125,3845.949951171875,3775.0,3824.0,1430464
2023-12-26 08:00:00+05:30,3815.0,3834.0,3790.14990234375,3816.89990234375,391755
2023-12-26 12:00:00+05:30,3816.89990234375,3819.5,3790.14990234375,3796.60009765625,585151
2023-12-27 08:00:00+05:30,3801.949951171875,3815.0,3768.050048828125,3775.5,378156
2023-12-27 12:00:00+05:30,3776.0,3818.10009765625,3770.0,3810.0,742794
2023-12-28 08:00:00+05:30,3820.0,3838.0,3809.0,3822.550048828125,198825
2023-12-28 12:00:00+05:30,3823.10009765625,3829.89990234375,3792.5,3798.85009765625,1102518
2023-12-29 08:00:00+05:30,3791.10009765625,3822.60009765625,3771.5,3802.300048828125,314937
2023-12-29 12:00:00+05:30,3802.300048828125,3808.0,3786.300048828125,3799.0,874184
2024-01-01 08:00:00+05:30,3790.5,3806.39990234375,3773.39990234375,3797.0,189608
2024-01-01 12:00:00+05:30,3796.64990234375,3832.0,3787.75,3803.0,511424
2024-01-02 08:00:00+05:30,3811.10009765625,3811.10009765625,3767.25,3781.0,317223
2024-01-02 12:00:00+05:30,3781.0,3791.0,3776.35009765625,3783.199951171875,708882
2024-01-03 08:00:00+05:30,3769.0,3769.0,3700.050048828125,3705.449951171875,428719
2024-01-03 12:00:00+05:30,3705.85009765625,3712.5,3687.050048828125,3691.75,723121
2024-01-04 08:00:00+05:30,3707.14990234375,3717.85009765625,3651.050048828125,3660.199951171875,958401
2024-01-04 12:00:00+05:30,3660.199951171875,3677.0,3660.0,3668.0,1748997
2024-01-05 08:00:00+05:30,3682.050048828125,3734.0,3675.64990234375,3718.199951171875,447071
2024-01-05 12:00:00+05:30,3718.14990234375,3747.64990234375,3716.85009765625,3737.89990234375,1093327
2024-01-08 08:00:00+05:30,3737.800048828125,3737.800048828125,3690.0,3696.199951171875,254105
2024-01-08 12:00:00+05:30,3696.0,3697.85009765625,3672.800048828125,3680.85009765625,552658
2024-01-09 08:00:00+05:30,3708.75,3752.35009765625,3707.0,3722.25,288404
2024-01-09 12:00:00+05:30,3722.85009765625,3728.39990234375,3683.699951171875,3689.89990234375,629580
2024-01-10 08:00:00+05:30,3690.0,3728.60009765625,3688.64990234375,3708.39990234375,377297
2024-01-10 12:00:00+05:30,3708.39990234375,3722.0,3688.35009765625,3708.14990234375,656919
2024-01-11 08:00:00+05:30,3723.949951171875,3772.0,3708.10009765625,3740.10009765625,599664
2024-01-11 12:00:00+05:30,3740.5,3762.89990234375,3725.10009765625,3728.449951171875,904232
2024-01-12 08:00:00+05:30,3855.0,3893.64990234375,3822.800048828125,3885.800048828125,2419935
2024-01-12 12:00:00+05:30,3886.39990234375,3905.14990234375,3871.800048828125,3881.89990234375,2613892
2024-01-15 08:00:00+05:30,3949.949951171875,3965.0,3896.60009765625,3898.0,655934
2024-01-15 12:00:00+05:30,3897.550048828125,3910.0,3886.10009765625,3903.800048828125,857532
2024-01-16 08:00:00+05:30,3890.10009765625,3895.0,3870.0,3879.10009765625,322915
2024-01-16 12:00:00+05:30,3879.10009765625,3881.949951171875,3855.60009765625,3860.39990234375,753923
2024-01-17 08:00:00+05:30,3820.0,3909.800048828125,3820.0,3877.60009765625,1110359
2024-01-17 12:00:00+05:30,3877.449951171875,3890.85009765625,3872.199951171875,3879.0,1352721
2024-01-18 08:00:00+05:30,3897.0,3906.449951171875,3862.0,3877.199951171875,543725
2024-01-18 12:00:00+05:30,3877.199951171875,3908.0,3873.89990234375,3902.0,1139136
2024-01-19 08:00:00+05:30,3945.449951171875,3963.35009765625,3919.300048828125,3927.300048828125,645048
2024-01-19 12:00:00+05:30,3927.800048828125,3954.0,3925.0,3943.050048828125,1188208
2024-01-23 08:00:00+05:30,3902.0,3933.89990234375,3862.699951171875,3870.050048828125,668897
2024-01-23 12:00:00+05:30,3870.300048828125,3891.0,3844.35009765625,3860.0,1432976
2024-01-24 08:00:00+05:30,3875.0,3883.0,3817.25,3824.60009765625,213550
2024-01-24 12:00:00+05:30,3824.550048828125,3863.89990234375,3805.60009765625,3841.800048828125,1254638
2024-01-25 08:00:00+05:30,3838.199951171875,3839.800048828125,3778.699951171875,3800.89990234375,408637
2024-01-25 12:00:00+05:30,3801.75,3837.050048828125,3782.300048828125,3805.0,1442713
2024-01-29 08:00:00+05:30,3809.60009765625,3819.85009765625,3781.0,3796.64990234375,412004
2024-01-29 12:00:00+05:30,3796.60009765625,3813.14990234375,3790.0,3807.699951171875,810703
2024-01-30 08:00:00+05:30,3811.39990234375,3847.14990234375,3810.300048828125,3828.699951171875,329965
2024-01-30 12:00:00+05:30,3828.699951171875,3830.800048828125,3787.0,3804.39990234375,628809
2024-01-31 08:00:00+05:30,3813.25,3833.800048828125,3804.0,3815.0,1284260
2024-01-31 12:00:00+05:30,3815.0,3821.35009765625,3796.449951171875,3815.949951171875,1173485
2024-02-01 08:00:00+05:30,3819.5,3904.449951171875,3809.0,3874.39990234375,594658
2024-02-01 12:00:00+05:30,3874.39990234375,3883.14990234375,3840.0,3854.14990234375,718908
2024-02-02 08:00:00+05:30,3876.89990234375,3984.0,3876.89990234375,3951.5,1341970
2024-02-02 12:00:00+05:30,3951.5,3973.800048828125,3924.050048828125,3966.300048828125,1483013
2024-02-05 08:00:00+05:30,3983.10009765625,4015.0,3978.800048828125,4008.85009765625,300504
