Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,9670.349609375,9835.7998046875,9606.0,9806.25,232106
2023-07-31 12:00:00+05:30,9806.650390625,9837.7001953125,9770.0,9820.75,260257
2023-08-01 08:00:00+05:30,9799.9501953125,9892.0,9651.0,9770.4501953125,459026
2023-08-01 12:00:00+05:30,9770.4501953125,9779.7998046875,9685.650390625,9716.75,336282
2023-08-02 08:00:00+05:30,9710.0,9791.900390625,9571.099609375,9582.5,170090
2023-08-02 12:00:00+05:30,9582.5,9674.900390625,9520.349609375,9653.7998046875,314948
2023-08-03 08:00:00+05:30,9560.0498046875,9658.5,9547.5,9645.7998046875,322553
2023-08-03 12:00:00+05:30,9640.25,9647.9501953125,9517.0498046875,9520.0,292029
2023-08-04 08:00:00+05:30,9573.9501953125,9615.0,9525.0,9563.2998046875,218594
2023-08-04 12:00:00+05:30,9563.9501953125,9570.0,9435.0,9470.400390625,242841
2023-08-07 08:00:00+05:30,9475.150390625,9530.0,9422.0,9504.7998046875,125917
2023-08-07 12:00:00+05:30,9503.599609375,9539.5,9500.0,9523.7998046875,121418
2023-08-08 08:00:00+05:30,9550.0,9622.0498046875,9505.0,9580.349609375,202114
2023-08-08 12:00:00+05:30,9580.400390625,9583.7001953125,9515.099609375,9542.5498046875,203321
2023-08-09 08:00:00+05:30,9540.0498046875,9540.0498046875,9441.099609375,9467.099609375,154196
2023-08-09 12:00:00+05:30,9467.099609375,9481.0,9417.5,9465.0,250290
2023-08-10 08:00:00+05:30,9469.0,9500.0,9377.0,9389.25,270605
2023-08-10 12:00:00+05:30,9389.2998046875,9412.0,9344.349609375,9401.7998046875,252753
2023-08-11 08:00:00+05:30,9400.099609375,9468.7998046875,9352.2001953125,9390.099609375,218657
2023-08-11 12:00:00+05:30,9390.099609375,9395.0,9344.0,9356.849609375,207125
2023-08-14 08:00:00+05:30,9340.0498046875,9360.0,9259.650390625,9336.0,86410
2023-08-14 12:00:00+05:30,9335.9501953125,9340.0,9300.0,9305.0,171026
2023-08-16 08:00:00+05:30,9315.349609375,9328.5,9255.0,9293.4501953125,129527
2023-08-16 12:00:00+05:30,9293.4501953125,9437.75,9285.0,9419.5498046875,206765
2023-08-17 08:00:00+05:30,9410.5498046875,9474.7001953125,9350.0,9350.4501953125,98571
2023-08-17 12:00:00+05:30,9352.099609375,9400.0,9350.4501953125,9375.2998046875,221524
2023-08-18 08:00:00+05:30,9350.0,9443.400390625,9340.900390625,9415.0,78552
2023-08-18 12:00:00+05:30,9415.0,9470.0,9401.0,9456.0498046875,271179
2023-08-21 08:00:00+05:30,9455.900390625,9469.0,9415.0,9440.099609375,137295
2023-08-21 12:00:00+05:30,9440.150390625,9449.0,9420.25,9438.7998046875,188707
2023-08-22 08:00:00+05:30,9452.099609375,9494.849609375,9410.400390625,9486.7001953125,108425
2023-08-22 12:00:00+05:30,9486.7001953125,9508.0,9469.5,9491.900390625,151507
2023-08-23 08:00:00+05:30,9471.0,9545.0,9446.0,9540.5,169522
2023-08-23 12:00:00+05:30,9540.5,9639.0,9533.2998046875,9600.9501953125,339403
2023-08-24 08:00:00+05:30,9654.0,9656.0,9605.0,9624.0,150106
2023-08-24 12:00:00+05:30,9622.150390625,9624.0,9555.0,9573.7001953125,204330
2023-08-25 08:00:00+05:30,9522.099609375,9624.7001953125,9522.099609375,9573.4501953125,181212
2023-08-25 12:00:00+05:30,9573.4501953125,9582.0,9486.349609375,9505.7001953125,135177
2023-08-28 08:00:00+05:30,9514.2998046875,9639.0,9510.150390625,9615.0,80553
2023-08-28 12:00:00+05:30,9615.0,9669.5498046875,9580.75,9597.7001953125,159918
2023-08-29 08:00:00+05:30,9601.150390625,9680.0,9519.150390625,9623.9501953125,174547
2023-08-29 12:00:00+05:30,9623.9501953125,9637.0,9601.0,9621.25,142614
2023-08-30 08:00:00+05:30,9644.0,9713.0,9610.0,9708.349609375,102890
2023-08-30 12:00:00+05:30,9708.7998046875,9815.0,9698.900390625,9783.2001953125,355901
2023-08-31 08:00:00+05:30,9773.099609375,10010.099609375,9773.099609375,9989.9501953125,375293
2023-08-31 12:00:00+05:30,9990.849609375,10065.0,9971.0,10003.7998046875,996074
2023-09-01 08:00:00+05:30,9970.0498046875,10216.0,9960.7998046875,10161.7001953125,307547
2023-09-01 12:00:00+05:30,10161.7001953125,10390.0,10142.599609375,10330.099609375,689086
2023-09-04 08:00:00+05:30,10363.5,10466.849609375,10301.0,10351.0,211383
2023-09-04 12:00:00+05:30,10351.0,10385.0,10286.5498046875,10362.4501953125,331266
2023-09-05 08:00:00+05:30,10351.0,10412.7001953125,10319.599609375,10353.5,131882
2023-09-05 12:00:00+05:30,10353.5,10355.0,10245.849609375,10262.099609375,283697
2023-09-06 08:00:00+05:30,10236.849609375,10259.599609375,10140.0,10173.25,114971
2023-09-06 12:00:00+05:30,10178.0,10229.599609375,10130.150390625,10178.849609375,435850
2023-09-07 08:00:00+05:30,10150.0,10291.5,10150.0,10223.0,108616
2023-09-07 12:00:00+05:30,10223.0,10300.650390625,10200.2001953125,10280.75,227529
2023-09-08 08:00:00+05:30,10400.0,10400.0,10303.900390625,10372.0,115479
2023-09-08 12:00:00+05:30,10373.0498046875,10377.900390625,10319.25,10332.0,173452
2023-09-11 08:00:00+05:30,10351.0,10507.150390625,10346.0,10502.0,214748
2023-09-11 12:00:00+05:30,10502.0,10548.7001953125,10496.0,10533.849609375,225185
2023-09-12 08:00:00+05:30,10558.9501953125,10558.9501953125,10405.0,10450.0,200580
2023-09-12 12:00:00+05:30,10450.0,10544.400390625,10411.9501953125,10500.0,278223
2023-09-13 08:00:00+05:30,10490.0,10536.2001953125,10440.0,10483.150390625,75776
2023-09-13 12:00:00+05:30,10481.0,10488.150390625,10446.349609375,10461.099609375,163389
2023-09-14 08:00:00+05:30,10488.849609375,10579.900390625,10475.0,10528.0,116696
2023-09-14 12:00:00+05:30,10530.0498046875,10531.25,10431.400390625,10488.150390625,289626
2023-09-15 08:00:00+05:30,10496.2998046875,10550.0,10477.400390625,10520.0,64373
