Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,3184.0,3230.0,3173.0,3220.0,237021
2023-07-31 12:00:00+05:30,3220.39990234375,3224.75,3189.800048828125,3203.699951171875,383140
2023-08-01 08:00:00+05:30,3213.0,3243.35009765625,3210.050048828125,3233.75,384336
2023-08-01 12:00:00+05:30,3233.10009765625,3234.5,3042.85009765625,3102.10009765625,2658826
2023-08-02 08:00:00+05:30,3062.550048828125,3072.89990234375,3006.050048828125,3007.050048828125,731802
2023-08-02 12:00:00+05:30,3007.0,3013.949951171875,2971.89990234375,2993.449951171875,971443
2023-08-03 08:00:00+05:30,2979.89990234375,3021.550048828125,2957.64990234375,2958.60009765625,620305
2023-08-03 12:00:00+05:30,2958.60009765625,2959.60009765625,2933.050048828125,2958.300048828125,629600
2023-08-04 08:00:00+05:30,2976.75,2984.949951171875,2922.0,2947.0,432180
2023-08-04 12:00:00+05:30,2947.35009765625,2965.5,2940.0,2942.0,209803
2023-08-07 08:00:00+05:30,2955.0,2964.39990234375,2930.64990234375,2938.25,169068
2023-08-07 12:00:00+05:30,2937.550048828125,2958.64990234375,2935.0,2954.050048828125,160790
2023-08-08 08:00:00+05:30,2999.64990234375,3088.699951171875,2999.64990234375,3065.0,1538025
2023-08-08 12:00:00+05:30,3065.0,3070.800048828125,3060.0,3069.0,482144
2023-08-09 08:00:00+05:30,3079.85009765625,3079.85009765625,3004.10009765625,3019.25,312123
2023-08-09 12:00:00+05:30,3019.75,3063.39990234375,3018.449951171875,3060.89990234375,236632
2023-08-10 08:00:00+05:30,3043.0,3062.5,3026.0,3033.89990234375,109342
2023-08-10 12:00:00+05:30,3034.14990234375,3040.75,3013.85009765625,3034.89990234375,231740
2023-08-11 08:00:00+05:30,3051.89990234375,3068.0,2980.0,3001.25,511595
2023-08-11 12:00:00+05:30,3000.85009765625,3019.0,2992.050048828125,2998.199951171875,304363
2023-08-14 08:00:00+05:30,3011.39990234375,3011.39990234375,2952.199951171875,2989.0,112756
2023-08-14 12:00:00+05:30,2988.800048828125,3024.5,2984.949951171875,3010.64990234375,247885
2023-08-16 08:00:00+05:30,3004.300048828125,3004.300048828125,2957.14990234375,2966.75,144411
2023-08-16 12:00:00+05:30,2966.75,2991.300048828125,2956.60009765625,2981.75,340501
2023-08-17 08:00:00+05:30,2989.64990234375,2993.0,2960.75,2967.10009765625,165017
2023-08-17 12:00:00+05:30,2967.10009765625,2997.0,2966.199951171875,2991.050048828125,329230
2023-08-18 08:00:00+05:30,2978.550048828125,2978.550048828125,2932.75,2939.14990234375,224525
