Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,1181.75,1181.75,1165.449951171875,1175.5,374043
2023-07-31 12:00:00+05:30,1175.699951171875,1179.8499755859375,1169.75,1177.0,1156201
2023-08-01 08:00:00+05:30,1175.0,1187.199951171875,1168.25,1179.0999755859375,632031
2023-08-01 12:00:00+05:30,1179.0999755859375,1182.5,1174.5,1178.3499755859375,624836
2023-08-02 08:00:00+05:30,1184.800048828125,1184.800048828125,1158.0,1159.449951171875,1061891
2023-08-02 12:00:00+05:30,1159.449951171875,1170.6500244140625,1153.5999755859375,1168.300048828125,660571
2023-08-03 08:00:00+05:30,1165.6500244140625,1178.9000244140625,1158.1500244140625,1160.0,1379997
2023-08-03 12:00:00+05:30,1159.800048828125,1168.199951171875,1150.0,1165.8499755859375,1194022
2023-08-04 08:00:00+05:30,1181.949951171875,1238.3499755859375,1181.949951171875,1211.0,3463875
2023-08-04 12:00:00+05:30,1210.5,1215.050048828125,1200.9000244140625,1209.75,2321041
2023-08-07 08:00:00+05:30,1187.5999755859375,1221.0,1175.3499755859375,1206.4000244140625,371176
2023-08-07 12:00:00+05:30,1206.949951171875,1228.3499755859375,1204.4000244140625,1222.5,1069136
2023-08-08 08:00:00+05:30,1227.0,1267.5,1224.199951171875,1255.5,3066774
2023-08-08 12:00:00+05:30,1255.4000244140625,1268.9000244140625,1254.3499755859375,1267.0,1994677
2023-08-09 08:00:00+05:30,1269.6500244140625,1271.5999755859375,1252.300048828125,1257.25,438300
2023-08-09 12:00:00+05:30,1257.0999755859375,1268.800048828125,1257.050048828125,1265.050048828125,1146149
2023-08-10 08:00:00+05:30,1265.9000244140625,1277.9000244140625,1256.3499755859375,1258.0999755859375,1120614
2023-08-10 12:00:00+05:30,1258.0999755859375,1262.9000244140625,1248.25,1256.0,981387
2023-08-11 08:00:00+05:30,1258.5999755859375,1258.5999755859375,1245.0999755859375,1250.0,232282
2023-08-11 12:00:00+05:30,1250.0,1256.75,1247.5999755859375,1248.25,556177
2023-08-14 08:00:00+05:30,1249.1500244140625,1250.0,1235.0,1240.949951171875,155200
2023-08-14 12:00:00+05:30,1240.9000244140625,1240.949951171875,1231.6500244140625,1231.6500244140625,417076
2023-08-16 08:00:00+05:30,1231.949951171875,1245.6500244140625,1226.050048828125,1241.9000244140625,898886
2023-08-16 12:00:00+05:30,1241.75,1245.199951171875,1233.800048828125,1243.550048828125,554043
2023-08-17 08:00:00+05:30,1235.0999755859375,1235.25,1226.050048828125,1230.0999755859375,973662
2023-08-17 12:00:00+05:30,1230.1500244140625,1245.8499755859375,1229.9000244140625,1241.0,621398
2023-08-18 08:00:00+05:30,1243.75,1257.0,1239.25,1243.9000244140625,694467
2023-08-18 12:00:00+05:30,1243.8499755859375,1246.5999755859375,1231.0,1236.4000244140625,460221
2023-08-21 08:00:00+05:30,1237.0,1245.25,1233.0,1237.8499755859375,126807
2023-08-21 12:00:00+05:30,1237.5999755859375,1239.5,1230.8499755859375,1233.800048828125,659720
2023-08-22 08:00:00+05:30,1235.0,1238.050048828125,1218.1500244140625,1221.3499755859375,773406
2023-08-22 12:00:00+05:30,1221.300048828125,1223.199951171875,1219.5999755859375,1221.0,605903
2023-08-23 08:00:00+05:30,1247.0,1254.0,1225.5,1232.25,434882
2023-08-23 12:00:00+05:30,1232.25,1233.5999755859375,1228.300048828125,1230.6500244140625,753761
2023-08-24 08:00:00+05:30,1235.0999755859375,1239.3499755859375,1222.5999755859375,1225.25,370112
2023-08-24 12:00:00+05:30,1225.25,1227.9000244140625,1217.199951171875,1220.5,374441
2023-08-25 08:00:00+05:30,1209.3499755859375,1218.8499755859375,1206.1500244140625,1215.0,381876
2023-08-25 12:00:00+05:30,1215.0,1215.6500244140625,1206.949951171875,1212.0,505588
2023-08-28 08:00:00+05:30,1211.5999755859375,1236.8499755859375,1211.5999755859375,1230.5999755859375,532106
2023-08-28 12:00:00+05:30,1230.5999755859375,1233.449951171875,1225.3499755859375,1228.9000244140625,661836
2023-08-29 08:00:00+05:30,1232.9000244140625,1245.25,1231.699951171875,1236.0,493888
2023-08-29 12:00:00+05:30,1236.0,1236.949951171875,1227.300048828125,1229.75,715180
2023-08-30 08:00:00+05:30,1234.3499755859375,1256.699951171875,1231.1500244140625,1252.300048828125,382139
2023-08-30 12:00:00+05:30,1252.300048828125,1252.5999755859375,1234.25,1236.1500244140625,679983
2023-08-31 08:00:00+05:30,1239.699951171875,1241.5,1223.199951171875,1227.25,242475
2023-08-31 12:00:00+05:30,1227.300048828125,1266.0999755859375,1226.8499755859375,1253.4000244140625,2517913
2023-09-01 08:00:00+05:30,1258.1500244140625,1268.9000244140625,1248.6500244140625,1251.550048828125,278607
2023-09-01 12:00:00+05:30,1251.199951171875,1251.5999755859375,1242.8499755859375,1245.4000244140625,460443
2023-09-04 08:00:00+05:30,1250.8499755859375,1255.4000244140625,1238.1500244140625,1240.3499755859375,195391
2023-09-04 12:00:00+05:30,1240.699951171875,1243.3499755859375,1232.550048828125,1237.0,685871
2023-09-05 08:00:00+05:30,1254.800048828125,1265.199951171875,1238.5999755859375,1240.449951171875,385167
2023-09-05 12:00:00+05:30,1240.449951171875,1243.0,1235.0999755859375,1241.0,818682
2023-09-06 08:00:00+05:30,1245.0,1267.0,1244.3499755859375,1249.550048828125,457923
2023-09-06 12:00:00+05:30,1249.5999755859375,1259.0,1247.0999755859375,1256.5,848270
2023-09-07 08:00:00+05:30,1258.949951171875,1261.0,1245.0,1248.050048828125,158339
2023-09-07 12:00:00+05:30,1247.5,1252.5,1245.5,1249.300048828125,434550
2023-09-08 08:00:00+05:30,1250.949951171875,1262.0,1240.75,1245.550048828125,134964
2023-09-08 12:00:00+05:30,1245.949951171875,1247.449951171875,1239.0,1244.5999755859375,428274
2023-09-11 08:00:00+05:30,1245.0,1252.75,1237.0,1237.5999755859375,302898
2023-09-11 12:00:00+05:30,1237.5999755859375,1249.9000244140625,1236.550048828125,1247.3499755859375,516503
2023-09-12 08:00:00+05:30,1247.800048828125,1259.5,1237.0,1237.6500244140625,229185
2023-09-12 12:00:00+05:30,1237.550048828125,1245.0,1237.0,1237.0,570980
2023-09-13 08:00:00+05:30,1242.0,1245.0,1223.4000244140625,1231.699951171875,617944
2023-09-13 12:00:00+05:30,1231.4000244140625,1233.050048828125,1225.75,1226.8499755859375,796819
2023-09-14 08:00:00+05:30,1231.550048828125,1244.25,1225.3499755859375,1232.4000244140625,405761
2023-09-14 12:00:00+05:30,1232.4000244140625,1238.9000244140625,1226.300048828125,1235.199951171875,1040289
2023-09-15 08:00:00+05:30,1234.3499755859375,1241.5,1230.3499755859375,1234.050048828125,395391
2023-09-15 12:00:00+05:30,1234.050048828125,1238.949951171875,1228.3499755859375,1235.5,1363403
2023-09-18 08:00:00+05:30,1239.949951171875,1257.5,1238.050048828125,1243.449951171875,425959
2023-09-18 12:00:00+05:30,1243.4000244140625,1244.6500244140625,1237.0999755859375,1240.550048828125,838853
2023-09-20 08:00:00+05:30,1243.949951171875,1252.5999755859375,1238.050048828125,1244.800048828125,239462
2023-09-20 12:00:00+05:30,1244.8499755859375,1248.5,1236.0,1239.699951171875,1044702
2023-09-21 08:00:00+05:30,1230.550048828125,1240.25,1210.050048828125,1215.800048828125,543859
2023-09-21 12:00:00+05:30,1215.75,1217.6500244140625,1204.0,1206.4000244140625,1028516
2023-09-22 08:00:00+05:30,1206.9000244140625,1207.4000244140625,1169.0,1185.5,859112
2023-09-22 12:00:00+05:30,1185.699951171875,1189.800048828125,1180.050048828125,1185.949951171875,763218
2023-09-25 08:00:00+05:30,1186.300048828125,1197.0999755859375,1178.5,1183.699951171875,354482
2023-09-25 12:00:00+05:30,1183.550048828125,1186.8499755859375,1177.5999755859375,1179.3499755859375,662541
2023-09-26 08:00:00+05:30,1180.199951171875,1185.0,1173.75,1176.0,133316
2023-09-26 12:00:00+05:30,1176.0,1177.800048828125,1161.5,1164.9000244140625,728161
2023-09-27 08:00:00+05:30,1177.0,1188.550048828125,1173.75,1179.0,386242
