Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,186.75,189.1999969482422,185.89999389648438,188.75,1045983
2023-07-31 12:00:00+05:30,188.75,189.1999969482422,188.25,188.5,2408838
2023-08-01 08:00:00+05:30,188.77499389648438,189.8000030517578,187.14999389648438,188.1999969482422,2041645
2023-08-01 12:00:00+05:30,188.0,189.0,187.5,188.75,2519374
2023-08-02 08:00:00+05:30,188.85000610351562,189.35000610351562,184.9250030517578,185.25,1600490
2023-08-02 12:00:00+05:30,185.25,185.375,183.75,184.4250030517578,2512125
2023-08-03 08:00:00+05:30,184.5500030517578,185.875,182.97500610351562,184.72500610351562,1420371
2023-08-03 12:00:00+05:30,184.72500610351562,185.1750030517578,182.1999969482422,184.0,1781336
2023-08-04 08:00:00+05:30,184.5749969482422,185.375,181.75,182.0,713348
2023-08-04 12:00:00+05:30,182.0,182.35000610351562,180.0500030517578,180.25,2077624
2023-08-07 08:00:00+05:30,181.4250030517578,181.4250030517578,179.0749969482422,179.6750030517578,364039
2023-08-07 12:00:00+05:30,179.72500610351562,180.9499969482422,179.27499389648438,180.75,1019132
2023-08-08 08:00:00+05:30,181.0749969482422,181.3000030517578,178.89999389648438,179.375,952288
2023-08-08 12:00:00+05:30,179.375,180.02499389648438,178.1999969482422,179.0,2199385
2023-08-09 08:00:00+05:30,179.9250030517578,180.8000030517578,179.1999969482422,180.22500610351562,1140231
2023-08-09 12:00:00+05:30,180.22500610351562,180.8249969482422,179.0749969482422,180.1750030517578,1770880
2023-08-10 08:00:00+05:30,180.9250030517578,182.5,180.6999969482422,181.6750030517578,1933380
2023-08-10 12:00:00+05:30,181.60000610351562,181.875,179.8000030517578,181.25,2133597
2023-08-11 08:00:00+05:30,179.77499389648438,180.75,179.3000030517578,179.3249969482422,625599
2023-08-11 12:00:00+05:30,179.39999389648438,179.875,178.47500610351562,178.6999969482422,1468208
2023-08-14 08:00:00+05:30,178.89999389648438,178.89999389648438,175.8000030517578,176.77499389648438,524059
2023-08-14 12:00:00+05:30,176.75,179.0,176.6750030517578,178.0500030517578,1152734
2023-08-16 08:00:00+05:30,178.39999389648438,180.75,177.375,179.0749969482422,385996
2023-08-16 12:00:00+05:30,179.0749969482422,179.3000030517578,178.39999389648438,178.52499389648438,840941
2023-08-17 08:00:00+05:30,179.5,179.60000610351562,177.52499389648438,177.875,374771
2023-08-17 12:00:00+05:30,177.875,180.0500030517578,177.1750030517578,178.8249969482422,1487959
2023-08-18 08:00:00+05:30,178.4499969482422,179.1750030517578,177.1750030517578,177.64999389648438,753203
2023-08-18 12:00:00+05:30,177.64999389648438,177.9250030517578,176.02499389648438,176.4499969482422,1633776
2023-08-21 08:00:00+05:30,176.9250030517578,177.02499389648438,175.3249969482422,176.375,362038
2023-08-21 12:00:00+05:30,176.375,177.4499969482422,175.8249969482422,176.02499389648438,1200337
2023-08-22 08:00:00+05:30,176.0749969482422,177.3249969482422,174.77499389648438,175.0,1357808
2023-08-22 12:00:00+05:30,175.0,175.10000610351562,173.25,173.4499969482422,2647249
2023-08-23 08:00:00+05:30,174.125,174.4499969482422,172.3249969482422,173.02499389648438,785332
2023-08-23 12:00:00+05:30,173.0,173.25,172.125,172.39999389648438,1738708
2023-08-24 08:00:00+05:30,173.6750030517578,176.4250030517578,173.125,175.375,1637811
2023-08-24 12:00:00+05:30,175.375,175.8249969482422,174.25,175.72500610351562,2094284
2023-08-25 08:00:00+05:30,175.9499969482422,177.0749969482422,175.5,176.39999389648438,780600
2023-08-25 12:00:00+05:30,176.375,176.375,174.52499389648438,175.125,884566
2023-08-28 08:00:00+05:30,177.10000610351562,178.9250030517578,176.1750030517578,178.39999389648438,980138
2023-08-28 12:00:00+05:30,178.4250030517578,178.6999969482422,177.1750030517578,177.64999389648438,2195603
2023-08-29 08:00:00+05:30,177.9250030517578,178.6750030517578,177.4250030517578,178.3000030517578,546129
2023-08-29 12:00:00+05:30,178.3249969482422,179.27499389648438,177.75,178.5,1906546
2023-08-30 08:00:00+05:30,176.85000610351562,176.875,175.14999389648438,176.5,1128710
2023-08-30 12:00:00+05:30,176.52499389648438,176.75,175.64999389648438,175.72500610351562,2226615
2023-08-31 08:00:00+05:30,175.4499969482422,175.97500610351562,172.39999389648438,172.6750030517578,1225226
2023-08-31 12:00:00+05:30,172.72500610351562,173.0749969482422,169.60000610351562,170.3000030517578,4843931
2023-09-01 08:00:00+05:30,170.35000610351562,172.4499969482422,170.35000610351562,170.875,837557
2023-09-01 12:00:00+05:30,170.85000610351562,172.4499969482422,170.5500030517578,172.10000610351562,3248074
2023-09-04 08:00:00+05:30,172.35000610351562,174.125,171.625,174.02499389648438,782845
2023-09-04 12:00:00+05:30,174.0500030517578,174.375,172.125,172.5,1910143
2023-09-05 08:00:00+05:30,172.9499969482422,176.3000030517578,172.89999389648438,174.8249969482422,1358345
2023-09-05 12:00:00+05:30,174.77499389648438,175.4499969482422,173.85000610351562,174.89999389648438,1988546
2023-09-06 08:00:00+05:30,174.10000610351562,175.9250030517578,174.10000610351562,175.5500030517578,858193
2023-09-06 12:00:00+05:30,175.64999389648438,176.89999389648438,175.5,176.5749969482422,1667994
2023-09-07 08:00:00+05:30,176.85000610351562,177.9499969482422,176.5749969482422,177.10000610351562,839107
2023-09-07 12:00:00+05:30,177.10000610351562,178.10000610351562,176.625,177.3000030517578,1688057
2023-09-08 08:00:00+05:30,177.5,179.47500610351562,177.02499389648438,178.64999389648438,870726
2023-09-08 12:00:00+05:30,178.64999389648438,182.25,178.125,180.9499969482422,3807977
2023-09-11 08:00:00+05:30,182.64999389648438,184.375,180.85000610351562,182.4250030517578,1327506
2023-09-11 12:00:00+05:30,182.3000030517578,182.8249969482422,180.35000610351562,181.60000610351562,3172801
2023-09-12 08:00:00+05:30,182.5,182.5500030517578,176.5,176.5749969482422,1307443
2023-09-12 12:00:00+05:30,176.6999969482422,176.6999969482422,173.52499389648438,175.10000610351562,6339170
2023-09-13 08:00:00+05:30,175.0500030517578,177.5,174.25,177.125,1509684
2023-09-13 12:00:00+05:30,177.10000610351562,178.0500030517578,176.77499389648438,177.60000610351562,1941114
2023-09-14 08:00:00+05:30,178.97500610351562,181.0749969482422,178.0749969482422,179.85000610351562,1127698
2023-09-14 12:00:00+05:30,179.85000610351562,179.9499969482422,178.4250030517578,179.375,1710024
2023-09-15 08:00:00+05:30,178.5,179.1999969482422,176.5500030517578,176.6999969482422,951313
2023-09-15 12:00:00+05:30,176.6750030517578,176.8249969482422,175.625,176.125,4530389
2023-09-18 08:00:00+05:30,176.1750030517578,179.5,175.375,179.3249969482422,1040785
2023-09-18 12:00:00+05:30,179.25,180.5,179.25,180.0,2868730
2023-09-20 08:00:00+05:30,177.125,178.1750030517578,175.60000610351562,178.0,3888577
2023-09-20 12:00:00+05:30,178.0,178.1999969482422,175.77499389648438,176.27499389648438,5254482
2023-09-21 08:00:00+05:30,176.5500030517578,179.22500610351562,175.9499969482422,177.5749969482422,1874627
2023-09-21 12:00:00+05:30,177.5749969482422,177.9250030517578,176.52499389648438,177.5500030517578,2007566
2023-09-22 08:00:00+05:30,177.72500610351562,178.75,176.75,177.375,299080
2023-09-22 12:00:00+05:30,177.375,177.60000610351562,175.72500610351562,175.97500610351562,1002862
2023-09-25 08:00:00+05:30,176.6750030517578,176.75,174.02499389648438,175.4499969482422,603036
2023-09-25 12:00:00+05:30,175.39999389648438,176.35000610351562,175.125,175.9499969482422,1000564
2023-09-26 08:00:00+05:30,175.75,177.4250030517578,175.5749969482422,176.5,434896
2023-09-26 12:00:00+05:30,176.47500610351562,177.0,175.5500030517578,175.89999389648438,948541
2023-09-27 08:00:00+05:30,175.8249969482422,176.60000610351562,173.3000030517578,174.35000610351562,941568
2023-09-27 12:00:00+05:30,174.35000610351562,174.72500610351562,173.8000030517578,174.5,1222498
2023-09-28 08:00:00+05:30,173.47500610351562,175.0,172.9499969482422,173.02499389648438,973546
2023-09-28 12:00:00+05:30,173.0749969482422,173.1999969482422,171.02499389648438,172.5500030517578,3034945
2023-09-29 08:00:00+05:30,172.875,174.0749969482422,172.64999389648438,173.64999389648438,309743
2023-09-29 12:00:00+05:30,173.64999389648438,174.0,173.0749969482422,173.5,697816
2023-10-03 08:00:00+05:30,174.10000610351562,174.60000610351562,171.89999389648438,171.9499969482422,728365
2023-10-03 12:00:00+05:30,171.97500610351562,172.125,170.4250030517578,170.8249969482422,3893213
2023-10-04 08:00:00+05:30,170.77499389648438,172.4499969482422,170.52499389648438,170.9250030517578,805577
2023-10-04 12:00:00+05:30,170.9499969482422,171.14999389648438,169.77499389648438,170.6750030517578,1168646
2023-10-05 08:00:00+05:30,172.75,173.875,171.39999389648438,171.6750030517578,978125
2023-10-05 12:00:00+05:30,171.6750030517578,172.60000610351562,171.5,172.25,1169356
2023-10-06 08:00:00+05:30,173.0,174.10000610351562,172.0,172.75,355509
2023-10-06 12:00:00+05:30,172.8000030517578,173.85000610351562,172.5500030517578,173.60000610351562,830422
2023-10-09 08:00:00+05:30,170.5,170.5,168.10000610351562,169.6999969482422,1096034
2023-10-09 12:00:00+05:30,169.6999969482422,170.1999969482422,169.5500030517578,170.0,2052021
2023-10-10 08:00:00+05:30,170.0500030517578,171.3000030517578,169.75,170.0749969482422,289970
2023-10-10 12:00:00+05:30,170.0,170.5500030517578,169.60000610351562,170.1999969482422,995594
2023-10-11 08:00:00+05:30,171.10000610351562,172.625,170.85000610351562,172.0,490083
2023-10-11 12:00:00+05:30,172.0,172.10000610351562,171.0749969482422,171.27499389648438,1231566
2023-10-12 08:00:00+05:30,172.39999389648438,175.1750030517578,172.39999389648438,174.4499969482422,826224
2023-10-12 12:00:00+05:30,174.5,174.89999389648438,173.875,174.39999389648438,1387809
2023-10-13 08:00:00+05:30,173.5500030517578,175.3000030517578,173.5500030517578,174.5500030517578,490650
2023-10-13 12:00:00+05:30,174.5749969482422,175.1999969482422,173.52499389648438,173.85000610351562,964644
2023-10-16 08:00:00+05:30,172.5,174.0,171.125,173.39999389648438,442195
2023-10-16 12:00:00+05:30,173.39999389648438,174.1999969482422,173.3249969482422,173.5500030517578,617698
2023-10-17 08:00:00+05:30,174.0500030517578,178.85000610351562,173.375,177.8000030517578,2568649
2023-10-17 12:00:00+05:30,177.8000030517578,178.1999969482422,176.89999389648438,177.39999389648438,2130706
2023-10-18 08:00:00+05:30,177.5,178.25,176.3000030517578,176.47500610351562,607677
2023-10-18 12:00:00+05:30,176.4499969482422,176.47500610351562,174.4250030517578,175.72500610351562,3275002
2023-10-19 08:00:00+05:30,174.75,176.75,174.75,176.1999969482422,637958
2023-10-19 12:00:00+05:30,176.1999969482422,177.25,175.89999389648438,176.64999389648438,1436222
2023-10-20 08:00:00+05:30,175.89999389648438,176.375,173.1750030517578,173.5749969482422,541370
2023-10-20 12:00:00+05:30,173.5749969482422,173.64999389648438,172.3000030517578,173.1999969482422,1396303
2023-10-23 08:00:00+05:30,172.89999389648438,173.22500610351562,170.85000610351562,171.4250030517578,496330
2023-10-23 12:00:00+05:30,171.4250030517578,172.22500610351562,171.0500030517578,171.625,2954606
2023-10-25 08:00:00+05:30,171.72500610351562,173.25,170.875,171.625,788209
2023-10-25 12:00:00+05:30,171.625,171.64999389648438,169.4250030517578,169.85000610351562,1297722
2023-10-26 08:00:00+05:30,169.22500610351562,169.39999389648438,166.375,166.6750030517578,449586
2023-10-26 12:00:00+05:30,166.6999969482422,167.75,165.77499389648438,167.52499389648438,2810929
2023-10-27 08:00:00+05:30,167.9499969482422,169.0500030517578,167.77499389648438,168.125,282838
2023-10-27 12:00:00+05:30,168.125,168.25,167.0,167.60000610351562,752921
2023-10-30 08:00:00+05:30,168.9499969482422,173.4499969482422,168.6750030517578,173.35000610351562,4887860
2023-10-30 12:00:00+05:30,173.3249969482422,174.4499969482422,172.8000030517578,173.4499969482422,4549633
