Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,626.2999877929688,630.9000244140625,624.2000122070312,628.9000244140625,442281
2023-07-31 12:00:00+05:30,628.9000244140625,630.5999755859375,621.0,622.5999755859375,3989588
2023-08-01 08:00:00+05:30,621.9000244140625,625.7999877929688,611.0499877929688,623.0999755859375,4693410
2023-08-01 12:00:00+05:30,623.0,628.2999877929688,622.2000122070312,625.8499755859375,2870267
2023-08-02 08:00:00+05:30,627.5999755859375,629.5,619.0,622.2999877929688,1600047
2023-08-02 12:00:00+05:30,622.2999877929688,624.0,614.0,618.5,1375750
2023-08-03 08:00:00+05:30,611.9500122070312,611.9500122070312,590.0999755859375,603.5,4532295
2023-08-03 12:00:00+05:30,603.4500122070312,603.6500244140625,598.7999877929688,600.5,2179415
2023-08-04 08:00:00+05:30,604.5,607.2999877929688,600.5999755859375,605.3499755859375,380825
2023-08-04 12:00:00+05:30,605.3499755859375,606.4500122070312,602.0499877929688,604.0,873580
2023-08-07 08:00:00+05:30,604.5,608.4500122070312,604.0,606.75,317521
2023-08-07 12:00:00+05:30,606.5,609.75,605.75,607.0499877929688,967579
2023-08-08 08:00:00+05:30,608.0,608.2999877929688,602.1500244140625,604.9000244140625,739948
2023-08-08 12:00:00+05:30,604.75,604.9500122070312,603.2000122070312,604.1500244140625,988440
2023-08-09 08:00:00+05:30,603.9500122070312,610.4500122070312,602.8499755859375,610.25,767118
2023-08-09 12:00:00+05:30,610.25,616.9000244140625,610.0,615.5,1636257
2023-08-10 08:00:00+05:30,615.9500122070312,618.4000244140625,610.7000122070312,610.7999877929688,606203
2023-08-10 12:00:00+05:30,610.7000122070312,613.2000122070312,606.5499877929688,610.8499755859375,1299344
2023-08-11 08:00:00+05:30,609.5499877929688,609.5499877929688,603.1500244140625,603.7999877929688,733271
2023-08-11 12:00:00+05:30,603.75,604.25,598.0499877929688,598.6500244140625,1036277
2023-08-14 08:00:00+05:30,600.5,600.5,586.1500244140625,589.75,726873
2023-08-14 12:00:00+05:30,589.75,591.2999877929688,587.75,590.2999877929688,587105
2023-08-16 08:00:00+05:30,587.75,589.9500122070312,583.0,589.75,868858
2023-08-16 12:00:00+05:30,589.9000244140625,593.0,588.5,589.7999877929688,517684
