Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,1580.050048828125,1599.0,1574.9000244140625,1594.949951171875,333294
2023-07-31 12:00:00+05:30,1594.8499755859375,1602.75,1590.300048828125,1595.0,640702
2023-08-01 08:00:00+05:30,1598.199951171875,1599.75,1575.0,1578.050048828125,751488
2023-08-01 12:00:00+05:30,1578.050048828125,1586.800048828125,1569.6500244140625,1571.949951171875,889964
2023-08-02 08:00:00+05:30,1571.0,1572.3499755859375,1542.0,1549.25,802288
2023-08-02 12:00:00+05:30,1549.25,1549.949951171875,1524.199951171875,1525.5,1367183
2023-08-03 08:00:00+05:30,1521.5,1521.5,1502.9000244140625,1513.0,586120
2023-08-03 12:00:00+05:30,1512.949951171875,1513.5999755859375,1478.0,1491.300048828125,1560002
2023-08-04 08:00:00+05:30,1502.0,1506.699951171875,1481.9000244140625,1486.0,1125152
2023-08-04 12:00:00+05:30,1486.050048828125,1490.300048828125,1472.050048828125,1485.3499755859375,1577586
2023-08-07 08:00:00+05:30,1490.0,1499.8499755859375,1485.0,1495.699951171875,208560
2023-08-07 12:00:00+05:30,1495.699951171875,1512.25,1494.699951171875,1509.550048828125,751843
2023-08-08 08:00:00+05:30,1509.5,1515.949951171875,1494.75,1498.9000244140625,569820
2023-08-08 12:00:00+05:30,1498.3499755859375,1520.300048828125,1493.0,1515.75,839247
2023-08-09 08:00:00+05:30,1525.800048828125,1528.800048828125,1505.0,1510.9000244140625,234721
2023-08-09 12:00:00+05:30,1510.8499755859375,1518.300048828125,1505.949951171875,1516.5999755859375,530189
2023-08-10 08:00:00+05:30,1512.550048828125,1522.0,1505.0999755859375,1519.25,241490
2023-08-10 12:00:00+05:30,1519.0999755859375,1528.75,1512.9000244140625,1519.4000244140625,448454
2023-08-11 08:00:00+05:30,1518.949951171875,1521.5,1507.300048828125,1515.3499755859375,304614
2023-08-11 12:00:00+05:30,1515.5,1520.25,1497.8499755859375,1504.0,487282
2023-08-14 08:00:00+05:30,1496.0,1496.0,1467.050048828125,1479.300048828125,350098
2023-08-14 12:00:00+05:30,1479.550048828125,1488.3499755859375,1473.199951171875,1478.0,812104
2023-08-16 08:00:00+05:30,1478.949951171875,1478.949951171875,1463.0,1466.9000244140625,428822
2023-08-16 12:00:00+05:30,1466.4000244140625,1472.5,1464.800048828125,1469.8499755859375,311054
2023-08-17 08:00:00+05:30,1469.4000244140625,1477.5999755859375,1468.0,1473.3499755859375,490154
2023-08-17 12:00:00+05:30,1473.3499755859375,1480.0,1471.0,1476.75,558435
2023-08-18 08:00:00+05:30,1469.699951171875,1474.050048828125,1458.199951171875,1465.949951171875,525768
2023-08-18 12:00:00+05:30,1465.1500244140625,1472.5999755859375,1456.050048828125,1459.0,526971
2023-08-21 08:00:00+05:30,1454.0,1484.4000244140625,1451.1500244140625,1479.949951171875,563228
2023-08-21 12:00:00+05:30,1479.6500244140625,1484.25,1475.1500244140625,1477.0,597955
2023-08-22 08:00:00+05:30,1484.8499755859375,1494.0,1480.300048828125,1481.9000244140625,709652
2023-08-22 12:00:00+05:30,1481.5,1482.5,1464.3499755859375,1469.0,847218
2023-08-23 08:00:00+05:30,1472.0,1473.0,1458.1500244140625,1464.0,456250
2023-08-23 12:00:00+05:30,1464.0,1472.300048828125,1462.3499755859375,1470.0999755859375,447201
2023-08-24 08:00:00+05:30,1479.550048828125,1492.0,1477.0999755859375,1479.300048828125,492919
2023-08-24 12:00:00+05:30,1479.5999755859375,1480.25,1465.0,1468.5999755859375,278596
2023-08-25 08:00:00+05:30,1471.5,1506.3499755859375,1471.0999755859375,1500.0,2531994
2023-08-25 12:00:00+05:30,1500.0,1509.449951171875,1498.550048828125,1504.0,1091280
2023-08-28 08:00:00+05:30,1512.050048828125,1513.449951171875,1487.550048828125,1488.0,297260
2023-08-28 12:00:00+05:30,1487.9000244140625,1503.5,1487.5,1499.9000244140625,409838
2023-08-29 08:00:00+05:30,1507.949951171875,1513.9000244140625,1498.1500244140625,1505.550048828125,583719
2023-08-29 12:00:00+05:30,1506.0,1506.949951171875,1497.300048828125,1503.449951171875,793088
2023-08-30 08:00:00+05:30,1508.050048828125,1518.699951171875,1505.5999755859375,1516.0,216736
2023-08-30 12:00:00+05:30,1515.949951171875,1517.449951171875,1499.0,1499.5999755859375,354642
2023-08-31 08:00:00+05:30,1501.3499755859375,1507.699951171875,1493.199951171875,1504.0999755859375,229723
2023-08-31 12:00:00+05:30,1503.9000244140625,1504.5999755859375,1481.0,1488.9000244140625,1111965
2023-09-01 08:00:00+05:30,1493.5999755859375,1507.5,1487.800048828125,1505.800048828125,269015
2023-09-01 12:00:00+05:30,1505.5,1518.699951171875,1504.9000244140625,1514.5,506103
2023-09-04 08:00:00+05:30,1522.0,1524.699951171875,1507.25,1512.800048828125,158786
2023-09-04 12:00:00+05:30,1512.0999755859375,1514.0,1506.3499755859375,1514.0,352758
2023-09-05 08:00:00+05:30,1515.949951171875,1519.800048828125,1506.4000244140625,1507.550048828125,285676
2023-09-05 12:00:00+05:30,1507.949951171875,1519.0,1506.0,1510.449951171875,802526
2023-09-06 08:00:00+05:30,1508.050048828125,1516.0,1507.3499755859375,1512.550048828125,88073
2023-09-06 12:00:00+05:30,1512.5999755859375,1522.449951171875,1504.199951171875,1519.0,491333
2023-09-07 08:00:00+05:30,1523.25,1523.25,1510.199951171875,1513.0,127026
2023-09-07 12:00:00+05:30,1512.6500244140625,1522.949951171875,1512.0,1519.0,349014
2023-09-08 08:00:00+05:30,1527.5,1558.550048828125,1527.5,1549.0,1030463
2023-09-08 12:00:00+05:30,1549.5,1551.0,1538.0999755859375,1540.5999755859375,488823
2023-09-11 08:00:00+05:30,1545.1500244140625,1550.0,1543.0,1547.0,142246
2023-09-11 12:00:00+05:30,1547.0,1552.0,1543.050048828125,1549.699951171875,512054
2023-09-12 08:00:00+05:30,1553.0999755859375,1555.6500244140625,1528.0999755859375,1536.1500244140625,277398
2023-09-12 12:00:00+05:30,1536.199951171875,1552.5,1532.050048828125,1542.0,864736
2023-09-13 08:00:00+05:30,1539.949951171875,1544.800048828125,1521.0,1534.75,236481
2023-09-13 12:00:00+05:30,1535.1500244140625,1565.0,1530.3499755859375,1550.25,783464
2023-09-14 08:00:00+05:30,1556.0,1563.199951171875,1547.0,1553.199951171875,209866
2023-09-14 12:00:00+05:30,1553.3499755859375,1554.199951171875,1541.199951171875,1548.5,493833
2023-09-15 08:00:00+05:30,1550.0,1567.550048828125,1546.0,1561.0,381143
2023-09-15 12:00:00+05:30,1560.300048828125,1560.5,1531.4000244140625,1538.9000244140625,2585030
2023-09-18 08:00:00+05:30,1537.949951171875,1552.699951171875,1534.6500244140625,1549.1500244140625,297168
2023-09-18 12:00:00+05:30,1549.1500244140625,1564.9000244140625,1547.0999755859375,1557.8499755859375,933002
2023-09-20 08:00:00+05:30,1556.6500244140625,1568.0,1546.199951171875,1557.4000244140625,462228
2023-09-20 12:00:00+05:30,1557.75,1558.0,1545.0999755859375,1556.0,614560
2023-09-21 08:00:00+05:30,1544.3499755859375,1552.050048828125,1514.4000244140625,1522.699951171875,709800
2023-09-21 12:00:00+05:30,1522.449951171875,1530.0,1520.0,1527.0,722827
2023-09-22 08:00:00+05:30,1530.0,1551.0,1527.5999755859375,1540.550048828125,248103
2023-09-22 12:00:00+05:30,1540.550048828125,1549.5,1538.4000244140625,1541.0,738673
2023-09-25 08:00:00+05:30,1550.8499755859375,1590.8499755859375,1550.8499755859375,1579.699951171875,666244
2023-09-25 12:00:00+05:30,1579.5,1587.0,1571.5,1574.5999755859375,992756
2023-09-26 08:00:00+05:30,1582.5,1582.5,1551.0,1573.0,664159
2023-09-26 12:00:00+05:30,1573.0,1579.0,1560.0999755859375,1567.699951171875,1402522
2023-09-27 08:00:00+05:30,1567.699951171875,1569.1500244140625,1554.199951171875,1562.5,429652
2023-09-27 12:00:00+05:30,1562.5,1570.0,1559.550048828125,1568.0,360431
2023-09-28 08:00:00+05:30,1570.5999755859375,1570.9000244140625,1552.6500244140625,1554.449951171875,141425
2023-09-28 12:00:00+05:30,1554.449951171875,1555.5999755859375,1535.050048828125,1539.699951171875,494517
2023-09-29 08:00:00+05:30,1540.3499755859375,1552.949951171875,1537.050048828125,1550.0,279535
2023-09-29 12:00:00+05:30,1550.0,1552.0,1532.5999755859375,1539.0,654743
2023-10-03 08:00:00+05:30,1533.800048828125,1553.5,1527.0999755859375,1549.6500244140625,330673
2023-10-03 12:00:00+05:30,1549.050048828125,1564.199951171875,1547.75,1560.800048828125,566559
2023-10-04 08:00:00+05:30,1549.5,1549.5,1524.3499755859375,1529.75,389874
2023-10-04 12:00:00+05:30,1529.75,1535.949951171875,1521.1500244140625,1532.550048828125,750188
2023-10-05 08:00:00+05:30,1535.050048828125,1556.0,1532.699951171875,1552.4000244140625,339133
2023-10-05 12:00:00+05:30,1552.5999755859375,1552.5999755859375,1540.0,1542.550048828125,608586
2023-10-06 08:00:00+05:30,1551.5,1604.0,1551.5,1599.800048828125,1889833
2023-10-06 12:00:00+05:30,1599.800048828125,1640.199951171875,1598.0,1628.949951171875,4340047
2023-10-09 08:00:00+05:30,1621.75,1623.800048828125,1607.0,1618.550048828125,369630
2023-10-09 12:00:00+05:30,1618.550048828125,1625.25,1610.0,1616.0,758541
2023-10-10 08:00:00+05:30,1627.699951171875,1635.6500244140625,1617.0,1633.25,345961
2023-10-10 12:00:00+05:30,1633.800048828125,1643.9000244140625,1627.550048828125,1632.6500244140625,810078
2023-10-11 08:00:00+05:30,1641.5,1650.9000244140625,1636.4000244140625,1643.300048828125,312293
2023-10-11 12:00:00+05:30,1643.300048828125,1645.0,1633.5,1636.550048828125,302420
2023-10-12 08:00:00+05:30,1638.0,1642.699951171875,1623.050048828125,1628.800048828125,462126
2023-10-12 12:00:00+05:30,1628.800048828125,1639.449951171875,1625.449951171875,1634.800048828125,590625
2023-10-13 08:00:00+05:30,1629.449951171875,1634.0999755859375,1620.25,1631.0,189823
2023-10-13 12:00:00+05:30,1631.3499755859375,1649.0,1630.0,1641.0999755859375,848673
2023-10-16 08:00:00+05:30,1646.300048828125,1649.25,1630.4000244140625,1645.300048828125,224171
2023-10-16 12:00:00+05:30,1645.9000244140625,1649.0,1639.0,1642.3499755859375,448493
2023-10-17 08:00:00+05:30,1648.3499755859375,1671.949951171875,1647.800048828125,1655.3499755859375,284008
2023-10-17 12:00:00+05:30,1655.5,1662.4000244140625,1651.1500244140625,1657.6500244140625,759447
2023-10-18 08:00:00+05:30,1662.0999755859375,1663.800048828125,1626.5,1631.449951171875,319118
2023-10-18 12:00:00+05:30,1631.4000244140625,1633.1500244140625,1622.0999755859375,1628.199951171875,627547
2023-10-19 08:00:00+05:30,1620.3499755859375,1635.4000244140625,1597.75,1634.9000244140625,475637
2023-10-19 12:00:00+05:30,1634.699951171875,1642.4000244140625,1628.5,1629.1500244140625,526423
2023-10-20 08:00:00+05:30,1625.0,1634.75,1615.0,1631.6500244140625,318273
2023-10-20 12:00:00+05:30,1630.699951171875,1639.75,1626.0,1636.0,590831
2023-10-23 08:00:00+05:30,1630.0,1651.25,1615.75,1617.1500244140625,248913
2023-10-23 12:00:00+05:30,1616.699951171875,1626.0,1605.6500244140625,1613.1500244140625,496612
2023-10-25 08:00:00+05:30,1612.9000244140625,1630.0,1603.449951171875,1611.0,491500
2023-10-25 12:00:00+05:30,1610.75,1616.550048828125,1598.8499755859375,1605.9000244140625,998885
2023-10-26 08:00:00+05:30,1595.199951171875,1600.949951171875,1560.0,1575.5,453453
2023-10-26 12:00:00+05:30,1575.4000244140625,1578.550048828125,1552.3499755859375,1561.0,993095
2023-10-27 08:00:00+05:30,1572.199951171875,1576.25,1551.4000244140625,1573.300048828125,383225
2023-10-27 12:00:00+05:30,1573.75,1593.0999755859375,1562.25,1566.4000244140625,1321499
2023-10-30 08:00:00+05:30,1568.0,1568.0,1528.0,1554.5999755859375,245070
2023-10-30 12:00:00+05:30,1554.300048828125,1564.6500244140625,1552.050048828125,1561.0999755859375,284218
2023-10-31 08:00:00+05:30,1552.4000244140625,1581.449951171875,1552.4000244140625,1567.0,243582
2023-10-31 12:00:00+05:30,1567.199951171875,1576.199951171875,1557.25,1569.550048828125,1006675
2023-11-01 08:00:00+05:30,1573.449951171875,1578.0,1565.0,1575.050048828125,112672
2023-11-01 12:00:00+05:30,1575.0,1579.449951171875,1567.199951171875,1568.0,535114
2023-11-02 08:00:00+05:30,1585.0,1592.449951171875,1566.300048828125,1568.550048828125,182622
2023-11-02 12:00:00+05:30,1568.050048828125,1582.0,1567.5,1572.550048828125,665398
2023-11-03 08:00:00+05:30,1584.75,1593.6500244140625,1574.0,1575.0,403256
2023-11-03 12:00:00+05:30,1574.5,1575.949951171875,1528.9000244140625,1531.050048828125,1957867
2023-11-06 08:00:00+05:30,1544.0999755859375,1559.0,1540.0,1558.0,364253
2023-11-06 12:00:00+05:30,1558.449951171875,1566.0,1557.800048828125,1562.0,380170
2023-11-07 08:00:00+05:30,1590.8499755859375,1595.0,1551.300048828125,1554.6500244140625,793719
2023-11-07 12:00:00+05:30,1554.699951171875,1572.0,1550.0,1569.0,881997
2023-11-08 08:00:00+05:30,1576.5,1579.5,1559.25,1571.0999755859375,198677
