Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,1296.9000244140625,1296.9000244140625,1279.050048828125,1293.0,124564
2023-07-31 12:00:00+05:30,1292.8499755859375,1293.449951171875,1270.0,1282.1500244140625,668424
2023-08-01 08:00:00+05:30,1281.4000244140625,1281.449951171875,1262.0,1264.5,412744
2023-08-01 12:00:00+05:30,1264.699951171875,1282.9000244140625,1261.0999755859375,1279.949951171875,806980
2023-08-02 08:00:00+05:30,1280.0,1280.0,1265.0,1271.75,204580
2023-08-02 12:00:00+05:30,1271.75,1272.25,1254.050048828125,1262.25,434098
2023-08-03 08:00:00+05:30,1260.25,1274.800048828125,1252.550048828125,1271.199951171875,226608
2023-08-03 12:00:00+05:30,1271.199951171875,1272.800048828125,1251.6500244140625,1259.550048828125,645059
2023-08-04 08:00:00+05:30,1260.300048828125,1286.5,1258.0999755859375,1259.0999755859375,224249
2023-08-04 12:00:00+05:30,1259.699951171875,1274.8499755859375,1254.0,1267.9000244140625,1108578
2023-08-07 08:00:00+05:30,1272.949951171875,1286.0,1266.5999755859375,1285.0,316130
2023-08-07 12:00:00+05:30,1285.5999755859375,1305.699951171875,1280.75,1305.0,1218911
2023-08-08 08:00:00+05:30,1304.9000244140625,1328.0,1293.75,1319.9000244140625,738755
2023-08-08 12:00:00+05:30,1319.550048828125,1358.449951171875,1319.550048828125,1355.0,2519899
2023-08-09 08:00:00+05:30,1363.449951171875,1373.949951171875,1350.5,1350.699951171875,1064124
2023-08-09 12:00:00+05:30,1350.75,1351.0,1343.25,1349.0,682502
2023-08-10 08:00:00+05:30,1344.8499755859375,1358.8499755859375,1339.550048828125,1350.75,326298
2023-08-10 12:00:00+05:30,1350.550048828125,1351.449951171875,1330.0999755859375,1334.3499755859375,515146
2023-08-11 08:00:00+05:30,1339.949951171875,1339.949951171875,1309.300048828125,1309.4000244140625,253490
2023-08-11 12:00:00+05:30,1309.3499755859375,1313.949951171875,1305.0,1311.5,388074
2023-08-14 08:00:00+05:30,1312.199951171875,1312.199951171875,1292.050048828125,1307.050048828125,295158
2023-08-14 12:00:00+05:30,1307.050048828125,1307.449951171875,1292.800048828125,1295.5,486999
2023-08-16 08:00:00+05:30,1295.0,1298.949951171875,1281.449951171875,1284.949951171875,78492
2023-08-16 12:00:00+05:30,1284.949951171875,1293.699951171875,1284.75,1291.300048828125,153182
2023-08-17 08:00:00+05:30,1289.949951171875,1289.949951171875,1278.050048828125,1280.050048828125,331966
2023-08-17 12:00:00+05:30,1280.050048828125,1288.0,1276.25,1279.0,510854
2023-08-18 08:00:00+05:30,1280.1500244140625,1280.1500244140625,1266.0,1270.699951171875,291719
2023-08-18 12:00:00+05:30,1270.6500244140625,1285.8499755859375,1270.5,1282.449951171875,385447
2023-08-21 08:00:00+05:30,1283.050048828125,1289.75,1274.8499755859375,1285.449951171875,158264
2023-08-21 12:00:00+05:30,1285.199951171875,1287.5,1275.8499755859375,1278.550048828125,347988
2023-08-22 08:00:00+05:30,1278.75,1313.199951171875,1278.75,1300.0,381820
2023-08-22 12:00:00+05:30,1300.0,1300.9000244140625,1283.050048828125,1286.75,717209
2023-08-23 08:00:00+05:30,1289.199951171875,1296.0,1286.25,1292.0999755859375,105624
2023-08-23 12:00:00+05:30,1292.199951171875,1304.5,1291.3499755859375,1298.0,355002
2023-08-24 08:00:00+05:30,1299.8499755859375,1311.6500244140625,1299.8499755859375,1303.300048828125,172969
2023-08-24 12:00:00+05:30,1303.199951171875,1303.5,1290.1500244140625,1293.75,241692
2023-08-25 08:00:00+05:30,1285.550048828125,1298.0,1282.449951171875,1285.050048828125,273430
2023-08-25 12:00:00+05:30,1285.050048828125,1298.0,1282.699951171875,1295.0,214053
2023-08-28 08:00:00+05:30,1300.0,1306.949951171875,1297.0,1298.800048828125,211078
2023-08-28 12:00:00+05:30,1298.5999755859375,1300.0,1289.550048828125,1291.550048828125,368174
2023-08-29 08:00:00+05:30,1294.9000244140625,1301.0,1290.0,1297.0,352602
2023-08-29 12:00:00+05:30,1296.4000244140625,1300.199951171875,1292.8499755859375,1296.6500244140625,658464
2023-08-30 08:00:00+05:30,1300.199951171875,1307.8499755859375,1298.25,1304.4000244140625,541628
2023-08-30 12:00:00+05:30,1303.9000244140625,1305.0,1298.4000244140625,1300.5999755859375,271224
2023-08-31 08:00:00+05:30,1305.0999755859375,1307.550048828125,1296.050048828125,1297.800048828125,80293
2023-08-31 12:00:00+05:30,1298.050048828125,1301.0,1286.5,1292.550048828125,1222712
2023-09-01 08:00:00+05:30,1297.0,1324.800048828125,1293.25,1322.5999755859375,223464
2023-09-01 12:00:00+05:30,1322.75,1327.0999755859375,1316.25,1316.25,330227
2023-09-04 08:00:00+05:30,1327.949951171875,1327.949951171875,1301.5999755859375,1307.9000244140625,118980
2023-09-04 12:00:00+05:30,1307.6500244140625,1332.449951171875,1305.050048828125,1328.3499755859375,340682
2023-09-05 08:00:00+05:30,1328.5,1338.5,1315.1500244140625,1317.300048828125,299553
2023-09-05 12:00:00+05:30,1317.25,1321.550048828125,1305.6500244140625,1311.0,1449538
2023-09-06 08:00:00+05:30,1310.0,1329.0,1309.800048828125,1312.0,213389
2023-09-06 12:00:00+05:30,1312.0,1321.9000244140625,1305.699951171875,1315.800048828125,407957
2023-09-07 08:00:00+05:30,1320.550048828125,1337.0,1311.5,1332.0,356271
2023-09-07 12:00:00+05:30,1331.5,1351.25,1330.800048828125,1347.5,974958
2023-09-08 08:00:00+05:30,1348.050048828125,1349.0,1334.3499755859375,1339.300048828125,428264
2023-09-08 12:00:00+05:30,1339.1500244140625,1344.699951171875,1337.449951171875,1341.449951171875,645314
2023-09-11 08:00:00+05:30,1344.199951171875,1353.800048828125,1337.75,1349.8499755859375,321741
2023-09-11 12:00:00+05:30,1350.4000244140625,1356.8499755859375,1345.0,1346.8499755859375,432293
2023-09-12 08:00:00+05:30,1347.8499755859375,1351.949951171875,1331.300048828125,1335.75,350588
2023-09-12 12:00:00+05:30,1336.050048828125,1349.5999755859375,1335.0,1346.5,472389
2023-09-13 08:00:00+05:30,1348.8499755859375,1350.1500244140625,1328.25,1344.949951171875,127206
2023-09-13 12:00:00+05:30,1344.9000244140625,1350.5999755859375,1339.0,1345.5,239078
2023-09-14 08:00:00+05:30,1345.550048828125,1360.449951171875,1343.5999755859375,1349.0,206117
2023-09-14 12:00:00+05:30,1349.0,1354.800048828125,1346.0999755859375,1352.75,471511
2023-09-15 08:00:00+05:30,1359.0,1365.0,1353.0,1363.949951171875,197422
2023-09-15 12:00:00+05:30,1363.75,1374.8499755859375,1359.9000244140625,1370.25,565888
2023-09-18 08:00:00+05:30,1375.0,1393.0,1367.75,1382.3499755859375,315449
2023-09-18 12:00:00+05:30,1382.300048828125,1384.9000244140625,1370.3499755859375,1373.699951171875,559649
2023-09-20 08:00:00+05:30,1371.75,1376.699951171875,1353.8499755859375,1359.75,235382
2023-09-20 12:00:00+05:30,1359.75,1361.449951171875,1341.1500244140625,1345.199951171875,338628
2023-09-21 08:00:00+05:30,1348.0,1351.5,1328.0999755859375,1338.0,120270
2023-09-21 12:00:00+05:30,1337.949951171875,1342.199951171875,1330.0,1334.199951171875,444772
2023-09-22 08:00:00+05:30,1326.4000244140625,1335.0,1318.949951171875,1327.5,91685
2023-09-22 12:00:00+05:30,1327.5,1333.4000244140625,1316.0999755859375,1321.800048828125,462766
2023-09-25 08:00:00+05:30,1324.300048828125,1324.300048828125,1292.050048828125,1296.9000244140625,354269
2023-09-25 12:00:00+05:30,1296.9000244140625,1299.800048828125,1289.0999755859375,1295.5,351793
2023-09-26 08:00:00+05:30,1296.4000244140625,1302.3499755859375,1291.6500244140625,1297.199951171875,177486
2023-09-26 12:00:00+05:30,1297.25,1298.050048828125,1285.199951171875,1292.0,461989
2023-09-27 08:00:00+05:30,1282.949951171875,1292.3499755859375,1278.300048828125,1288.0999755859375,118759
2023-09-27 12:00:00+05:30,1288.800048828125,1304.0,1287.300048828125,1301.0,365759
2023-09-28 08:00:00+05:30,1301.1500244140625,1308.449951171875,1295.0,1301.6500244140625,220300
2023-09-28 12:00:00+05:30,1301.5999755859375,1302.949951171875,1284.5,1289.4000244140625,627882
2023-09-29 08:00:00+05:30,1292.300048828125,1301.449951171875,1289.4000244140625,1300.0,254751
2023-09-29 12:00:00+05:30,1299.5999755859375,1311.949951171875,1298.8499755859375,1305.4000244140625,645778
2023-10-03 08:00:00+05:30,1301.9000244140625,1301.9000244140625,1282.6500244140625,1296.3499755859375,300813
2023-10-03 12:00:00+05:30,1296.300048828125,1296.800048828125,1288.449951171875,1292.449951171875,608727
2023-10-04 08:00:00+05:30,1286.75,1297.5,1274.1500244140625,1275.4000244140625,166497
2023-10-04 12:00:00+05:30,1275.800048828125,1277.0,1264.449951171875,1270.550048828125,862172
2023-10-05 08:00:00+05:30,1271.0,1282.0999755859375,1265.0999755859375,1281.0,270053
2023-10-05 12:00:00+05:30,1281.050048828125,1281.699951171875,1268.300048828125,1274.449951171875,566833
2023-10-06 08:00:00+05:30,1277.0,1287.5,1272.050048828125,1281.6500244140625,242381
2023-10-06 12:00:00+05:30,1281.5999755859375,1286.1500244140625,1279.0999755859375,1282.949951171875,351846
2023-10-09 08:00:00+05:30,1279.449951171875,1285.449951171875,1272.550048828125,1279.5,163776
2023-10-09 12:00:00+05:30,1279.5,1290.75,1273.550048828125,1277.25,1053538
2023-10-10 08:00:00+05:30,1282.0999755859375,1298.3499755859375,1280.050048828125,1297.9000244140625,285517
2023-10-10 12:00:00+05:30,1297.949951171875,1312.5999755859375,1297.050048828125,1302.050048828125,741695
2023-10-11 08:00:00+05:30,1307.4000244140625,1307.699951171875,1291.199951171875,1295.199951171875,197703
2023-10-11 12:00:00+05:30,1295.199951171875,1310.949951171875,1295.199951171875,1310.949951171875,916839
2023-10-12 08:00:00+05:30,1311.949951171875,1314.8499755859375,1300.949951171875,1310.050048828125,133428
2023-10-12 12:00:00+05:30,1310.0999755859375,1317.300048828125,1309.4000244140625,1316.5,439050
2023-10-13 08:00:00+05:30,1315.0,1329.550048828125,1315.0,1316.050048828125,226465
2023-10-13 12:00:00+05:30,1315.9000244140625,1324.5,1313.0,1318.300048828125,457068
2023-10-16 08:00:00+05:30,1319.199951171875,1326.550048828125,1310.550048828125,1325.75,70088
2023-10-16 12:00:00+05:30,1325.800048828125,1332.199951171875,1320.0,1322.199951171875,445955
2023-10-17 08:00:00+05:30,1327.6500244140625,1348.6500244140625,1326.699951171875,1347.300048828125,220313
2023-10-17 12:00:00+05:30,1347.199951171875,1351.050048828125,1344.5,1348.3499755859375,600290
2023-10-18 08:00:00+05:30,1344.0,1354.699951171875,1339.0,1348.0,144485
2023-10-18 12:00:00+05:30,1348.449951171875,1358.5999755859375,1347.1500244140625,1356.3499755859375,220349
2023-10-19 08:00:00+05:30,1347.0,1353.5999755859375,1338.5999755859375,1348.5999755859375,93388
2023-10-19 12:00:00+05:30,1348.449951171875,1350.949951171875,1341.050048828125,1348.1500244140625,397266
2023-10-20 08:00:00+05:30,1345.0,1364.0,1336.5,1363.9000244140625,206369
2023-10-20 12:00:00+05:30,1363.9000244140625,1368.6500244140625,1356.1500244140625,1362.6500244140625,603255
2023-10-23 08:00:00+05:30,1359.4000244140625,1366.5,1351.199951171875,1354.25,157709
2023-10-23 12:00:00+05:30,1354.300048828125,1356.449951171875,1329.050048828125,1338.4000244140625,518454
2023-10-25 08:00:00+05:30,1336.0,1345.4000244140625,1325.1500244140625,1326.6500244140625,432793
2023-10-25 12:00:00+05:30,1326.6500244140625,1326.6500244140625,1308.6500244140625,1311.0,513114
2023-10-26 08:00:00+05:30,1315.75,1315.75,1290.75,1305.0,287281
2023-10-26 12:00:00+05:30,1305.050048828125,1310.6500244140625,1303.0999755859375,1305.5999755859375,623263
2023-10-27 08:00:00+05:30,1307.4000244140625,1320.550048828125,1306.199951171875,1316.1500244140625,83757
2023-10-27 12:00:00+05:30,1315.9000244140625,1316.1500244140625,1294.8499755859375,1302.9000244140625,498601
