Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,758.5999755859375,779.3499755859375,754.4000244140625,775.9500122070312,1977000
2023-07-31 12:00:00+05:30,776.3499755859375,779.9500122070312,768.2000122070312,776.5,2529386
2023-08-01 08:00:00+05:30,778.8499755859375,780.5,763.2999877929688,765.5499877929688,1636116
2023-08-01 12:00:00+05:30,765.5499877929688,768.9000244140625,761.8499755859375,765.3499755859375,953356
2023-08-02 08:00:00+05:30,767.0,773.9000244140625,756.7999877929688,758.3499755859375,850043
2023-08-02 12:00:00+05:30,758.2999877929688,763.25,751.5499877929688,761.5,1122445
2023-08-03 08:00:00+05:30,760.0,772.9000244140625,753.5499877929688,769.0499877929688,1747346
2023-08-03 12:00:00+05:30,769.1500244140625,779.4000244140625,757.0,773.3499755859375,2388174
2023-08-04 08:00:00+05:30,775.5499877929688,779.5999755859375,769.2000122070312,775.2999877929688,380023
2023-08-04 12:00:00+05:30,775.1500244140625,779.9000244140625,771.2000122070312,775.25,1242359
2023-08-07 08:00:00+05:30,776.9500122070312,783.3499755859375,771.4500122070312,778.9000244140625,855286
2023-08-07 12:00:00+05:30,778.9000244140625,794.6500244140625,774.1500244140625,789.4000244140625,2768332
2023-08-08 08:00:00+05:30,790.6500244140625,791.6500244140625,764.7000122070312,775.0499877929688,4178162
2023-08-08 12:00:00+05:30,775.0999755859375,804.8499755859375,768.5,782.5,7807376
2023-08-09 08:00:00+05:30,791.6500244140625,806.8499755859375,785.5999755859375,787.0,4766625
2023-08-09 12:00:00+05:30,786.9500122070312,793.9000244140625,784.0,792.5,2239461
2023-08-10 08:00:00+05:30,793.4500122070312,811.4000244140625,792.0499877929688,807.5999755859375,3699976
2023-08-10 12:00:00+05:30,807.2999877929688,819.75,800.5,802.7999877929688,3985055
2023-08-11 08:00:00+05:30,806.5499877929688,807.6500244140625,794.3499755859375,804.8499755859375,4316855
2023-08-11 12:00:00+05:30,805.2000122070312,810.0,798.0499877929688,801.0499877929688,4722120
2023-08-14 08:00:00+05:30,782.7999877929688,791.0,771.0999755859375,785.9500122070312,5137859
2023-08-14 12:00:00+05:30,785.8499755859375,793.6500244140625,781.1500244140625,787.1500244140625,6026687
2023-08-16 08:00:00+05:30,785.0999755859375,785.0999755859375,772.5999755859375,775.8499755859375,4893417
2023-08-16 12:00:00+05:30,775.7999877929688,779.0,774.2999877929688,776.0999755859375,6093363
2023-08-17 08:00:00+05:30,777.2000122070312,794.5,777.2000122070312,791.75,6264793
2023-08-17 12:00:00+05:30,791.9500122070312,813.0999755859375,791.75,810.5,7743992
2023-08-18 08:00:00+05:30,806.8499755859375,849.5499877929688,804.9500122070312,838.5,11256915
2023-08-18 12:00:00+05:30,838.5,841.0,828.0999755859375,835.9000244140625,9911681
2023-08-21 08:00:00+05:30,839.9000244140625,863.1500244140625,839.5499877929688,855.6500244140625,5321566
2023-08-21 12:00:00+05:30,855.2999877929688,864.0,854.2000122070312,858.0,6516146
