Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,195.5625,199.875,194.70001220703125,197.84999084472656,2994770
2023-07-31 12:00:00+05:30,197.84999084472656,200.17498779296875,197.25,199.98748779296875,8814697
2023-08-01 08:00:00+05:30,196.16249084472656,196.20001220703125,188.77499389648438,189.71249389648438,6072526
2023-08-01 12:00:00+05:30,189.67498779296875,189.71249389648438,187.875,189.1875,9225613
2023-08-02 08:00:00+05:30,189.375,190.35000610351562,186.89999389648438,187.20001220703125,8090968
2023-08-02 12:00:00+05:30,187.23748779296875,187.38751220703125,185.02499389648438,186.41250610351562,6208860
2023-08-03 08:00:00+05:30,186.5625,187.875,184.57501220703125,186.11248779296875,3981337
2023-08-03 12:00:00+05:30,186.03750610351562,186.89999389648438,184.79998779296875,186.75,4170316
2023-08-04 08:00:00+05:30,186.48748779296875,186.67498779296875,184.98748779296875,185.28750610351562,1207529
2023-08-04 12:00:00+05:30,185.28750610351562,185.96249389648438,185.10000610351562,185.47500610351562,2265485
2023-08-07 08:00:00+05:30,185.70001220703125,186.60000610351562,184.5,185.70001220703125,1284462
2023-08-07 12:00:00+05:30,185.625,186.29998779296875,185.0625,186.22500610351562,2248455
2023-08-08 08:00:00+05:30,183.63751220703125,183.63751220703125,180.71249389648438,181.5,1879487
2023-08-08 12:00:00+05:30,181.5,181.875,180.5625,181.125,6431149
2023-08-09 08:00:00+05:30,181.875,182.54998779296875,179.8125,180.03750610351562,7469721
2023-08-09 12:00:00+05:30,180.03750610351562,180.67498779296875,179.92498779296875,180.26251220703125,2881840
2023-08-10 08:00:00+05:30,180.52499389648438,181.98748779296875,180.11248779296875,180.11248779296875,4460841
2023-08-10 12:00:00+05:30,180.11248779296875,181.79998779296875,180.03750610351562,181.5,3009756
2023-08-11 08:00:00+05:30,182.66250610351562,184.6875,182.36248779296875,182.96249389648438,10102643
2023-08-11 12:00:00+05:30,182.96249389648438,184.04998779296875,182.47500610351562,183.1875,7794615
2023-08-14 08:00:00+05:30,183.60000610351562,183.60000610351562,180.78750610351562,183.11248779296875,1443811
2023-08-14 12:00:00+05:30,183.14999389648438,183.9375,182.51251220703125,183.375,3734931
2023-08-16 08:00:00+05:30,183.03750610351562,184.125,182.32501220703125,182.96249389648438,976417
2023-08-16 12:00:00+05:30,183.0,186.45001220703125,182.8125,186.03750610351562,2759980
2023-08-17 08:00:00+05:30,186.14999389648438,186.29998779296875,181.64999389648438,181.76251220703125,2685486
2023-08-17 12:00:00+05:30,181.76251220703125,183.52499389648438,181.6875,182.625,5877106
2023-08-18 08:00:00+05:30,182.73748779296875,182.73748779296875,180.97500610351562,181.5,3204860
2023-08-18 12:00:00+05:30,181.57501220703125,181.98748779296875,180.14999389648438,180.52499389648438,6010097
2023-08-21 08:00:00+05:30,181.72500610351562,184.64999389648438,181.46249389648438,184.38751220703125,1603129
2023-08-21 12:00:00+05:30,184.38751220703125,185.77499389648438,184.3125,185.54998779296875,3756974
2023-08-22 08:00:00+05:30,186.0,187.61248779296875,185.25,186.1875,2164791
2023-08-22 12:00:00+05:30,186.1875,186.45001220703125,185.58749389648438,185.85000610351562,2404713
2023-08-23 08:00:00+05:30,187.01251220703125,187.16250610351562,185.39999389648438,186.75,3248759
2023-08-23 12:00:00+05:30,186.71249389648438,187.42498779296875,186.07501220703125,187.20001220703125,3113680
2023-08-24 08:00:00+05:30,188.25,189.45001220703125,187.23748779296875,187.46249389648438,3781175
2023-08-24 12:00:00+05:30,187.5,188.02499389648438,184.35000610351562,184.72500610351562,9642541
2023-08-25 08:00:00+05:30,184.27499389648438,185.32501220703125,182.10000610351562,182.21249389648438,3339953
2023-08-25 12:00:00+05:30,182.17498779296875,182.54998779296875,181.125,181.35000610351562,6295062
2023-08-28 08:00:00+05:30,182.32501220703125,184.3125,182.0625,183.97500610351562,1989829
2023-08-28 12:00:00+05:30,183.89999389648438,186.75,183.71249389648438,186.48748779296875,5343028
2023-08-29 08:00:00+05:30,187.08749389648438,189.375,186.45001220703125,189.375,1865850
2023-08-29 12:00:00+05:30,189.33749389648438,189.75,187.6875,188.25,5305066
2023-08-30 08:00:00+05:30,188.58749389648438,188.58749389648438,185.8125,186.14999389648438,2276619
2023-08-30 12:00:00+05:30,186.11248779296875,186.26251220703125,184.83749389648438,185.54998779296875,2781435
2023-08-31 08:00:00+05:30,185.88751220703125,187.20001220703125,185.54998779296875,186.03750610351562,1743238
2023-08-31 12:00:00+05:30,185.96249389648438,186.22500610351562,182.70001220703125,183.86248779296875,12079475
2023-09-01 08:00:00+05:30,184.57501220703125,187.5,184.20001220703125,186.60000610351562,1892509
2023-09-01 12:00:00+05:30,186.48748779296875,189.45001220703125,186.11248779296875,189.22500610351562,6423978
2023-09-04 08:00:00+05:30,190.16250610351562,191.25,188.10000610351562,190.875,2384964
2023-09-04 12:00:00+05:30,190.875,192.375,190.53750610351562,191.54998779296875,3755393
2023-09-05 08:00:00+05:30,191.54998779296875,192.75,190.3125,191.21249389648438,3450620
2023-09-05 12:00:00+05:30,191.25,191.25,189.75,190.83749389648438,2928492
2023-09-06 08:00:00+05:30,192.1875,192.9375,189.11248779296875,190.04998779296875,1300194
2023-09-06 12:00:00+05:30,190.08749389648438,191.32501220703125,189.14999389648438,190.42498779296875,4021814
2023-09-07 08:00:00+05:30,190.16250610351562,190.38751220703125,189.14999389648438,189.67498779296875,1038281
2023-09-07 12:00:00+05:30,189.71249389648438,193.23748779296875,189.52499389648438,193.08750915527344,8016609
2023-09-08 08:00:00+05:30,193.5,195.52500915527344,192.90000915527344,194.4375,3750128
