Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,1475.0,1476.4000244140625,1458.199951171875,1468.0,290105
2023-07-31 12:00:00+05:30,1467.5,1479.0,1462.699951171875,1475.199951171875,1751725
2023-08-01 08:00:00+05:30,1475.199951171875,1504.0,1470.199951171875,1493.050048828125,1877517
2023-08-01 12:00:00+05:30,1493.550048828125,1498.449951171875,1481.3499755859375,1492.0,1280755
2023-08-02 08:00:00+05:30,1495.0,1496.5999755859375,1468.5999755859375,1473.9000244140625,1318990
2023-08-02 12:00:00+05:30,1473.9000244140625,1488.6500244140625,1465.5999755859375,1481.800048828125,1869033
2023-08-03 08:00:00+05:30,1481.9000244140625,1501.0999755859375,1476.949951171875,1484.449951171875,802575
2023-08-03 12:00:00+05:30,1484.199951171875,1491.5,1449.25,1469.1500244140625,1276778
2023-08-04 08:00:00+05:30,1482.550048828125,1485.800048828125,1456.199951171875,1468.25,1690677
2023-08-04 12:00:00+05:30,1468.550048828125,1502.0,1417.800048828125,1464.6500244140625,6097243
2023-08-07 08:00:00+05:30,1485.050048828125,1519.0,1484.4000244140625,1514.0,2979767
2023-08-07 12:00:00+05:30,1514.0,1530.8499755859375,1510.449951171875,1528.0,2477429
2023-08-08 08:00:00+05:30,1531.0,1532.199951171875,1485.0,1499.25,1882810
2023-08-08 12:00:00+05:30,1499.3499755859375,1503.0,1488.5999755859375,1499.699951171875,1310443
2023-08-09 08:00:00+05:30,1500.0999755859375,1523.0,1493.300048828125,1519.1500244140625,1749497
2023-08-09 12:00:00+05:30,1519.1500244140625,1537.4000244140625,1519.0,1535.0,1963112
2023-08-10 08:00:00+05:30,1534.0,1556.0,1532.699951171875,1553.0,1446905
2023-08-10 12:00:00+05:30,1553.0999755859375,1553.4000244140625,1540.0,1544.699951171875,1359377
2023-08-11 08:00:00+05:30,1547.9000244140625,1555.449951171875,1533.050048828125,1554.699951171875,1156079
2023-08-11 12:00:00+05:30,1554.6500244140625,1559.550048828125,1544.4000244140625,1544.449951171875,1246589
2023-08-14 08:00:00+05:30,1544.5,1544.5,1524.0,1529.9000244140625,456011
2023-08-14 12:00:00+05:30,1529.9000244140625,1550.75,1529.0,1544.949951171875,1013959
2023-08-16 08:00:00+05:30,1559.050048828125,1559.050048828125,1538.949951171875,1544.0,374473
2023-08-16 12:00:00+05:30,1543.8499755859375,1573.0,1542.0,1570.5999755859375,1170250
2023-08-17 08:00:00+05:30,1572.75,1579.050048828125,1560.1500244140625,1563.8499755859375,1259937
2023-08-17 12:00:00+05:30,1563.8499755859375,1576.949951171875,1562.25,1573.5,889916
2023-08-18 08:00:00+05:30,1568.0,1582.5,1554.300048828125,1558.300048828125,900623
2023-08-18 12:00:00+05:30,1558.25,1564.25,1544.5999755859375,1552.6500244140625,1300015
2023-08-21 08:00:00+05:30,1546.050048828125,1546.5999755859375,1532.4000244140625,1542.3499755859375,299188
2023-08-21 12:00:00+05:30,1542.3499755859375,1545.949951171875,1534.4000244140625,1538.5,725829
2023-08-22 08:00:00+05:30,1537.050048828125,1553.0999755859375,1535.050048828125,1550.3499755859375,413932
2023-08-22 12:00:00+05:30,1550.5,1555.0,1545.6500244140625,1550.5,561606
2023-08-23 08:00:00+05:30,1546.199951171875,1554.1500244140625,1536.1500244140625,1541.75,308989
2023-08-23 12:00:00+05:30,1541.550048828125,1547.0,1539.300048828125,1542.449951171875,479525
2023-08-24 08:00:00+05:30,1550.8499755859375,1554.3499755859375,1528.050048828125,1541.699951171875,1443326
2023-08-24 12:00:00+05:30,1541.0,1546.5999755859375,1534.0,1541.5,667786
2023-08-25 08:00:00+05:30,1533.8499755859375,1547.25,1526.0999755859375,1526.8499755859375,598555
2023-08-25 12:00:00+05:30,1526.8499755859375,1532.0,1509.0999755859375,1520.050048828125,761001
2023-08-28 08:00:00+05:30,1527.949951171875,1544.0,1524.1500244140625,1541.0,468321
2023-08-28 12:00:00+05:30,1541.1500244140625,1553.0,1540.5,1549.25,1159131
2023-08-29 08:00:00+05:30,1552.300048828125,1557.800048828125,1540.5,1543.800048828125,134280
2023-08-29 12:00:00+05:30,1543.949951171875,1564.3499755859375,1540.0,1561.8499755859375,1018113
2023-08-30 08:00:00+05:30,1563.8499755859375,1589.0,1563.8499755859375,1579.199951171875,932227
2023-08-30 12:00:00+05:30,1579.0999755859375,1585.0,1576.4000244140625,1583.199951171875,1150083
2023-08-31 08:00:00+05:30,1586.25,1590.0,1572.550048828125,1585.0999755859375,560100
2023-08-31 12:00:00+05:30,1585.1500244140625,1587.449951171875,1567.25,1575.4000244140625,2505690
2023-09-01 08:00:00+05:30,1578.5,1604.5,1578.0,1588.0,388358
2023-09-01 12:00:00+05:30,1588.0,1602.0,1582.4000244140625,1591.949951171875,1223477
2023-09-04 08:00:00+05:30,1603.699951171875,1603.699951171875,1564.199951171875,1571.050048828125,488234
2023-09-04 12:00:00+05:30,1571.050048828125,1583.5,1570.0,1576.0,1133137
2023-09-05 08:00:00+05:30,1577.0,1584.0999755859375,1570.0,1576.25,246378
2023-09-05 12:00:00+05:30,1576.800048828125,1577.8499755859375,1565.699951171875,1571.1500244140625,604624
2023-09-06 08:00:00+05:30,1575.949951171875,1575.949951171875,1563.949951171875,1574.300048828125,174014
2023-09-06 12:00:00+05:30,1573.800048828125,1580.6500244140625,1559.050048828125,1577.0,939131
