Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,996.25,997.4000244140625,988.5999755859375,993.2000122070312,2526117
2023-07-31 12:00:00+05:30,993.0,999.4000244140625,990.5,997.0,9984608
2023-08-01 08:00:00+05:30,1001.6500244140625,1003.3499755859375,994.5999755859375,995.0999755859375,4342609
2023-08-01 12:00:00+05:30,995.4500122070312,996.9500122070312,990.5,995.6500244140625,11165302
2023-08-02 08:00:00+05:30,990.0,994.0,981.5499877929688,984.7000122070312,4730836
2023-08-02 12:00:00+05:30,984.7000122070312,990.8499755859375,977.5,986.9500122070312,7719311
2023-08-03 08:00:00+05:30,978.1500244140625,983.0,973.0,973.2000122070312,7668002
2023-08-03 12:00:00+05:30,973.1500244140625,973.75,960.0999755859375,966.5,23316472
2023-08-04 08:00:00+05:30,966.7999877929688,976.0,961.3499755859375,973.2999877929688,6029413
2023-08-04 12:00:00+05:30,973.5999755859375,974.75,963.5999755859375,970.5,11195103
2023-08-07 08:00:00+05:30,969.6500244140625,979.5,969.5,975.4500122070312,5271290
2023-08-07 12:00:00+05:30,975.4500122070312,981.4500122070312,974.25,974.5999755859375,8953755
2023-08-08 08:00:00+05:30,977.25,982.0,972.2999877929688,980.25,7213578
2023-08-08 12:00:00+05:30,980.0999755859375,986.5999755859375,977.3499755859375,979.9000244140625,15099972
2023-08-09 08:00:00+05:30,973.0499877929688,975.2000122070312,965.5999755859375,971.4500122070312,9521088
2023-08-09 12:00:00+05:30,971.4000244140625,973.9500122070312,963.7000122070312,972.7000122070312,8821933
2023-08-10 08:00:00+05:30,971.2000122070312,972.2999877929688,959.4500122070312,962.25,9713483
2023-08-10 12:00:00+05:30,962.2000122070312,970.5499877929688,961.25,963.4500122070312,15143829
2023-08-11 08:00:00+05:30,962.2000122070312,962.2000122070312,954.0,956.75,4565926
2023-08-11 12:00:00+05:30,956.75,958.7000122070312,950.0499877929688,952.8499755859375,8142654
2023-08-14 08:00:00+05:30,949.0499877929688,954.9500122070312,947.0,954.5,2760233
2023-08-14 12:00:00+05:30,954.5499877929688,962.9000244140625,953.2999877929688,959.5499877929688,14484187
2023-08-16 08:00:00+05:30,950.75,956.4000244140625,947.2000122070312,955.3499755859375,8815541
2023-08-16 12:00:00+05:30,955.2000122070312,959.7000122070312,953.5499877929688,955.5499877929688,7108317
2023-08-17 08:00:00+05:30,954.2000122070312,955.6500244140625,948.5499877929688,950.5,14303397
2023-08-17 12:00:00+05:30,950.5,953.5999755859375,946.5,951.6500244140625,11327980
2023-08-18 08:00:00+05:30,947.5,954.9000244140625,947.0,951.3499755859375,4799442
2023-08-18 12:00:00+05:30,951.4000244140625,954.2999877929688,947.4500122070312,950.6500244140625,8456569
2023-08-21 08:00:00+05:30,949.9000244140625,957.2000122070312,949.1500244140625,955.5499877929688,5005459
2023-08-21 12:00:00+05:30,955.5499877929688,959.2999877929688,952.2000122070312,955.2000122070312,5063088
2023-08-22 08:00:00+05:30,954.5,956.6500244140625,953.4000244140625,954.4500122070312,3023029
2023-08-22 12:00:00+05:30,954.4500122070312,954.9000244140625,949.2999877929688,952.0,10367254
2023-08-23 08:00:00+05:30,953.5999755859375,957.5499877929688,949.9000244140625,956.9500122070312,3303636
2023-08-23 12:00:00+05:30,957.0,967.9000244140625,955.4000244140625,966.8499755859375,7980941
2023-08-24 08:00:00+05:30,971.7000122070312,982.4000244140625,970.4000244140625,972.0999755859375,9360144
2023-08-24 12:00:00+05:30,972.0999755859375,976.9000244140625,966.75,967.8499755859375,19027985
2023-08-25 08:00:00+05:30,962.0,971.5,960.25,968.5,4051293
2023-08-25 12:00:00+05:30,968.5,972.5999755859375,967.2000122070312,970.4000244140625,6223485
2023-08-28 08:00:00+05:30,969.0,973.0499877929688,965.1500244140625,968.5499877929688,2672018
2023-08-28 12:00:00+05:30,968.5499877929688,975.0,968.2999877929688,971.7999877929688,5942594
2023-08-29 08:00:00+05:30,974.7999877929688,977.1500244140625,970.1500244140625,972.2999877929688,2289216
2023-08-29 12:00:00+05:30,972.5,973.5,965.7000122070312,967.75,9120651
2023-08-30 08:00:00+05:30,969.5,975.9000244140625,967.6500244140625,968.9000244140625,2788888
2023-08-30 12:00:00+05:30,968.8499755859375,969.3499755859375,955.5999755859375,958.9000244140625,8765786
2023-08-31 08:00:00+05:30,960.8499755859375,966.0999755859375,955.2000122070312,956.5499877929688,6478015
2023-08-31 12:00:00+05:30,956.4000244140625,962.5,954.0999755859375,958.75,26233735
2023-09-01 08:00:00+05:30,955.9000244140625,959.3499755859375,952.9000244140625,955.2000122070312,5381981
2023-09-01 12:00:00+05:30,955.2000122070312,973.0,954.5,967.5999755859375,9403542
2023-09-04 08:00:00+05:30,969.0,969.0,960.5499877929688,962.4500122070312,2502893
2023-09-04 12:00:00+05:30,962.4000244140625,968.75,962.4000244140625,967.3499755859375,5695442
2023-09-05 08:00:00+05:30,964.2999877929688,968.7999877929688,962.9500122070312,964.2999877929688,4707671
2023-09-05 12:00:00+05:30,964.3499755859375,970.0,962.4000244140625,968.4000244140625,10570659
2023-09-06 08:00:00+05:30,966.8499755859375,967.9000244140625,957.7000122070312,958.9000244140625,7231385
2023-09-06 12:00:00+05:30,958.4500122070312,961.9500122070312,950.9000244140625,959.9500122070312,20036060
