Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-02-13,3850.85009765625,3912.60009765625,3824.0,3883.5,3737.842529296875,372862,3912.60009765625,3800.10009765625,,3883.5,3831.64990234375,,,-50531.27661132908,Ascending Triangle,1.0,-1.0,,,,-14.100097656250247,4226.452636718757,HH
2023-02-14,3894.949951171875,3906.949951171875,3862.550048828125,3876.10009765625,3730.719970703125,251160,3912.60009765625,3800.10009765625,Inverse Head and Shoulder,3883.5,3831.64990234375,,203356.01575684472,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,51.85009765624981,2379.8471679687545,HL
2023-02-15,3866.60009765625,3911.89990234375,3850.0,3905.39990234375,3758.921142578125,214072,3912.60009765625,3824.0,,3905.39990234375,3876.10009765625,,,-24801.48072266949,Ascending Triangle,-1.0,1.0,,,,-7.399902343750956,4098.09716796878,LL
2023-02-16,3910.0,3930.949951171875,3892.0,3906.60009765625,3760.076171875,166844,3930.949951171875,3850.0,,3906.60009765625,3876.10009765625,,117459.72581052927,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,29.29980468750038,2997.105957031238,HL
2023-02-17,3890.0,3920.0,3872.0,3894.300048828125,3748.2373046875,167844,3930.949951171875,3850.0,,3906.60009765625,3894.300048828125,,8542.114511726095,,,1.0,1.0,Wedge Up,Channel Up,,1.200195312499432,3868.19384765627,LH
2023-02-20,3894.949951171875,3934.949951171875,3893.35009765625,3903.800048828125,3757.38134765625,169828,3934.949951171875,3872.0,,3906.60009765625,3894.300048828125,,,-43716.72955566295,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-12.300048828124096,4300.201660156221,HL
2023-02-21,3927.0,3927.0,3824.699951171875,3837.10009765625,3693.182861328125,177954,3934.949951171875,3824.699951171875,,3903.800048828125,3837.10009765625,,40033.250976557174,,,1.0,-1.0,,,,9.499999999998598,3580.8000488281723,
2023-02-22,3837.10009765625,3890.25,3814.949951171875,3840.699951171875,3696.647705078125,477992,3934.949951171875,3814.949951171875,,3903.800048828125,3837.10009765625,,,-250002.90082031532,Ascending Triangle,-1.0,-1.0,,,,-66.69995117187511,6171.598388671876,LL
2023-02-23,3847.5,3872.75,3815.199951171875,3831.89990234375,3688.177734375,299446,3927.0,3814.949951171875,Head and Shoulder,3840.699951171875,3831.89990234375,,17505.383559588485,,,-1.0,-1.0,,,Double Top,3.5998535156260187,3711.10522460934,LH
2023-02-24,3833.550048828125,3874.89990234375,3833.550048828125,3849.949951171875,3705.55078125,263732,3890.25,3814.949951171875,,3849.949951171875,3831.89990234375,,,-29722.24584716882,Ascending Triangle,-1.0,1.0,,,,-8.800048828125849,4157.501708984408,HL
2023-02-27,3799.949951171875,3799.949951171875,3626.050048828125,3639.85009765625,3503.331298828125,822866,3874.89990234375,3626.050048828125,,3849.949951171875,3639.85009765625,,68863.52008545186,,,-1.0,-1.0,,,,18.050048828124414,3164.048095703147,
2023-02-28,3647.0,3743.0,3625.60009765625,3661.199951171875,3523.88037109375,723245,3874.89990234375,3625.60009765625,Head and Shoulder,3849.949951171875,3639.85009765625,,,-757383.8290478538,Ascending Triangle,-1.0,-1.0,,,Double Top,-210.09985351562366,11833.744384765572,LH
2023-03-01,3670.0,3748.35009765625,3636.89990234375,3731.64990234375,3591.687744140625,432887,3799.949951171875,3625.60009765625,,3731.64990234375,3639.85009765625,,82477.3845971836,,Ascending Triangle,-1.0,1.0,,,,21.34985351562536,2807.2058105468623,
2023-03-02,3731.050048828125,3757.35009765625,3680.0,3715.25,3575.903076171875,276614,3757.35009765625,3625.60009765625,,3731.64990234375,3661.199951171875,,262582.3829956047,,,1.0,1.0,Wedge Up,Channel Up,,70.44995117187479,843.2019042968849,HH
2023-03-03,3720.050048828125,3748.0,3697.449951171875,3732.0,3592.02490234375,281411,3757.35009765625,3636.89990234375,,3732.0,3715.25,,,-56800.389648436525,Ascending Triangle,-1.0,1.0,,,,-16.399902343749737,4404.04589843749,LH
2023-03-06,3721.699951171875,3774.0,3718.14990234375,3723.050048828125,3583.410400390625,186747,3774.0,3680.0,Inverse Head and Shoulder,3732.0,3715.25,,65372.83831787224,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,16.750000000000313,3011.7499999999873,HL
2023-03-08,3723.800048828125,3817.800048828125,3711.050048828125,3811.199951171875,3668.254150390625,478922,3817.800048828125,3697.449951171875,,3811.199951171875,3723.050048828125,,,-29993.205568848898,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-8.949951171874696,4116.847900390611,LL
2023-03-09,3811.199951171875,3838.75,3801.0,3813.5,3670.4677734375,295897,3838.75,3711.050048828125,,3813.5,3723.050048828125,,336004.1069335925,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,88.14990234374967,-155.54565429686014,HL
2023-03-10,3830.0,3845.39990234375,3798.0,3821.89990234375,3678.552734375,530973,3845.39990234375,3711.050048828125,,3821.89990234375,3811.199951171875,,12498.254145499697,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.300048828124113,3707.6977539062914,HH
2023-03-13,3822.949951171875,3838.0,3768.300048828125,3778.449951171875,3636.732666015625,247745,3845.39990234375,3768.300048828125,,3821.89990234375,3778.449951171875,,35165.715092775135,,,-1.0,-1.0,,,,8.399902343749178,3427.1044921875396,
2023-03-14,3778.449951171875,3794.449951171875,3735.89990234375,3752.89990234375,3612.140869140625,278919,3845.39990234375,3735.89990234375,,3821.89990234375,3752.89990234375,,,-157199.26990235707,,-1.0,-1.0,,,,-43.44995117187731,5864.047607421986,
2023-03-15,3774.89990234375,3787.5,3720.550048828125,3730.0,3590.099853515625,317890,3838.0,3720.550048828125,Head and Shoulder,3778.449951171875,3730.0,,,-90296.82983398737,,-1.0,-1.0,,,Double Top,-25.550048828125817,5004.852294921917,LH
2023-03-16,3740.949951171875,3811.0,3740.949951171875,3800.199951171875,3657.666748046875,377544,3811.0,3720.550048828125,,3800.199951171875,3730.0,,,-82149.21265137526,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-22.89990234375088,4874.995117187545,
2023-03-17,3817.800048828125,3827.949951171875,3792.050048828125,3814.39990234375,3671.334228515625,396793,3827.949951171875,3720.550048828125,Inverse Head and Shoulder,3814.39990234375,3730.0,,267990.6893359396,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,70.19995117187428,220.00244140628843,HL
2023-03-20,3790.0,3834.949951171875,3785.10009765625,3805.0,3662.28662109375,331370,3834.949951171875,3740.949951171875,,3814.39990234375,3800.199951171875,,57106.816650389315,,,1.0,1.0,Wedge Up,Channel Up,,14.19995117187465,3076.0024414062686,LL
2023-03-21,3806.5,3922.0,3796.75,3905.699951171875,3759.209716796875,803886,3922.0,3785.10009765625,,3905.699951171875,3805.0,,,-32410.00330078447,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-9.399902343749597,4303.194824218729,
2023-03-22,3921.75,3945.5,3888.60009765625,3923.949951171875,3776.775146484375,311063,3945.5,3785.10009765625,Inverse Head and Shoulder,3923.949951171875,3805.0,,393609.4710717828,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,100.6999511718758,-1532.0974121094198,HL
2023-03-23,3902.5,3912.39990234375,3853.050048828125,3862.949951171875,3718.063232421875,256313,3945.5,3796.75,,3923.949951171875,3862.949951171875,,73419.03656005925,,,-1.0,1.0,,,,18.250000000000174,2920.199951171865,
2023-03-24,3845.10009765625,3882.89990234375,3812.0,3827.89990234375,3684.327880859375,281359,3945.5,3812.0,,3923.949951171875,3827.89990234375,,,-226222.9440917961,,-1.0,-1.0,,,,-60.99999999999979,7278.949951171859,
2023-03-27,3834.949951171875,3844.300048828125,3800.0,3807.550048828125,3664.7412109375,198811,3912.39990234375,3800.0,,3862.949951171875,3807.550048828125,,,-127629.06244140898,,-1.0,-1.0,,,,-35.05004882812509,5825.7526855468805,
2023-03-28,3821.0,3833.800048828125,3769.550048828125,3791.60009765625,3649.3896484375,144400,3882.89990234375,3769.550048828125,,3827.89990234375,3791.60009765625,,,-72170.66502439784,,-1.0,-1.0,,,,-20.349853515624485,4987.841552734342,LH
2023-03-29,3810.5,3894.0,3800.14990234375,3879.300048828125,3733.800048828125,429300,3894.0,3769.550048828125,,3879.300048828125,3791.60009765625,,,-57141.99914306264,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-15.949951171874638,4732.647216796852,
2023-03-31,3875.64990234375,3907.85009765625,3860.0,3884.75,3739.045654296875,248433,3907.85009765625,3769.550048828125,,3884.75,3791.60009765625,,339309.6882934577,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,87.69995117187517,-1382.6970214843857,
2023-04-03,3904.800048828125,3995.0,3888.199951171875,3993.75,3843.957275390625,497915,3995.0,3800.14990234375,,3993.75,3879.300048828125,,25318.045471190355,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.449951171874732,3552.3029785156423,
2023-04-05,3994.0,4026.949951171875,3960.050048828125,4023.14990234375,3872.254638671875,584697,4026.949951171875,3860.0,,4023.14990234375,3884.75,,435759.089355475,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,109.00000000000158,-2764.250000000098,
2023-04-06,4028.0,4065.0,4020.050048828125,4033.60009765625,3882.31298828125,321813,4065.0,3888.199951171875,,4033.60009765625,3993.75,,120758.40501952205,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,29.39990234375008,2170.9560546874955,
2023-04-10,4035.050048828125,4072.0,4030.10009765625,4061.60009765625,3909.2626953125,218632,4072.0,3960.050048828125,,4061.60009765625,4023.14990234375,,45809.30189943348,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.450195312500085,3364.787597656245,
2023-04-11,4080.0,4183.5498046875,4070.550048828125,4177.39990234375,4020.71923828125,685931,4183.5498046875,4020.050048828125,,4177.39990234375,4033.60009765625,,119208.79736328255,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,28.000000000000313,2241.6000976562295,
2023-04-12,4177.39990234375,4307.35009765625,4170.5,4286.0,4125.24609375,992142,4307.35009765625,4030.10009765625,,4286.0,4061.60009765625,,492852.5756835876,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,115.79980468749854,-3465.387207031153,HH
2023-04-13,4270.0,4305.9501953125,4260.0498046875,4288.35009765625,4127.5078125,371608,4307.35009765625,4070.550048828125,Inverse Head and Shoulder,4288.35009765625,4177.39990234375,,462725.0328466841,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,108.60009765624879,-2990.2065429686704,HL
2023-04-17,4311.0,4311.0,4221.0498046875,4254.35009765625,4094.783447265625,718984,4311.0,4170.5,,4288.35009765625,4254.35009765625,,14126.681650400571,,,1.0,1.0,Wedge Up,Channel Up,,2.3500976562500977,4128.543457031243,HH
2023-04-18,4254.25,4266.10009765625,4175.0498046875,4209.25,4051.37451171875,235015,4311.0,4175.0498046875,,4288.35009765625,4209.25,,,-136514.14990234468,,-1.0,-1.0,,,Double Top,-34.00000000000023,6600.350097656265,LH
2023-04-19,4184.10009765625,4296.89990234375,4180.0498046875,4265.7998046875,4105.8037109375,406755,4311.0,4175.0498046875,,4265.7998046875,4209.25,,,-185021.73093748163,Ascending Triangle,-1.0,-1.0,,,,-45.10009765625016,7366.256835937514,
2023-04-20,4265.0,4330.5,4252.0498046875,4314.35009765625,4152.53271484375,409146,4330.5,4175.0498046875,,4314.35009765625,4209.25,,244226.41904783197,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,56.54980468749988,250.76367187500776,
2023-04-21,4323.0,4337.0,4283.0498046875,4308.2998046875,4146.70947265625,237639,4337.0,4180.0498046875,Inverse Head and Shoulder,4314.35009765625,4265.7998046875,,209987.9467186987,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,48.55029296875139,818.72900390615,HL
2023-04-24,4308.2998046875,4354.9501953125,4282.7001953125,4332.10009765625,4169.6171875,279716,4354.9501953125,4252.0498046875,,4332.10009765625,4308.2998046875,,,-21460.503569357345,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-6.050292968748309,4749.971191406126,LL
2023-04-25,4340.0,4375.0,4316.10009765625,4342.5498046875,4179.6748046875,367525,4375.0,4282.7001953125,,4342.5498046875,4308.2998046875,,105924.83600092196,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,23.800292968750615,2570.878417968703,HL
2023-04-26,4345.0,4362.64990234375,4281.0,4299.0,4137.75830078125,964051,4375.0,4281.0,,4342.5498046875,4299.0,,48482.11230468829,,,1.0,-1.0,,,,10.449707031250188,3558.821777343735,LH
2023-04-27,4300.0,4422.5498046875,4294.0,4408.2001953125,4242.86279296875,667011,4422.5498046875,4281.0,,4408.2001953125,4299.0,,,-184367.4723730088,Ascending Triangle,1.0,-1.0,,,,-43.549804687500014,7608.78515625,
2023-04-28,4397.35009765625,4439.7001953125,4390.0498046875,4431.9501953125,4265.72216796875,457064,4439.7001953125,4281.0,,4431.9501953125,4299.0,,479969.6120996612,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,109.20019531250314,-4000.2148437502406,
2023-05-02,4439.9501953125,4506.5,4424.0498046875,4498.0,4329.294921875,522701,4506.5,4294.0,,4498.0,4408.2001953125,,109406.9501953121,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,23.74999999999991,2579.450195312507,HH
2023-05-03,4484.5,4489.9501953125,4435.0,4447.85009765625,4281.02587890625,351550,4506.5,4390.0498046875,,4498.0,4431.9501953125,,293059.69565917243,,,1.0,1.0,Wedge Up,Channel Up,,66.04980468750271,-719.9345703127159,
2023-05-04,4446.7998046875,4470.0,4437.25,4457.7001953125,4290.50634765625,191019,4506.5,4424.0498046875,Inverse Head and Shoulder,4498.0,4447.85009765625,,,-215093.38718747316,Ascending Triangle,-1.0,1.0,,,Double Bottom,-50.149902343748224,8459.842285156108,HL
2023-05-05,4463.10009765625,4504.2998046875,4427.39990234375,4463.10009765625,4295.70361328125,180033,4504.2998046875,4427.39990234375,,4463.10009765625,4447.85009765625,,47621.81409668903,,Ascending Triangle,1.0,-1.0,,,,9.850097656249956,3659.8422851562527,LL
2023-05-08,4475.0,4558.0,4465.2001953125,4549.25,4378.62255859375,365732,4558.0,4427.39990234375,,4549.25,4457.7001953125,,28585.813842774856,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.399902343750317,4020.308105468725,
2023-05-09,4572.85009765625,4577.0,4519.64990234375,4528.85009765625,4358.9873046875,329083,4577.0,4427.39990234375,,4549.25,4463.10009765625,,387558.8017480413,,,1.0,1.0,Wedge Up,Channel Up,,86.14990234375088,-2601.191894531322,HH
2023-05-10,4555.0,4576.5,4529.35009765625,4555.9501953125,4385.0712890625,229527,4577.0,4465.2001953125,,4555.9501953125,4528.85009765625,,,-86698.49717282991,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-20.399902343749424,6242.441894531202,LH
2023-05-11,4594.0,4594.0,4535.10009765625,4547.89990234375,4377.32275390625,293197,4594.0,4519.64990234375,,4555.9501953125,4528.85009765625,,125500.97337889527,,,1.0,1.0,Wedge Up,Channel Up,,27.100097656249677,2252.4418945312777,HL
2023-05-12,4545.0,4628.85009765625,4517.0,4538.89990234375,4368.66064453125,620213,4628.85009765625,4517.0,,4555.9501953125,4538.89990234375,,,-31299.248872044787,,1.0,-1.0,,,,-8.050292968750693,5240.225097656309,LL
2023-05-15,4569.0,4608.5,4542.0498046875,4564.5498046875,4393.34814453125,534604,4628.85009765625,4517.0,,4564.5498046875,4538.89990234375,,,-35759.04833984176,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-8.999999999999556,5321.899902343713,HL
2023-05-16,4583.5,4595.0,4530.0,4538.35009765625,4368.13134765625,321308,4628.85009765625,4517.0,Head and Shoulder,4564.5498046875,4538.35009765625,,118715.59520506869,,,-1.0,1.0,,,Double Top,25.64990234375002,2307.3583984375005,LH
2023-05-17,4550.0,4600.0,4509.0,4529.35009765625,4359.46875,346510,4608.5,4509.0,,4564.5498046875,4529.35009765625,,,-111797.52157712213,,-1.0,-1.0,,,,-26.19970703125052,6870.1240234375455,LL
2023-05-18,4539.9501953125,4572.4501953125,4513.25,4518.64990234375,4349.169921875,194233,4600.0,4509.0,,4538.35009765625,4518.64990234375,,,-35328.49902343676,Descending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-8.999999999999833,5339.350097656237,HL
2023-05-19,4534.0,4550.14990234375,4464.0498046875,4483.2001953125,4315.0498046875,398571,4600.0,4464.0498046875,Head and Shoulder,4529.35009765625,4483.2001953125,,,-42478.75003909569,,-1.0,-1.0,,,Double Top,-10.700195312498872,5492.367675781146,LH
2023-05-22,4494.9501953125,4566.64990234375,4494.9501953125,4523.25,4353.59765625,368479,4572.4501953125,4464.0498046875,,4523.25,4483.2001953125,,,-152603.31408692803,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-35.449707031253155,7744.573242187793,HL
2023-05-23,4534.9501953125,4553.39990234375,4491.10009765625,4498.10009765625,4329.390625,239196,4566.64990234375,4464.0498046875,,4523.25,4483.2001953125,,180946.6485400178,,,1.0,1.0,Wedge Up,Channel Up,,40.0498046874995,798.6181640625474,LL
2023-05-24,4505.5498046875,4552.2001953125,4492.0498046875,4517.60009765625,4348.15966796875,395343,4566.64990234375,4491.10009765625,,4523.25,4498.10009765625,,,-106755.01036620559,Ascending Triangle,-1.0,-1.0,,,,-25.14990234375095,6862.19091796884,LH
2023-05-25,4505.64990234375,4651.39990234375,4504.60009765625,4644.0,4469.818359375,1016606,4651.39990234375,4491.10009765625,,4644.0,4498.10009765625,,93223.10009765322,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.499999999999336,2665.100097656313,
2023-05-26,4612.35009765625,4664.5498046875,4605.2998046875,4615.9501953125,4442.82080078125,484972,4664.5498046875,4492.0498046875,,4644.0,4517.60009765625,,575965.2632861017,,,1.0,1.0,Wedge Up,Channel Up,,126.39990234374734,-7490.390624999745,HH
2023-05-29,4659.9501953125,4663.14990234375,4608.10009765625,4618.5,4445.27490234375,301343,4664.5498046875,4504.60009765625,Inverse Head and Shoulder,4644.0,4615.9501953125,,,-122211.24169921946,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-28.049804687500156,7336.781250000019,HL
2023-05-30,4615.10009765625,4635.35009765625,4586.7001953125,4591.89990234375,4419.67236328125,229574,4664.5498046875,4586.7001953125,,4618.5,4591.89990234375,,16077.06703615264,,,-1.0,-1.0,,,,2.549804687500168,4368.619140624984,
2023-05-31,4589.7998046875,4628.9501953125,4552.64990234375,4567.14990234375,4395.85107421875,719613,4663.14990234375,4552.64990234375,,4618.5,4567.14990234375,,,-114261.32384276655,,-1.0,-1.0,,,,-26.600097656250593,7225.309570312559,LH
2023-06-01,4587.0,4669.7998046875,4567.25,4643.60009765625,4469.43359375,698733,4669.7998046875,4552.64990234375,,4643.60009765625,4567.14990234375,,,-107886.95251464615,Ascending Triangle,1.0,-1.0,,,,-24.7499999999995,7042.149902343704,
2023-06-02,4674.2001953125,4707.0,4647.25,4669.10009765625,4493.9775390625,606833,4707.0,4552.64990234375,,4669.10009765625,4567.14990234375,,353875.74477052887,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,76.45019531250044,-3077.869628906292,
2023-06-05,4688.0,4716.9501953125,4669.0,4710.0498046875,4533.39111328125,234925,4716.9501953125,4567.25,,4710.0498046875,4643.60009765625,,122174.37011718313,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,25.49999999999905,2068.100097656347,
2023-06-06,4717.5,4744.9501953125,4710.0498046875,4726.25,4548.9833984375,353149,4744.9501953125,4647.25,,4726.25,4669.10009765625,,194030.78283691368,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,40.94970703124992,492.2299804687597,
2023-06-07,4736.9501953125,4787.89990234375,4736.9501953125,4780.75,4601.439453125,239491,4787.89990234375,4669.0,,4780.75,4710.0498046875,,80490.51342773586,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.200195312500316,3041.429687499968,
